timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
413.48035,0.7960527,0.7446551,0.38518256,0.5828729,0,0.0,0.0,0.0,0.0,0.0,0,0,0.31497753,0.0,0,0,58.0,0.0,0.0,4726.153846153847,3830.2564102564106,4491.282051282052,4361.025641025642,4258.461538461539,4544.102564102564,4464.102564102564,4360.000000000001,4329.2307692307695,4702.564102564103,4354.871794871796,4133.846153846154,4113.846153846154,4428.717948717949
413.73056,0.7960527,0.7446551,0.38518256,0.5828729,0,0.0,0.0,0.0,0.0,0.0,0,0,0.2994178,0.0,0,0,90.0,0.0,566.0,4716.410256410257,3872.820512820513,4500.512820512821,4383.589743589744,4248.205128205129,4554.358974358975,4463.076923076924,4370.769230769231,4341.025641025642,4740.512820512821,4392.307692307693,4164.615384615385,4172.820512820514,4476.410256410257
413.98077,0.71138686,0.75456697,0.41059184,0.58750224,0,0.0,0.0,0.0,0.0,0.090228,0,0,0.0,0.0,0,0,122.0,0.0,566.0,4706.153846153847,3993.8461538461543,4512.820512820514,4464.615384615385,4299.48717948718,4577.948717948719,4451.794871794872,4373.846153846154,4348.205128205129,4741.025641025642,4387.179487179487,4218.461538461539,4166.153846153847,4502.564102564103
414.231,0.71138686,0.75456697,0.41059184,0.58750224,0,0.0,0.0,0.0,0.0,0.19498703,0,0,0.0,0.0,0,1,25.0,0.0,0.0,4736.923076923077,4142.564102564103,4535.8974358974365,4597.435897435898,4267.6923076923085,4565.128205128206,4428.717948717949,4395.8974358974365,4372.820512820514,4776.923076923077,4475.384615384616,4333.333333333334,4311.794871794872,4753.333333333334
414.575,0.6718331,0.71732265,0.43345135,0.59957415,0,0.0,0.0,0.0,0.0,0.23167506,0,0,0.0,0.0,0,0,69.0,0.0,599.0,4674.358974358975,4035.8974358974365,4546.153846153847,4494.871794871796,4253.333333333334,4580.512820512821,4432.307692307693,4413.846153846154,4383.589743589744,4800.512820512821,4432.307692307693,4314.871794871796,4235.384615384616,4601.025641025642
414.7314,0.6718331,0.71732265,0.43345135,0.59957415,0,0.0,0.0,0.0,0.0,0.15658121,0,0,0.0,0.0,0,0,89.0,0.0,497.0,4673.333333333334,4027.1794871794878,4547.6923076923085,4502.051282051282,4264.102564102564,4604.615384615385,4450.769230769231,4440.512820512821,4394.358974358975,4797.435897435898,4427.179487179487,4327.6923076923085,4236.923076923077,4589.743589743591
414.98163,0.67096025,0.6941739,0.45401275,0.6192021,0,0.0,0.0,0.0,0.0,0.26424578,0,0,0.0,0.0,0,0,121.0,0.0,497.0,4680.512820512821,4031.2820512820517,4555.8974358974365,4504.102564102564,4237.435897435898,4576.410256410257,4428.205128205129,4403.076923076924,4377.948717948719,4783.589743589744,4407.6923076923085,4337.435897435898,4234.871794871796,4577.948717948719
415.23184,0.67096025,0.6941739,0.45401275,0.6192021,0,0.0,0.0,0.0,0.0,0.3793771,0,0,0.0,0.0,0,0,24.0,0.0,0.0,4664.102564102564,4002.0512820512827,4553.846153846154,4476.923076923077,4240.512820512821,4575.8974358974365,4413.333333333334,4392.820512820514,4368.717948717949,4762.564102564103,4356.410256410257,4315.8974358974365,4187.179487179487,4502.564102564103
415.48206,0.7048116,0.6946524,0.45581612,0.63685536,0,0.0,0.0,0.0,0.0,0.051942833,0,0,0.0,0.0,0,0,56.0,0.0,0.0,4662.564102564103,4051.2820512820517,4548.205128205129,4505.641025641026,4226.666666666667,4567.6923076923085,4375.384615384616,4381.025641025642,4362.051282051282,4760.000000000001,4370.256410256411,4322.051282051282,4228.205128205129,4554.871794871796
415.73227,0.7048116,0.6946524,0.45581612,0.63685536,0,0.0,0.0,0.05967936,0.0,0.0,0,0,0.0,0.0,0,0,88.0,0.0,540.0,4658.461538461539,4068.717948717949,4552.307692307693,4509.743589743591,4220.512820512821,4545.128205128206,4390.256410256411,4399.48717948718,4365.641025641026,4743.589743589744,4352.307692307693,4331.794871794872,4223.076923076924,4553.846153846154
