timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
1259.5825,0.8472332,0.90288764,0.36120412,0.60710245,0,0.0,0.0,0.0,0.0,0.275148,0,0,0.0,0.0,0,0,35.0,0.0,0.0,4747.179487179488,4213.846153846154,4656.410256410257,4721.025641025642,4435.8974358974365,4801.538461538462,4683.076923076924,4670.769230769231,4532.820512820514,4922.564102564103,4528.205128205129,4469.743589743591,4354.871794871796,4685.641025641026
1259.8326,0.8472332,0.90288764,0.36120412,0.60710245,0,0.0,0.0,0.0,0.0,0.0,0,0,0.19787021,0.0,1,0,67.0,0.0,556.0,4736.923076923077,4482.051282051282,4640.000000000001,4909.2307692307695,4376.410256410257,4742.051282051282,4632.820512820514,4659.48717948718,4527.6923076923085,4930.256410256411,4487.6923076923085,4409.743589743591,4400.512820512821,4593.846153846154
1260.1141,0.91236687,0.9134181,0.35840577,0.6015977,0,0.0,0.0,0.0,0.0,0.0,0,0,0.2887662,0.0,0,1,103.0,0.0,503.0,4737.435897435898,4190.769230769231,4627.6923076923085,4683.076923076924,4390.769230769231,4724.102564102564,4615.384615384616,4631.794871794872,4538.974358974359,4915.384615384616,4505.641025641026,4397.948717948719,4327.179487179487,4642.564102564103
1260.3331,0.91236687,0.9134181,0.35840577,0.6015977,0,0.0,0.0,0.0,0.0,0.2810964,0,0,0.0,0.0,0,1,2.0,0.0,195.0,4717.435897435898,3957.435897435898,4595.8974358974365,4491.282051282052,4329.743589743591,4700.000000000001,4586.153846153847,4589.743589743591,4515.384615384616,4873.846153846154,4446.666666666667,4344.615384615385,4250.769230769231,4565.128205128206
1260.5834,0.9449096,0.92289555,0.3558876,0.5966425,0,0.0,0.0,0.0,0.0,0.0,0,0,0.39264274,0.0,0,0,34.0,0.0,0.0,4724.102564102564,3957.9487179487182,4604.102564102564,4492.820512820514,4334.871794871796,4701.025641025642,4587.6923076923085,4557.435897435898,4523.076923076924,4885.641025641026,4458.974358974359,4362.564102564103,4266.153846153847,4591.794871794872
1260.8335,0.9449096,0.92289555,0.3558876,0.5966425,0,0.0,0.0,0.0,0.0,0.0,0,0,0.23405233,0.0,0,0,66.0,0.0,195.0,4701.538461538462,3932.307692307693,4592.307692307693,4461.538461538462,4316.923076923077,4673.333333333334,4558.461538461539,4535.384615384616,4507.6923076923085,4861.538461538462,4433.333333333334,4336.410256410257,4253.333333333334,4573.333333333334
1261.0837,0.9109089,0.9314252,0.35362142,0.5921834,0,0.0,0.0,0.0,0.0,0.0,0,0,0.40500322,0.0,0,0,98.0,0.0,544.0,4685.641025641026,3910.2564102564106,4568.717948717949,4445.641025641026,4284.102564102564,4637.948717948719,4541.025641025642,4484.615384615385,4463.076923076924,4801.538461538462,4372.820512820514,4298.461538461539,4186.153846153847,4502.564102564103
1261.334,0.9109089,0.9314252,0.35362142,0.5921834,0,0.0,0.0,0.0,0.0,0.0,0,0,0.31398928,0.0,0,1,1.0,0.0,517.0,4681.025641025642,3875.8974358974365,4562.051282051282,4406.666666666667,4280.512820512821,4620.512820512821,4527.179487179488,4484.615384615385,4475.384615384616,4814.358974358975,4383.076923076924,4312.820512820514,4229.74358974359,4522.564102564103
1261.6467,0.88851595,1.0,0.35158294,0.58817226,0,0.0,0.0,0.0,0.0,0.0,0,0,0.15772074,0.0,0,0,41.0,0.0,0.0,4653.846153846154,3769.2307692307695,4547.179487179488,4316.410256410257,4224.102564102564,4589.2307692307695,4509.743589743591,4447.179487179487,4436.923076923077,4718.461538461539,4330.769230769231,4276.410256410257,4169.2307692307695,4482.564102564103
1261.8344,0.88851595,1.0,0.35158294,0.58817226,0,0.0,0.0,0.0,0.0,0.0,0,0,0.546705,0.0,1,0,65.0,0.0,518.0,4665.641025641026,4069.7435897435903,4561.538461538462,4558.461538461539,4230.769230769231,4544.102564102564,4473.333333333334,4400.512820512821,4397.948717948719,4658.974358974359,4298.974358974359,4267.179487179487,4163.076923076924,4554.358974358975
