timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
586.34766,0.21000004,0.94992703,0.33309683,0.56639826,0,0.0,0.0,0.0,0.0,0.09197688,0,0,0.0,0.0,0,0,107.0,0.0,511.0,4813.333333333334,4143.076923076924,4591.282051282052,4625.128205128206,4346.153846153847,4653.333333333334,4562.051282051282,4528.205128205129,4454.358974358975,4743.589743589744,4306.153846153847,4294.358974358975,4057.9487179487182,4532.307692307693
586.5353,0.34677467,1.0,0.33312052,0.5649805,0,0.0,0.0,0.0,0.0,0.22620517,0,0,0.0,0.0,0,0,2.0,0.0,219.0,4765.641025641026,3940.5128205128212,4578.461538461539,4429.743589743591,4292.307692307693,4629.743589743591,4553.846153846154,4535.8974358974365,4461.538461538462,4775.384615384616,4308.205128205129,4255.384615384616,4101.538461538462,4439.48717948718
586.7543,0.34677467,1.0,0.33312052,0.5649805,0,0.0,0.0,0.0,0.0,0.0,0,0,0.24193768,0.0,0,0,30.0,0.0,0.0,4717.948717948719,3869.7435897435903,4557.435897435898,4353.846153846154,4254.358974358975,4554.358974358975,4513.846153846154,4461.538461538462,4411.282051282052,4704.615384615386,4284.615384615385,4198.461538461539,4065.1282051282055,4386.666666666667
587.00446,0.51516175,1.0,0.3331419,0.56370157,0,0.0,0.0,0.0,0.0,0.0,0,0,0.16363567,0.0,0,0,62.0,0.0,0.0,4690.769230769231,3830.2564102564106,4542.051282051282,4312.307692307693,4217.948717948719,4443.076923076924,4430.769230769231,4372.307692307693,4339.48717948718,4653.333333333334,4297.435897435898,4162.564102564103,4099.48717948718,4438.974358974359
587.2547,0.51516175,1.0,0.3331419,0.56370157,0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.17647442,0,1,94.0,0.0,557.0,4646.153846153847,3677.435897435898,4515.8974358974365,4174.358974358975,4197.435897435898,4401.025641025642,4420.512820512821,4416.923076923077,4363.589743589744,4713.333333333334,4382.564102564103,4135.8974358974365,4223.589743589744,4460.000000000001
587.5987,0.44405133,1.0,0.33316115,0.5625506,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.23238541,0,0,9.0,0.0,493.0,4640.512820512821,3791.7948717948725,4515.8974358974365,4291.794871794872,4220.000000000001,4363.076923076924,4383.076923076924,4357.435897435898,4330.256410256411,4693.333333333334,4401.025641025642,4129.2307692307695,4250.769230769231,4561.025641025642
587.7551,0.44405133,1.0,0.33316115,0.5625506,0,0.0,0.0,0.027116448,0.0,0.0,0,0,0.0,0.0,0,0,29.0,0.0,0.0,4616.410256410257,3804.1025641025644,4518.461538461539,4302.051282051282,4260.000000000001,4395.8974358974365,4400.512820512821,4348.717948717949,4351.282051282052,4726.153846153847,4403.076923076924,4134.871794871796,4253.333333333334,4536.410256410257
588.0053,0.46152702,1.0,0.33317846,0.56151444,0,0.0,0.0,0.0,0.0,0.5462998,0,0,0.0,0.0,0,0,61.0,0.0,0.0,4553.333333333334,3742.0512820512827,4505.641025641026,4246.153846153847,4259.48717948718,4445.128205128206,4433.846153846154,4360.512820512821,4360.512820512821,4709.743589743591,4362.564102564103,4114.358974358975,4151.282051282052,4380.000000000001
588.25555,0.46152702,1.0,0.33317846,0.56151444,0,0.0,0.0,0.0,0.0,0.39787436,0,0,0.0,0.0,0,0,93.0,0.0,497.0,4505.641025641026,3740.512820512821,4498.461538461539,4249.74358974359,4273.846153846154,4474.871794871796,4429.743589743591,4358.461538461539,4357.435897435898,4716.923076923077,4326.666666666667,4071.2820512820517,4058.9743589743593,4258.461538461539
588.50574,0.41614372,1.0,0.33319408,0.560582,0,0.0,0.0,0.0,0.0,0.56555086,0,0,0.0,0.0,0,0,125.0,0.0,497.0,4522.051282051282,3747.1794871794878,4496.410256410257,4253.846153846154,4302.564102564103,4516.923076923077,4442.051282051282,4406.153846153847,4392.307692307693,4735.8974358974365,4339.48717948718,4109.2307692307695,4074.358974358975,4291.282051282052
