timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
237.97795,0.85053515,1.0,0.38086918,0.6184115,0,0.0,0.0,0.0,0.0,0.63983345,0,0,0.0,0.0,0,1,56.0,0.0,0.0,4753.846153846154,4142.051282051282,4534.358974358975,4568.205128205129,4252.307692307693,4498.461538461539,4421.025641025642,4289.74358974359,4316.410256410257,4602.564102564103,4387.179487179487,4232.820512820514,4206.666666666667,4601.538461538462
238.25945,0.8220011,1.0,0.3760477,0.6117165,0,0.0,0.0,0.0,0.0,0.25272188,1,0,0.0,0.0,0,0,92.0,0.0,556.0,4688.717948717949,3742.564102564103,4513.333333333334,4339.48717948718,4229.2307692307695,4553.333333333334,4499.48717948718,4346.153846153847,4344.102564102564,4616.923076923077,4348.717948717949,4121.538461538462,4054.8717948717954,4279.48717948718
238.47838,0.8220011,1.0,0.3760477,0.6117165,0,0.0,0.0,0.0,0.0,0.081430286,1,0,0.0,0.0,0,0,120.0,0.0,556.0,4701.538461538462,3766.666666666667,4528.717948717949,4345.641025641026,4209.74358974359,4573.333333333334,4504.615384615385,4369.2307692307695,4345.128205128206,4607.179487179488,4357.948717948719,4136.410256410257,4060.5128205128212,4286.666666666667
238.82243,0.7599179,1.0,0.37807563,0.6056995,0,0.0,0.0,0.0,0.0,0.009267596,0,0,0.0,0.0,0,0,35.0,0.0,0.0,4690.256410256411,3892.307692307693,4522.564102564103,4418.461538461539,4227.6923076923085,4584.102564102564,4488.205128205129,4330.769230769231,4350.769230769231,4631.794871794872,4367.179487179487,4188.205128205129,4059.48717948718,4299.48717948718
238.9788,0.7599179,1.0,0.37807563,0.6056995,0,0.0,0.0,0.0,0.0,0.030420652,0,0,0.0,0.0,0,0,55.0,0.0,0.0,4696.410256410257,3925.1282051282055,4533.846153846154,4451.794871794872,4268.717948717949,4592.820512820514,4516.923076923077,4349.2307692307695,4356.410256410257,4696.923076923077,4422.051282051282,4241.025641025642,4131.282051282052,4369.2307692307695
239.22902,0.7814068,1.0,0.38652557,0.600282,0,0.0,0.0,0.0,0.0,0.55728304,0,0,0.0,0.0,0,0,87.0,0.0,549.0,4615.8974358974365,4062.0512820512827,4554.358974358975,4547.6923076923085,4344.615384615385,4587.179487179488,4491.282051282052,4321.538461538462,4341.538461538462,4687.6923076923085,4437.948717948719,4285.128205128206,4233.333333333334,4362.564102564103
239.57307,0.7814068,1.0,0.38652557,0.600282,0,0.0,0.0,0.0,0.0,0.09337512,0,0,0.0,0.0,0,0,2.0,0.0,234.0,4498.974358974359,3823.076923076924,4512.820512820514,4193.846153846154,3917.9487179487182,4154.871794871796,4109.74358974359,3806.666666666667,4184.615384615385,4349.743589743591,4070.2564102564106,4100.512820512821,3900.5128205128212,4121.025641025642
239.76073,0.897638,1.0,0.39418554,0.59545845,0,0.0,0.0,0.0,0.0,0.14381868,0,0,0.0,0.0,0,0,26.0,0.0,0.0,4612.820512820514,3917.435897435898,4534.358974358975,4263.589743589744,3963.076923076924,4323.589743589744,4265.128205128206,3978.461538461539,4282.564102564103,4481.538461538462,4110.769230769231,4132.307692307693,4136.410256410257,4268.205128205129
239.97968,0.897638,1.0,0.39418554,0.59545845,0,0.0,0.0,0.0,0.0,0.031356055,0,0,0.0,0.0,0,1,54.0,0.0,0.0,4662.051282051282,3920.0000000000005,4558.461538461539,4360.000000000001,4073.333333333334,4478.461538461539,4434.358974358975,4214.871794871796,4344.615384615385,4631.282051282052,4375.384615384616,4234.358974358975,4255.384615384616,4415.8974358974365
240.29243,0.9999215,1.0,0.4010795,0.59113646,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.05696891,0,0,94.0,0.0,594.0,4656.410256410257,3911.7948717948725,4564.102564102564,4360.512820512821,4060.0000000000005,4497.948717948719,4444.615384615385,4276.923076923077,4343.589743589744,4699.48717948718,4412.307692307693,4220.000000000001,4260.000000000001,4455.8974358974365
240.4801,0.9999215,1.0,0.4010795,0.59113646,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.27912033,0,0,118.0,0.0,594.0,4690.769230769231,3948.205128205129,4577.948717948719,4411.794871794872,4154.358974358975,4568.205128205129,4483.076923076924,4366.666666666667,4378.461538461539,4776.410256410257,4422.051282051282,4229.74358974359,4280.512820512821,4530.769230769231
240.7616,1.0,1.0,0.4009237,0.5872467,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.106087,0,0,25.0,0.0,0.0,4804.102564102564,3753.8461538461543,4549.2307692307695,4509.743589743591,4004.615384615385,4444.615384615385,4310.769230769231,4250.256410256411,4299.48717948718,4665.641025641026,4355.384615384616,4068.205128205129,4050.7692307692314,4567.6923076923085
240.98053,1.0,1.0,0.4009237,0.5872467,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.48243022,1,0,53.0,0.0,0.0,4977.435897435898,3761.538461538462,4535.8974358974365,4582.051282051282,3961.538461538462,4389.2307692307695,4301.538461538462,4301.025641025642,4299.48717948718,4580.000000000001,4042.564102564103,3930.7692307692314,4090.2564102564106,4442.051282051282
241.26202,0.9644698,1.0,0.39416465,0.5837459,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5278875,0.0,0,0,89.0,0.0,498.0,5049.2307692307695,3680.512820512821,4531.282051282052,4492.307692307693,4102.051282051282,4464.615384615385,4387.179487179487,4400.000000000001,4326.666666666667,4640.512820512821,4189.74358974359,4035.8974358974365,4049.23076923077,4509.743589743591
241.48096,0.9644698,1.0,0.39416465,0.5837459,0,0.0,0.0,0.26235768,0.0,0.0,0,0,0.0,0.0,0,0,117.0,0.0,498.0,4967.179487179488,3635.8974358974365,4512.820512820514,4392.307692307693,4095.3846153846157,4492.307692307693,4394.358974358975,4362.051282051282,4322.051282051282,4633.846153846154,4149.2307692307695,4039.48717948718,3908.205128205129,4463.076923076924
241.76245,0.90147924,1.0,0.38808152,0.5805952,0,0.0,0.0,0.35736945,0.0,0.0,0,0,0.0,0.0,0,0,24.0,0.0,0.0,5011.282051282052,3732.307692307693,4535.384615384616,4502.564102564103,4292.307692307693,4584.615384615385,4499.48717948718,4492.820512820514,4390.256410256411,4799.48717948718,4346.153846153847,4277.435897435898,4186.666666666667,4698.974358974359
241.98138,0.90147924,1.0,0.38808152,0.5805952,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.67936814,0,1,52.0,0.0,0.0,5039.487179487181,3730.7692307692314,4543.076923076924,4524.102564102564,4332.307692307693,4611.282051282052,4541.025641025642,4508.717948717949,4412.307692307693,4832.307692307693,4373.846153846154,4344.102564102564,4241.025641025642,4716.410256410257
242.26288,1.0,1.0,0.38260671,0.57775956,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.31349555,0,0,88.0,0.0,559.0,4985.641025641026,3664.615384615385,4531.282051282052,4423.589743589744,4242.564102564103,4528.717948717949,4470.769230769231,4409.2307692307695,4362.051282051282,4741.538461538462,4314.358974358975,4240.512820512821,4077.435897435898,4609.743589743591
242.48183,1.0,1.0,0.38260671,0.57775956,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.44484234,0,0,116.0,0.0,559.0,4975.384615384616,3662.0512820512827,4520.000000000001,4383.589743589744,4207.6923076923085,4516.923076923077,4465.641025641026,4389.2307692307695,4352.820512820514,4714.871794871796,4303.076923076924,4228.205128205129,4056.410256410257,4581.025641025642
242.73204,1.0,1.0,0.37763563,0.5751925,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4965.128205128206,3682.564102564103,4557.948717948719,4371.282051282052,4185.641025641026,4498.974358974359,4461.538461538462,4391.282051282052,4355.384615384616,4717.948717948719,4308.205128205129,4238.974358974359,4078.461538461539,4597.948717948719
242.98225,1.0,1.0,0.37763563,0.5751925,0,0.0,0.0,0.0,0.0,0.0,0,0,0.22385617,0.0,0,0,51.0,0.0,0.0,4919.48717948718,3671.2820512820517,4540.512820512821,4334.358974358975,4185.128205128206,4481.538461538462,4367.6923076923085,4311.282051282052,4307.179487179487,4649.2307692307695,4240.000000000001,4184.102564102564,4013.8461538461543,4532.820512820514
243.29501,0.9550938,1.0,0.37315765,0.57288086,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3590253,0.0,0,1,91.0,0.0,539.0,4921.538461538462,3662.0512820512827,4541.538461538462,4290.769230769231,4154.358974358975,4475.8974358974365,4397.948717948719,4382.564102564103,4346.153846153847,4713.333333333334,4321.025641025642,4234.871794871796,4136.923076923077,4643.076923076924
243.48268,0.9550938,1.0,0.37315765,0.57288086,0,0.0,0.0,0.0,0.0,0.0,0,0,0.83919334,0.0,0,1,115.0,0.0,539.0,4904.615384615386,3696.410256410257,4531.282051282052,4273.846153846154,4132.820512820514,4445.128205128206,4373.333333333334,4350.256410256411,4322.564102564103,4669.2307692307695,4269.74358974359,4201.538461538462,4127.179487179487,4620.512820512821
243.7329,0.90672076,1.0,0.36912385,0.5707992,0,0.0,0.0,0.0,0.0,0.40705413,0,0,0.0,0.0,0,0,18.0,0.0,0.0,4850.769230769231,3789.7435897435903,4518.974358974359,4228.205128205129,4134.358974358975,4426.153846153847,4356.923076923077,4338.461538461539,4324.615384615385,4623.589743589744,4217.435897435898,4148.205128205129,4078.9743589743593,4532.307692307693
243.98311,0.90672076,1.0,0.36912385,0.5707992,0,0.0,0.0,0.0,0.0,0.1290404,0,0,0.0,0.0,0,0,50.0,0.0,0.0,4832.820512820514,3873.333333333334,4533.846153846154,4256.410256410257,4217.948717948719,4449.743589743591,4344.615384615385,4313.846153846154,4310.256410256411,4611.282051282052,4165.128205128206,4124.615384615385,4066.1538461538466,4485.128205128206
244.23332,0.84351325,1.0,0.3654945,0.568926,1,0.0,0.0,0.0,0.0,0.26264405,0,0,0.0,0.0,0,0,82.0,0.0,583.0,4810.769230769231,3913.8461538461543,4546.153846153847,4328.205128205129,4211.282051282052,4423.589743589744,4309.2307692307695,4262.051282051282,4270.256410256411,4556.923076923077,4085.6410256410263,4057.435897435898,3979.48717948718,4396.923076923077
244.48354,0.84351325,1.0,0.3654945,0.568926,0,0.0,0.0,0.0,0.0,0.5317087,0,0,0.0,0.0,0,0,114.0,0.0,583.0,4783.076923076924,3868.717948717949,4536.923076923077,4324.102564102564,4307.179487179487,4507.6923076923085,4388.205128205129,4325.641025641026,4302.051282051282,4666.153846153847,4174.358974358975,4115.384615384616,4048.205128205129,4366.153846153847
244.73375,0.78622234,1.0,0.3622333,0.56724185,0,0.0,0.0,0.0,0.0,0.44429672,0,0,0.0,0.0,0,0,17.0,0.0,0.0,4750.256410256411,3850.7692307692314,4527.179487179488,4331.282051282052,4242.051282051282,4504.102564102564,4393.846153846154,4330.256410256411,4297.435897435898,4671.794871794872,4211.282051282052,4098.461538461539,4087.1794871794878,4395.384615384616
245.04652,0.78622234,1.0,0.3622333,0.56724185,1,0.0,0.0,0.5929307,0.0,0.0,0,0,0.0,0.0,0,0,57.0,0.0,0.0,4731.282051282052,3810.2564102564106,4506.666666666667,4292.307692307693,4192.820512820514,4468.205128205129,4363.076923076924,4321.538461538462,4297.948717948719,4668.205128205129,4249.2307692307695,4094.8717948717954,4212.307692307693,4421.025641025642
245.23419,0.6662653,1.0,0.36478078,0.57504696,0,0.0,0.0,0.24208863,0.0,0.0,0,0,0.0,0.0,0,0,81.0,0.0,492.0,4719.48717948718,3831.2820512820517,4503.076923076924,4303.076923076924,4217.435897435898,4472.307692307693,4381.538461538462,4334.871794871796,4325.641025641026,4736.410256410257,4308.205128205129,4135.8974358974365,4174.358974358975,4443.076923076924
245.4844,0.6662653,1.0,0.36478078,0.57504696,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5861038,0,0,113.0,0.0,492.0,4710.256410256411,3838.461538461539,4488.205128205129,4324.102564102564,4201.538461538462,4480.000000000001,4377.948717948719,4305.128205128206,4320.512820512821,4726.153846153847,4304.615384615385,4156.923076923077,4188.205128205129,4424.615384615385
245.73462,0.6321386,1.0,0.37679183,0.5936047,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.7238169,0,0,16.0,0.0,0.0,4734.358974358975,3897.435897435898,4503.076923076924,4364.102564102564,4239.48717948718,4510.256410256411,4418.974358974359,4348.717948717949,4331.794871794872,4740.512820512821,4356.923076923077,4242.564102564103,4165.128205128206,4446.666666666667
245.98483,0.6321386,1.0,0.37679183,0.5936047,0,0.0,0.0,0.51711124,0.0,0.0,0,0,0.0,0.0,0,0,48.0,0.0,0.0,4735.8974358974365,3915.3846153846157,4516.410256410257,4367.179487179487,4234.358974358975,4514.358974358975,4422.051282051282,4351.282051282052,4333.846153846154,4722.564102564103,4333.846153846154,4252.307692307693,4136.923076923077,4454.358974358975
246.23505,0.59605926,1.0,0.38759685,0.6148904,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,80.0,0.0,556.0,4744.615384615386,3917.435897435898,4526.666666666667,4404.102564102564,4268.717948717949,4550.256410256411,4441.025641025642,4379.48717948718,4342.051282051282,4750.769230769231,4373.333333333334,4270.769230769231,4147.179487179487,4486.153846153847
246.51654,0.59605926,1.0,0.38759685,0.6148904,0,0.0,0.0,0.0,0.0,0.0,0,0,0.661072,0.0,1,0,116.0,0.0,556.0,4765.641025641026,3881.0256410256416,4521.025641025642,4415.384615384616,4175.384615384616,4468.717948717949,4372.820512820514,4325.641025641026,4302.051282051282,4654.358974358975,4301.025641025642,4174.871794871796,4042.0512820512827,4447.6923076923085
246.73547,0.632112,1.0,0.3973151,0.6391481,0,0.0,0.0,0.0,0.0,0.45487973,0,0,0.0,0.0,1,0,15.0,0.0,542.0,4740.000000000001,3838.9743589743593,4513.846153846154,4385.641025641026,4166.666666666667,4478.974358974359,4385.641025641026,4313.846153846154,4306.666666666667,4658.461538461539,4306.153846153847,4192.307692307693,4049.7435897435903,4404.102564102564
247.04825,0.632112,1.0,0.3973151,0.6391481,0,0.0,0.0,0.0,0.0,0.41443378,0,0,0.0,0.0,0,1,55.0,0.0,0.0,4747.6923076923085,3798.9743589743593,4511.282051282052,4367.179487179487,4183.076923076924,4475.384615384616,4404.615384615385,4325.641025641026,4309.743589743591,4643.076923076924,4301.025641025642,4224.615384615385,4077.435897435898,4479.48717948718
247.2359,0.5444972,1.0,0.405336,0.668087,0,0.0,0.0,0.08597944,0.0,0.0,0,0,0.0,0.0,0,1,79.0,0.0,542.0,4721.538461538462,3764.1025641025644,4502.564102564103,4341.538461538462,4196.410256410257,4469.2307692307695,4432.307692307693,4376.410256410257,4316.923076923077,4659.48717948718,4289.74358974359,4187.179487179487,4091.2820512820517,4447.6923076923085
247.48611,0.5444972,1.0,0.405336,0.668087,0,0.0,0.0,0.10476056,0.0,0.0,0,0,0.0,0.0,0,0,111.0,0.0,542.0,4709.743589743591,3738.461538461539,4502.051282051282,4322.051282051282,4212.820512820514,4471.794871794872,4440.000000000001,4372.820512820514,4327.6923076923085,4690.256410256411,4329.743589743591,4180.000000000001,4157.948717948719,4482.051282051282
247.73634,0.5388611,1.0,0.4125732,0.69407386,0,0.0,0.0,0.5390289,0.0,0.0,0,0,0.0,0.0,0,0,14.0,0.0,588.0,4696.923076923077,3767.692307692308,4495.384615384616,4368.205128205129,4233.333333333334,4484.615384615385,4439.48717948718,4390.769230769231,4340.512820512821,4722.051282051282,4362.564102564103,4141.025641025642,4125.128205128206,4472.307692307693
247.98656,0.5388611,1.0,0.4125732,0.69407386,0,0.0,0.0,0.0,0.0,0.0,0,0,0.2665821,0.0,0,0,46.0,0.0,0.0,4795.8974358974365,3900.5128205128212,4481.538461538462,4510.769230769231,4269.74358974359,4517.948717948719,4460.000000000001,4450.256410256411,4362.564102564103,4729.743589743591,4390.256410256411,4054.358974358975,4135.384615384616,4375.8974358974365
248.26805,0.53561974,1.0,0.41866496,0.7173854,1,0.0,0.0,0.0,0.0,0.0,0,0,0.1613711,0.0,0,0,82.0,0.0,588.0,4798.461538461539,3813.333333333334,4453.333333333334,4375.8974358974365,4244.615384615385,4516.923076923077,4436.923076923077,4425.641025641026,4355.8974358974365,4719.48717948718,4405.128205128206,4089.7435897435903,4132.820512820514,4433.846153846154
