timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
5.629838,0.48245546,0.0,0.31891003,0.6592621,0,0.0,0.0,0.0,0.0,0.22275421,0,0,0.0,0.0,0,1,83.0,0.0,505.0,4587.179487179488,3940.5128205128212,4414.871794871796,4443.589743589744,4328.717948717949,4647.6923076923085,4522.051282051282,4514.871794871796,4446.153846153847,4890.769230769231,4552.820512820514,4298.461538461539,4381.025641025642,4550.769230769231
5.880053,0.48245546,0.0,0.31891003,0.6592621,0,0.0,0.0,0.0,0.0,0.41090846,0,0,0.0,0.0,0,0,115.0,0.0,505.0,4604.615384615385,3956.410256410257,4411.794871794872,4444.102564102564,4278.974358974359,4598.461538461539,4481.025641025642,4471.794871794872,4430.256410256411,4738.974358974359,4449.743589743591,4268.717948717949,4250.769230769231,4513.846153846154
6.005161,0.50076056,0.0,0.32885858,0.70107037,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0,0,2.0,0.0,215.0,4624.615384615385,3962.564102564103,4415.8974358974365,4440.512820512821,4287.6923076923085,4628.205128205129,4506.666666666667,4495.384615384616,4436.410256410257,4765.641025641026,4423.589743589744,4257.948717948719,4260.512820512821,4521.025641025642
6.005161,0.50076056,0.0,0.32885858,0.70107037,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0,0,2.0,0.0,215.0,4624.615384615385,3962.564102564103,4415.8974358974365,4440.512820512821,4287.6923076923085,4628.205128205129,4506.666666666667,4495.384615384616,4436.410256410257,4765.641025641026,4423.589743589744,4257.948717948719,4260.512820512821,4521.025641025642
6.5368676,0.4748751,0.0,0.33782417,0.73896056,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0,0,70.0,0.0,543.0,4610.256410256411,3928.205128205129,4414.871794871796,4395.384615384616,4238.974358974359,4592.820512820514,4481.538461538462,4473.846153846154,4444.102564102564,4820.000000000001,4408.717948717949,4278.461538461539,4343.589743589744,4527.179487179488
6.8809133,0.4748751,0.0,0.33782417,0.73896056,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3637462,0,0,114.0,0.0,541.0,4623.076923076924,3974.8717948717954,4428.205128205129,4438.974358974359,4222.051282051282,4560.512820512821,4454.871794871796,4438.974358974359,4428.205128205129,4780.512820512821,4423.076923076924,4315.384615384616,4312.307692307693,4647.6923076923085
7.1311283,0.45756716,0.0,0.34586352,0.77237403,0,0.0,0.0,0.0,0.0,0.35136944,0,0,0.0,0.0,0,1,17.0,0.0,0.0,4623.076923076924,3946.1538461538466,4449.743589743591,4435.8974358974365,4215.384615384616,4590.769230769231,4503.076923076924,4507.179487179488,4448.717948717949,4820.000000000001,4444.102564102564,4374.358974358975,4285.641025641026,4661.025641025642
7.3813434,0.45756716,0.0,0.34586352,0.77237403,0,0.0,0.0,0.0,0.0,0.10603117,0,0,0.0,0.0,0,0,49.0,0.0,0.0,4606.153846153847,3933.8461538461543,4447.179487179487,4422.051282051282,4232.307692307693,4571.282051282052,4470.769230769231,4477.948717948719,4427.179487179487,4783.076923076924,4419.48717948718,4352.307692307693,4251.794871794872,4614.358974358975
7.506451,0.4469961,0.0,0.3456022,0.77341366,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,65.0,0.0,517.0,4595.8974358974365,3955.8974358974365,4440.512820512821,4438.461538461539,4257.435897435898,4574.871794871796,4462.564102564103,4458.974358974359,4405.641025641026,4734.358974358975,4342.564102564103,4296.410256410257,4125.128205128206,4503.076923076924
7.8817735,0.4469961,0.0,0.3456022,0.77341366,0,0.0,0.0,0.0,0.0,0.7400678,0,0,0.0,0.0,0,0,113.0,0.0,491.0,4600.512820512821,3977.9487179487182,4453.846153846154,4451.794871794872,4292.820512820514,4582.051282051282,4476.410256410257,4462.051282051282,4417.948717948719,4755.384615384616,4363.076923076924,4304.615384615385,4164.615384615385,4527.6923076923085
