timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
715.0129,0.7083324,0.917192,0.44873354,0.5964405,0,0.0,0.0,0.25301474,0.0,0.0,0,0,0.0,0.0,0,0,93.0,0.0,691.0,4648.717948717949,3836.9230769230776,4487.179487179488,4332.820512820514,4215.8974358974365,4547.179487179488,4434.871794871796,4547.179487179488,4411.282051282052,5069.2307692307695,4319.48717948718,4314.871794871796,4233.846153846154,4649.743589743591
715.2631,0.6937267,0.9498407,0.44673616,0.59174603,0,0.0,0.0,0.8869591,0.0,0.0,0,1,0.0,0.0,0,0,125.0,0.0,691.0,4663.589743589744,3904.615384615385,4482.564102564103,4377.948717948719,4271.282051282052,4571.282051282052,4410.256410256411,4555.384615384616,4412.820512820514,5007.6923076923085,4397.435897435898,4332.307692307693,4270.256410256411,4617.435897435898
715.5133,0.6937267,0.9498407,0.44673616,0.59174603,0,0.0,0.0,0.39690092,0.0,0.0,0,1,0.0,0.0,0,0,28.0,0.0,0.0,4694.358974358975,3976.410256410257,4506.666666666667,4428.717948717949,4292.307692307693,4576.923076923077,4442.051282051282,4592.307692307693,4426.666666666667,5022.564102564103,4511.794871794872,4367.6923076923085,4451.794871794872,4589.743589743591
715.76355,0.75817037,0.97989726,0.4353911,0.5877897,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0,0,60.0,0.0,0.0,4709.2307692307695,4050.7692307692314,4507.6923076923085,4455.384615384616,4308.717948717949,4578.974358974359,4417.435897435898,4493.333333333334,4361.538461538462,4807.6923076923085,4392.307692307693,4266.153846153847,4337.435897435898,4502.051282051282
716.0138,0.75817037,0.97989726,0.4353911,0.5877897,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.9215514,0,0,92.0,0.0,551.0,4654.358974358975,3985.6410256410263,4475.384615384616,4397.948717948719,4283.589743589744,4549.2307692307695,4398.461538461539,4441.538461538462,4332.307692307693,4715.8974358974365,4322.051282051282,4181.538461538462,4253.846153846154,4418.461538461539
716.264,0.87718993,1.0,0.42513898,0.5842192,0,0.0,0.0,0.09722235,0.0,0.0,0,0,0.0,0.0,0,0,124.0,0.0,551.0,4663.076923076924,3992.820512820513,4499.48717948718,4434.871794871796,4272.820512820514,4545.641025641026,4426.153846153847,4496.410256410257,4336.410256410257,4672.820512820514,4358.461538461539,4208.717948717949,4226.153846153847,4457.435897435898
716.5142,0.87718993,1.0,0.42513898,0.5842192,0,0.0,0.6628362,0.0,0.0,0.0,0,0,0.0,0.0,0,0,27.0,0.0,0.0,4699.48717948718,3980.5128205128212,4513.846153846154,4470.256410256411,4260.512820512821,4529.2307692307695,4421.025641025642,4500.000000000001,4374.871794871796,4656.923076923077,4392.307692307693,4231.282051282052,4309.743589743591,4500.512820512821
716.7644,0.8359361,1.0,0.41590905,0.58100766,0,0.0,0.38775942,0.0,0.0,0.0,0,0,0.0,0.0,0,0,59.0,0.0,0.0,4677.435897435898,3935.8974358974365,4503.076923076924,4449.2307692307695,4247.179487179487,4526.153846153847,4424.102564102564,4485.128205128206,4363.589743589744,4607.179487179488,4375.8974358974365,4206.666666666667,4255.8974358974365,4498.974358974359
716.8895,0.8359361,1.0,0.41590905,0.58100766,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,75.0,0.0,446.0,4662.564102564103,3917.435897435898,4494.871794871796,4449.743589743591,4254.358974358975,4534.871794871796,4433.333333333334,4440.000000000001,4354.871794871796,4617.435897435898,4355.8974358974365,4198.974358974359,4214.358974358975,4485.128205128206
717.1397,0.76485366,1.0,0.40760404,0.5781178,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,107.0,0.0,446.0,4669.743589743591,3911.2820512820517,4501.025641025642,4443.589743589744,4272.820512820514,4544.615384615385,4414.358974358975,4445.128205128206,4360.512820512821,4603.076923076924,4317.948717948719,4202.051282051282,4157.948717948719,4498.974358974359
717.1397,0.76485366,1.0,0.40760404,0.5781178,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,107.0,0.0,446.0,4669.743589743591,3911.2820512820517,4501.025641025642,4443.589743589744,4272.820512820514,4544.615384615385,4414.358974358975,4445.128205128206,4360.512820512821,4603.076923076924,4317.948717948719,4202.051282051282,4157.948717948719,4498.974358974359
717.76526,0.8129584,1.0,0.40013072,0.5755171,0,0.0,0.0,0.0,0.0,0.5513116,0,0,0.0,0.0,0,0,58.0,0.0,0.0,4773.846153846154,3860.0000000000005,4473.333333333334,4381.538461538462,4168.717948717949,4500.512820512821,4353.333333333334,4393.333333333334,4339.48717948718,4571.794871794872,4257.435897435898,4116.923076923077,4058.9743589743593,4602.051282051282
718.0155,0.8129584,1.0,0.40013072,0.5755171,0,0.0,0.0,0.0,0.0,0.2597829,0,0,0.0,0.0,1,0,90.0,0.0,531.0,4757.435897435898,3868.717948717949,4483.076923076924,4423.076923076924,4229.2307692307695,4532.820512820514,4410.769230769231,4424.615384615385,4350.769230769231,4564.615384615385,4251.794871794872,4177.435897435898,4055.8974358974365,4556.410256410257
718.2657,0.8757969,1.0,0.39340964,0.5731779,0,0.0,0.0,0.0,0.0,0.25222227,0,0,0.0,0.0,0,0,122.0,0.0,531.0,4763.076923076924,3887.692307692308,4520.512820512821,4465.641025641026,4321.538461538462,4610.256410256411,4502.564102564103,4484.615384615385,4389.743589743591,4629.743589743591,4327.6923076923085,4265.641025641026,4112.820512820514,4563.076923076924
718.5159,0.8757969,1.0,0.39340964,0.5731779,0,0.0,0.0,0.0,0.0,0.035452887,0,0,0.0,0.0,0,0,25.0,0.0,0.0,4754.358974358975,3900.0000000000005,4525.128205128206,4495.384615384616,4308.717948717949,4607.6923076923085,4498.461538461539,4555.384615384616,4381.025641025642,4607.6923076923085,4318.974358974359,4277.435897435898,4090.7692307692314,4572.307692307693
718.7661,0.91153574,1.0,0.38921732,0.5717275,0,0.0,0.0,0.06391605,0.0,0.0,0,0,0.0,0.0,0,0,57.0,0.0,0.0,4726.153846153847,3886.1538461538466,4497.435897435898,4457.948717948719,4305.641025641026,4595.8974358974365,4494.871794871796,4512.820512820514,4347.179487179487,4588.205128205129,4263.589743589744,4231.794871794872,4055.8974358974365,4551.282051282052
719.01636,0.91153574,1.0,0.38921732,0.5717275,0,0.0,0.0,0.07618926,0.0,0.0,0,0,0.0,0.0,0,0,89.0,0.0,690.0,4693.333333333334,3863.589743589744,4478.461538461539,4470.769230769231,4291.794871794872,4576.410256410257,4459.48717948718,4466.666666666667,4331.282051282052,4608.205128205129,4289.74358974359,4212.307692307693,4088.205128205129,4559.48717948718
719.26654,0.904362,1.0,0.38947538,0.57042164,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,121.0,0.0,690.0,4696.410256410257,3877.9487179487182,4494.358974358975,4485.641025641026,4252.820512820514,4549.2307692307695,4466.153846153847,4468.205128205129,4348.205128205129,4631.282051282052,4262.564102564103,4200.512820512821,4089.23076923077,4556.410256410257
719.26654,0.904362,1.0,0.38947538,0.57042164,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,121.0,0.0,690.0,4696.410256410257,3877.9487179487182,4494.358974358975,4485.641025641026,4252.820512820514,4549.2307692307695,4466.153846153847,4468.205128205129,4348.205128205129,4631.282051282052,4262.564102564103,4200.512820512821,4089.23076923077,4556.410256410257
719.6419,0.8384993,1.0,0.38970524,0.5807671,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,40.0,0.0,0.0,4712.307692307693,3952.307692307693,4527.6923076923085,4530.769230769231,4269.2307692307695,4565.128205128206,4509.2307692307695,4491.794871794872,4351.794871794872,4685.128205128206,4318.974358974359,4242.564102564103,4131.282051282052,4580.512820512821
719.6419,0.8384993,1.0,0.38970524,0.5807671,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,40.0,0.0,0.0,4712.307692307693,3952.307692307693,4527.6923076923085,4530.769230769231,4269.2307692307695,4565.128205128206,4509.2307692307695,4491.794871794872,4351.794871794872,4685.128205128206,4318.974358974359,4242.564102564103,4131.282051282052,4580.512820512821
720.14233,0.7495372,0.94911885,0.3899097,0.60176826,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,104.0,0.0,552.0,4671.282051282052,3980.5128205128212,4521.025641025642,4518.461538461539,4292.307692307693,4578.974358974359,4497.948717948719,4448.205128205129,4328.717948717949,4655.8974358974365,4297.948717948719,4222.051282051282,4084.615384615385,4521.538461538462
720.14233,0.7495372,0.94911885,0.3899097,0.60176826,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,104.0,0.0,552.0,4671.282051282052,3980.5128205128212,4521.025641025642,4518.461538461539,4292.307692307693,4578.974358974359,4497.948717948719,4448.205128205129,4328.717948717949,4655.8974358974365,4297.948717948719,4222.051282051282,4084.615384615385,4521.538461538462
720.64276,0.7025956,0.8890463,0.38673943,0.62066376,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,39.0,0.0,0.0,4608.205128205129,3948.717948717949,4481.025641025642,4434.358974358975,4306.153846153847,4559.48717948718,4411.282051282052,4386.666666666667,4309.2307692307695,4645.641025641026,4311.282051282052,4188.205128205129,4175.384615384616,4452.820512820514
721.01807,0.7025956,0.8890463,0.38673943,0.62066376,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,87.0,0.0,446.0,4600.000000000001,3969.2307692307695,4480.512820512821,4440.000000000001,4291.794871794872,4549.2307692307695,4438.461538461539,4370.256410256411,4323.076923076924,4623.076923076924,4367.179487179487,4194.358974358975,4195.384615384616,4425.641025641026
721.1432,0.6273417,0.8308659,0.3860647,0.64304185,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,103.0,0.0,446.0,4621.538461538462,3989.7435897435903,4482.564102564103,4450.256410256411,4285.128205128206,4550.769230769231,4419.48717948718,4355.8974358974365,4322.051282051282,4658.974358974359,4387.6923076923085,4205.641025641026,4220.000000000001,4440.000000000001
721.1432,0.6273417,0.8308659,0.3860647,0.64304185,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,103.0,0.0,446.0,4621.538461538462,3989.7435897435903,4482.564102564103,4450.256410256411,4285.128205128206,4550.769230769231,4419.48717948718,4355.8974358974365,4322.051282051282,4658.974358974359,4387.6923076923085,4205.641025641026,4220.000000000001,4440.000000000001
721.6436,0.72952795,0.77808756,0.38545525,0.6798849,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,38.0,0.0,0.0,4627.6923076923085,4012.307692307693,4500.000000000001,4503.589743589744,4282.051282051282,4548.205128205129,4451.282051282052,4400.512820512821,4324.102564102564,4709.743589743591,4526.666666666667,4256.410256410257,4211.794871794872,4435.8974358974365
721.6436,0.72952795,0.77808756,0.38545525,0.6798849,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,38.0,0.0,0.0,4627.6923076923085,4012.307692307693,4500.000000000001,4503.589743589744,4282.051282051282,4548.205128205129,4451.282051282052,4400.512820512821,4324.102564102564,4709.743589743591,4526.666666666667,4256.410256410257,4211.794871794872,4435.8974358974365
722.26917,0.67845917,0.7313803,0.37972468,0.72043383,0,0.0,0.0,0.0,0.0,0.23074464,0,0,0.0,0.0,0,0,118.0,0.0,531.0,4580.512820512821,3966.666666666667,4517.435897435898,4534.358974358975,4246.666666666667,4538.974358974359,4466.666666666667,4424.615384615385,4335.384615384616,4732.307692307693,4580.512820512821,4282.051282051282,4238.974358974359,4505.128205128206
722.51935,0.67845917,0.7313803,0.37972468,0.72043383,0,0.0,0.0,0.0,0.0,0.10238558,0,0,0.0,0.0,0,0,21.0,0.0,0.0,4562.564102564103,3916.9230769230776,4504.102564102564,4511.282051282052,4237.435897435898,4526.666666666667,4470.769230769231,4428.205128205129,4345.128205128206,4995.8974358974365,4595.8974358974365,4303.076923076924,4228.717948717949,4524.102564102564
722.6445,0.64522344,0.71611506,0.3774434,0.7568426,0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,37.0,0.0,0.0,4566.153846153847,3904.615384615385,4513.846153846154,4518.461538461539,4228.205128205129,4530.256410256411,4490.769230769231,4468.717948717949,4378.461538461539,4959.48717948718,4606.153846153847,4314.358974358975,4222.051282051282,4537.948717948719
723.0198,0.64522344,0.71611506,0.3774434,0.7568426,0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,85.0,0.0,690.0,4624.102564102564,3898.461538461539,4512.820512820514,4498.461538461539,4222.051282051282,4524.102564102564,4480.000000000001,4446.666666666667,4371.282051282052,4751.794871794872,4514.358974358975,4278.974358974359,4202.564102564103,4563.076923076924
723.1449,0.65188813,0.71874684,0.37630892,0.7836794,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,101.0,0.0,690.0,4637.948717948719,3902.564102564103,4503.076923076924,4486.153846153847,4232.307692307693,4529.743589743591,4484.615384615385,4440.000000000001,4367.179487179487,4742.051282051282,4502.051282051282,4272.820512820514,4200.512820512821,4543.076923076924
723.1449,0.65188813,0.71874684,0.37630892,0.7836794,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,101.0,0.0,690.0,4637.948717948719,3902.564102564103,4503.076923076924,4486.153846153847,4232.307692307693,4529.743589743591,4484.615384615385,4440.000000000001,4367.179487179487,4742.051282051282,4502.051282051282,4272.820512820514,4200.512820512821,4543.076923076924
723.77045,0.59267884,0.76010185,0.3765595,0.80772287,0,0.0,0.0,0.0,0.0,0.05014417,0,0,0.0,0.0,0,0,52.0,0.0,0.0,4682.051282051282,3965.1282051282055,4512.820512820514,4500.000000000001,4244.102564102564,4516.923076923077,4480.512820512821,4471.794871794872,4343.589743589744,4730.256410256411,4457.435897435898,4261.025641025642,4206.153846153847,4528.205128205129
724.05194,0.59267884,0.76010185,0.3765595,0.80772287,1,0.0,0.0,0.0,0.0,0.12897147,0,0,0.0,0.0,0,0,88.0,0.0,548.0,4703.076923076924,3968.205128205129,4534.358974358975,4529.2307692307695,4238.974358974359,4516.923076923077,4461.538461538462,4429.743589743591,4348.717948717949,4707.179487179488,4454.871794871796,4262.564102564103,4213.333333333334,4562.564102564103
724.2709,0.49883983,0.7576652,0.37550932,0.8201646,0,0.0,0.0,0.0,0.0,0.10700216,0,0,0.0,0.0,0,0,116.0,0.0,548.0,4691.282051282052,3952.307692307693,4534.358974358975,4530.256410256411,4241.538461538462,4524.102564102564,4481.025641025642,4459.48717948718,4363.076923076924,4729.2307692307695,4448.717948717949,4267.6923076923085,4199.48717948718,4558.461538461539
724.396,0.49883983,0.7576652,0.37550932,0.8201646,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,531.0,4675.8974358974365,3935.3846153846157,4522.051282051282,4509.743589743591,4232.820512820514,4526.666666666667,4475.384615384616,4457.948717948719,4360.512820512821,4717.435897435898,4417.435897435898,4249.74358974359,4175.384615384616,4539.48717948718
724.7713,0.4152861,0.725266,0.37167972,0.823611,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,51.0,0.0,0.0,4722.564102564103,3942.564102564103,4545.641025641026,4529.2307692307695,4224.615384615385,4529.743589743591,4481.538461538462,4503.076923076924,4385.128205128206,4723.589743589744,4463.589743589744,4278.461538461539,4194.871794871796,4573.846153846154
724.7713,0.4152861,0.725266,0.37167972,0.823611,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,51.0,0.0,0.0,4722.564102564103,3942.564102564103,4545.641025641026,4529.2307692307695,4224.615384615385,4529.743589743591,4481.538461538462,4503.076923076924,4385.128205128206,4723.589743589744,4463.589743589744,4278.461538461539,4194.871794871796,4573.846153846154
