timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
1267.3625,0.21755193,0.631,0.5318107,0.47777817,0,0.0,0.0,0.0,0.0,0.048311014,0,0,0.0,0.0,0,0,41.0,0.0,0.0,4660.000000000001,3969.7435897435903,4514.358974358975,4452.820512820514,4212.820512820514,4533.846153846154,4450.256410256411,4447.179487179487,4428.717948717949,4753.846153846154,4374.871794871796,4288.717948717949,4193.333333333334,4534.871794871796
1267.6128,0.19484612,0.6272554,0.532156,0.4720178,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,73.0,0.0,459.0,4656.410256410257,3955.8974358974365,4525.128205128206,4441.025641025642,4213.846153846154,4534.358974358975,4439.48717948718,4448.717948717949,4429.2307692307695,4765.641025641026,4397.435897435898,4287.179487179487,4187.6923076923085,4535.384615384616
1267.863,0.19484612,0.6272554,0.532156,0.4720178,0,0.0,0.0,0.0,0.0,0.0,0,0,0.38442695,0.0,0,0,105.0,0.0,725.0,4715.8974358974365,4000.5128205128212,4541.025641025642,4469.2307692307695,4222.564102564103,4537.435897435898,4442.564102564103,4426.153846153847,4415.384615384616,4723.076923076924,4373.333333333334,4301.538461538462,4203.076923076924,4556.923076923077
1268.1133,0.171169,0.65656394,0.5297721,0.47253403,0,0.0,0.0,0.0,0.0,0.11475269,0,0,0.0,0.0,0,0,8.0,0.0,407.0,4635.8974358974365,3932.307692307693,4502.564102564103,4426.153846153847,4245.641025641026,4557.948717948719,4457.435897435898,4438.974358974359,4423.589743589744,4735.384615384616,4330.256410256411,4276.410256410257,4143.076923076924,4501.025641025642
1268.3634,0.171169,0.65656394,0.5297721,0.47253403,0,0.0,0.0,0.0,0.0,0.07814714,0,0,0.0,0.0,0,0,40.0,0.0,0.0,4666.153846153847,3973.8461538461543,4530.256410256411,4450.256410256411,4248.205128205129,4560.000000000001,4461.025641025642,4447.179487179487,4414.871794871796,4744.615384615386,4329.2307692307695,4296.923076923077,4152.307692307693,4507.6923076923085
1268.6136,0.15454291,0.6792096,0.5276214,0.464814,0,0.0,0.0,0.0,0.0,0.08416659,0,0,0.0,0.0,0,0,72.0,0.0,407.0,4636.923076923077,3961.538461538462,4500.000000000001,4424.615384615385,4253.333333333334,4565.641025641026,4432.307692307693,4430.769230769231,4407.179487179487,4773.333333333334,4321.025641025642,4278.974358974359,4155.384615384616,4486.153846153847
1268.8639,0.15454291,0.6792096,0.5276214,0.464814,0,0.0,0.0,0.0,0.0,0.03395448,0,0,0.0,0.0,0,0,104.0,0.0,540.0,4590.256410256411,3935.3846153846157,4490.256410256411,4384.102564102564,4259.48717948718,4565.641025641026,4398.974358974359,4405.641025641026,4399.48717948718,4833.846153846154,4323.589743589744,4278.974358974359,4212.307692307693,4477.948717948719
1269.1141,0.14779541,0.68090886,0.51914334,0.45787027,0,0.0,0.0,0.0,0.0,0.09225059,0,0,0.0,0.0,0,0,7.0,0.0,471.0,4574.871794871796,3936.9230769230776,4466.153846153847,4378.974358974359,4241.025641025642,4559.48717948718,4402.051282051282,4383.076923076924,4381.538461538462,4814.871794871796,4275.384615384616,4257.435897435898,4238.974358974359,4435.8974358974365
1269.3643,0.14779541,0.68090886,0.51914334,0.45787027,0,0.0,0.0,0.0,0.0,0.15476154,0,0,0.0,0.0,0,0,39.0,0.0,0.0,4591.794871794872,3938.461538461539,4478.974358974359,4391.282051282052,4253.333333333334,4562.051282051282,4410.256410256411,4396.410256410257,4375.8974358974365,4806.153846153847,4294.871794871796,4266.153846153847,4268.205128205129,4435.8974358974365
1269.6145,0.12165816,0.70718706,0.5084519,0.45854566,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,71.0,0.0,471.0,4589.2307692307695,3926.1538461538466,4479.48717948718,4394.358974358975,4236.923076923077,4547.6923076923085,4420.000000000001,4404.102564102564,4386.153846153847,4812.307692307693,4306.153846153847,4267.6923076923085,4276.923076923077,4435.384615384616
1269.6145,0.12165816,0.70718706,0.5084519,0.45854566,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,71.0,0.0,471.0,4589.2307692307695,3926.1538461538466,4479.48717948718,4394.358974358975,4236.923076923077,4547.6923076923085,4420.000000000001,4404.102564102564,4386.153846153847,4812.307692307693,4306.153846153847,4267.6923076923085,4276.923076923077,4435.384615384616
