timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
904.04254,0.5464731,0.7376719,0.36647812,0.5776619,0,0.0,0.0,0.0,0.0,0.09124694,0,0,0.0,0.0,0,0,17.0,0.0,0.0,4597.948717948719,3898.461538461539,4505.641025641026,4416.410256410257,4228.717948717949,4549.743589743591,4438.974358974359,4420.512820512821,4400.512820512821,4693.333333333334,4286.153846153847,4284.102564102564,4127.179487179487,4483.076923076924
904.2928,0.46692675,0.717793,0.36976442,0.570048,0,0.0,0.0,0.0,0.0,0.09742649,0,0,0.0,0.0,0,0,49.0,0.0,0.0,4586.666666666667,3945.1282051282055,4495.8974358974365,4456.410256410257,4224.102564102564,4539.48717948718,4422.051282051282,4397.948717948719,4381.538461538462,4646.153846153847,4198.974358974359,4249.2307692307695,4034.358974358975,4443.076923076924
904.54297,0.46692675,0.717793,0.36976442,0.570048,0,0.0,0.0,0.0,0.0,0.059254095,0,0,0.0,0.0,0,0,81.0,0.0,653.0,4565.128205128206,3912.307692307693,4474.358974358975,4432.820512820514,4222.051282051282,4538.974358974359,4413.846153846154,4376.410256410257,4380.000000000001,4652.307692307693,4217.948717948719,4238.974358974359,4041.538461538462,4445.641025641026
904.7932,0.53051513,0.68481433,0.38070258,0.5542208,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,113.0,0.0,653.0,4576.410256410257,3913.8461538461543,4486.666666666667,4430.769230769231,4215.8974358974365,4534.358974358975,4403.076923076924,4363.076923076924,4376.923076923077,4661.538461538462,4225.641025641026,4246.666666666667,4058.461538461539,4454.358974358975
904.7932,0.53051513,0.68481433,0.38070258,0.5542208,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,113.0,0.0,653.0,4576.410256410257,3913.8461538461543,4486.666666666667,4430.769230769231,4215.8974358974365,4534.358974358975,4403.076923076924,4363.076923076924,4376.923076923077,4661.538461538462,4225.641025641026,4246.666666666667,4058.461538461539,4454.358974358975
905.29364,0.54368937,0.6375937,0.3928166,0.53399384,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,48.0,0.0,0.0,4593.333333333334,3858.9743589743593,4511.282051282052,4413.846153846154,4216.410256410257,4524.615384615385,4424.615384615385,4380.512820512821,4412.307692307693,4772.820512820514,4443.076923076924,4333.846153846154,4263.076923076924,4594.871794871796
905.5438,0.54368937,0.6375937,0.3928166,0.53399384,0,0.0,0.0,0.0,0.0,0.38703936,0,0,0.0,0.0,0,0,80.0,0.0,545.0,4554.871794871796,3840.0000000000005,4482.051282051282,4382.564102564103,4225.128205128206,4541.538461538462,4402.564102564103,4365.128205128206,4393.333333333334,4667.179487179488,4312.307692307693,4285.128205128206,4135.384615384616,4563.076923076924
905.79407,0.49050358,0.6528552,0.4037167,0.51579064,0,0.0,0.0,0.0,0.0,0.2712647,0,0,0.0,0.0,0,0,112.0,0.0,545.0,4576.410256410257,3896.410256410257,4498.461538461539,4404.615384615385,4232.307692307693,4538.461538461539,4407.179487179487,4372.820512820514,4387.6923076923085,4652.307692307693,4259.48717948718,4257.948717948719,4061.0256410256416,4539.48717948718
906.04425,0.49050358,0.6528552,0.4037167,0.51579064,0,0.0,0.0,0.27466083,0.0,0.0,0,0,0.0,0.0,0,0,15.0,0.0,444.0,4586.666666666667,3893.333333333334,4496.923076923077,4408.717948717949,4229.74358974359,4543.076923076924,4385.128205128206,4334.358974358975,4392.307692307693,4655.384615384616,4294.358974358975,4312.307692307693,4078.461538461539,4521.538461538462
906.2945,0.44744948,0.6454398,0.41506022,0.4994103,0,0.0,0.0,0.051156145,0.0,0.0,0,0,0.0,0.0,0,0,47.0,0.0,0.0,4605.128205128206,3905.1282051282055,4516.410256410257,4406.666666666667,4234.871794871796,4534.358974358975,4399.48717948718,4362.564102564103,4391.794871794872,4658.461538461539,4302.564102564103,4280.000000000001,4092.307692307693,4527.179487179488
