timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
1118.336,0.584935,0.5303882,0.48929313,0.4332192,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.22258835,0,0,77.0,0.0,722.0,4637.948717948719,3862.0512820512827,4485.641025641026,4523.076923076924,4253.333333333334,4571.282051282052,4409.743589743591,4398.461538461539,4472.307692307693,4590.769230769231,4423.589743589744,4249.2307692307695,4109.2307692307695,4503.589743589744
1118.5863,0.66522294,0.5613753,0.50362176,0.42437086,0,0.0,0.0,0.0,0.0,0.034121595,0,0,0.0,0.0,0,0,109.0,0.0,722.0,4631.794871794872,3867.1794871794878,4493.333333333334,4516.923076923077,4251.794871794872,4568.205128205129,4439.48717948718,4421.538461538462,4461.025641025642,4595.384615384616,4407.179487179487,4254.871794871796,4084.615384615385,4503.589743589744
1118.8365,0.66522294,0.5613753,0.50362176,0.42437086,0,0.0,0.0,0.0,0.0,0.0057603074,0,0,0.0,0.0,0,0,12.0,0.0,535.0,4651.282051282052,3911.7948717948725,4513.333333333334,4535.8974358974365,4253.846153846154,4563.589743589744,4435.384615384616,4429.2307692307695,4469.2307692307695,4629.2307692307695,4438.461538461539,4285.128205128206,4121.025641025642,4519.48717948718
1119.0867,0.7580005,0.58470666,0.5156344,0.41667062,0,0.0,0.0,0.0,0.0,0.09474786,0,0,0.0,0.0,0,0,44.0,0.0,0.0,4615.384615384616,3891.7948717948725,4483.076923076924,4488.205128205129,4252.307692307693,4568.717948717949,4418.461538461539,4391.794871794872,4440.512820512821,4575.384615384616,4384.615384615385,4237.948717948719,4083.076923076924,4479.48717948718
1119.3369,0.7580005,0.58470666,0.5156344,0.41667062,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,76.0,0.0,535.0,4597.435897435898,3904.615384615385,4482.051282051282,4477.948717948719,4239.48717948718,4552.820512820514,4429.743589743591,4407.6923076923085,4446.666666666667,4622.564102564103,4385.641025641026,4242.051282051282,4092.820512820513,4477.948717948719
1119.462,0.7682351,0.5997754,0.5228517,0.41264734,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,92.0,0.0,535.0,4600.000000000001,3909.2307692307695,4482.564102564103,4471.794871794872,4236.410256410257,4548.205128205129,4420.000000000001,4397.435897435898,4440.000000000001,4621.538461538462,4388.205128205129,4237.948717948719,4102.051282051282,4475.8974358974365
1119.8374,0.7682351,0.5997754,0.5228517,0.41264734,0,0.0,0.0,0.0,0.0,0.08364094,0,0,0.0,0.0,0,0,11.0,0.0,445.0,4607.179487179488,3899.48717948718,4492.820512820514,4430.769230769231,4222.564102564103,4538.461538461539,4426.153846153847,4420.512820512821,4440.512820512821,4684.102564102564,4363.076923076924,4242.051282051282,4108.205128205129,4488.205128205129
1120.0875,0.75646204,0.6244258,0.52933866,0.40628642,0,0.0,0.0,0.0,0.0,0.025900388,0,0,0.0,0.0,0,0,43.0,0.0,0.0,4663.589743589744,3929.7435897435903,4498.974358974359,4441.538461538462,4226.666666666667,4538.461538461539,4444.102564102564,4423.076923076924,4452.820512820514,4826.666666666667,4471.282051282052,4294.358974358975,4196.410256410257,4528.205128205129
1120.3378,0.75646204,0.6244258,0.52933866,0.40628642,0,0.0,0.0,0.16734447,0.0,0.0,0,0,0.0,0.0,0,0,75.0,0.0,445.0,4660.000000000001,3941.0256410256416,4460.000000000001,4417.948717948719,4200.000000000001,4525.128205128206,4387.6923076923085,4332.820512820514,4409.743589743591,4896.410256410257,4482.051282051282,4280.000000000001,4277.435897435898,4538.974358974359
1120.588,0.7400579,0.66981083,0.53516805,0.4033215,0,0.0,0.0,0.063112885,0.0,0.0,0,0,0.0,0.0,0,0,107.0,0.0,445.0,4694.871794871796,4024.1025641025644,4482.051282051282,4483.076923076924,4266.153846153847,4564.102564102564,4437.948717948719,4459.48717948718,4468.205128205129,4953.846153846154,4536.410256410257,4374.871794871796,4381.025641025642,4545.641025641026
