timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
994.36237,0.29007417,0.3630456,0.42401412,0.67221683,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,11.0,0.0,510.0,4611.794871794872,3976.410256410257,4474.358974358975,4394.358974358975,4221.025641025642,4525.641025641026,4411.794871794872,4426.666666666667,4375.8974358974365,4747.6923076923085,4350.769230769231,4232.307692307693,4200.512820512821,4488.205128205129
994.8628,0.27156445,0.35857278,0.4222798,0.66894114,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,75.0,0.0,510.0,4580.512820512821,3946.1538461538466,4429.2307692307695,4360.512820512821,4198.461538461539,4496.923076923077,4399.48717948718,4437.948717948719,4355.384615384616,4724.615384615386,4309.2307692307695,4225.128205128206,4185.641025641026,4522.051282051282
994.8628,0.27156445,0.35857278,0.4222798,0.66894114,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,75.0,0.0,510.0,4580.512820512821,3946.1538461538466,4429.2307692307695,4360.512820512821,4198.461538461539,4496.923076923077,4399.48717948718,4437.948717948719,4355.384615384616,4724.615384615386,4309.2307692307695,4225.128205128206,4185.641025641026,4522.051282051282
995.3632,0.3250234,0.3595302,0.4207165,0.6659905,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,10.0,0.0,533.0,4643.589743589744,4051.2820512820517,4010.2564102564106,4444.102564102564,4247.179487179487,4555.384615384616,4452.820512820514,4459.48717948718,4406.153846153847,4789.743589743591,4365.128205128206,4263.589743589744,4248.205128205129,4833.846153846154
995.5196,0.3250234,0.3595302,0.4207165,0.6659905,1,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,30.0,0.0,0.0,4659.48717948718,4064.615384615385,4104.102564102564,4454.871794871796,4235.8974358974365,4550.256410256411,4446.666666666667,4463.076923076924,4400.512820512821,4800.512820512821,4384.102564102564,4263.076923076924,4262.564102564103,4811.794871794872
995.8949,0.4163261,0.36027887,0.41934705,0.66337067,0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,78.0,0.0,533.0,4611.794871794872,4059.48717948718,4145.128205128206,4415.8974358974365,4203.589743589744,4521.025641025642,4434.358974358975,4434.358974358975,4394.358974358975,4780.000000000001,4333.846153846154,4241.025641025642,4229.74358974359,4649.743589743591
996.11383,0.4163261,0.36027887,0.41934705,0.66337067,0,0.0,0.0,0.0,0.0,0.6130307,0,0,0.0,0.0,0,0,106.0,0.0,533.0,4566.153846153847,4022.564102564103,4190.769230769231,4384.102564102564,4196.923076923077,4506.666666666667,4405.128205128206,4406.666666666667,4349.743589743591,4730.769230769231,4298.974358974359,4218.974358974359,4172.820512820514,4746.666666666667
996.3641,0.40915328,0.36185512,0.41072392,0.6541971,0,0.0,0.0,0.0,0.0,0.28970465,0,0,0.0,0.0,0,0,9.0,0.0,477.0,4569.2307692307695,3955.8974358974365,4706.666666666667,4313.846153846154,4176.410256410257,4464.615384615385,4354.358974358975,4347.179487179487,4314.871794871796,4686.666666666667,4248.717948717949,4137.948717948719,4154.871794871796,4599.48717948718
996.61426,0.40915328,0.36185512,0.41072392,0.6541971,0,0.0,0.0,0.0,0.24901971,0.0,0,0,0.0,0.0,0,0,41.0,0.0,0.0,4669.743589743591,3989.23076923077,4714.358974358975,4341.025641025642,4180.512820512821,4462.051282051282,4350.256410256411,4357.435897435898,4276.923076923077,4633.846153846154,4266.153846153847,4213.846153846154,4235.8974358974365,4912.307692307693
996.89575,0.30179948,0.3783052,0.40298074,0.643999,0,0.0,0.0,0.0,0.9525031,0.0,0,0,0.0,0.0,0,1,77.0,0.0,509.0,4604.615384615385,3920.5128205128212,4600.000000000001,4315.384615384616,4196.410256410257,4487.6923076923085,4354.358974358975,4367.6923076923085,4328.717948717949,4634.871794871796,4248.205128205129,4181.025641025642,4227.179487179487,4768.205128205129
