timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
13.136289,0.72582114,0.0,0.33011115,0.5695433,0,0.0,0.0,0.0,0.26649338,0.0,0,0,0.0,0.0,0,0,63.0,0.0,0.0,4581.025641025642,4036.9230769230776,4675.8974358974365,4461.025641025642,4176.410256410257,4513.333333333334,4521.538461538462,4444.102564102564,4397.435897435898,4722.051282051282,3963.076923076924,4188.205128205129,4192.307692307693,4328.717948717949
13.417781,0.72582114,0.0,0.33011115,0.5695433,1,0.0,0.0,0.0,0.09024475,0.0,0,0,0.0,0.0,0,0,99.0,0.0,513.0,4628.717948717949,4045.6410256410263,4704.102564102564,4473.333333333334,4223.076923076924,4530.769230769231,4506.666666666667,4443.076923076924,4384.102564102564,4723.076923076924,3990.7692307692314,4256.410256410257,4216.410256410257,4423.589743589744
13.636719,0.7078527,0.0,0.33043337,0.5678128,0,0.0,0.0,0.0,0.11408037,0.0,0,0,0.0,0.0,0,0,127.0,0.0,513.0,4610.256410256411,4035.3846153846157,4607.179487179488,4458.974358974359,4197.948717948719,4520.000000000001,4473.846153846154,4433.333333333334,4382.051282051282,4662.051282051282,3985.1282051282055,4214.358974358975,4168.717948717949,4381.025641025642
13.886934,0.7078527,0.0,0.33043337,0.5678128,0,0.0,0.0,0.0,0.16034335,0.0,0,0,0.0,0.0,0,0,30.0,0.0,0.0,4621.538461538462,3998.9743589743593,4471.282051282052,4507.179487179488,4184.102564102564,4512.307692307693,4475.384615384616,4433.333333333334,4370.769230769231,4644.615384615385,4036.9230769230776,4250.769230769231,4180.000000000001,4440.512820512821
14.137149,0.6931318,0.0,0.33072338,0.56625545,0,0.0,0.0,0.0,0.04662557,0.0,0,0,0.0,0.0,0,0,62.0,0.0,0.0,4596.923076923077,3998.461538461539,4278.461538461539,4511.794871794872,4185.641025641026,4521.538461538462,4443.076923076924,4406.666666666667,4367.6923076923085,4623.589743589744,4021.538461538462,4200.512820512821,4118.461538461539,4397.435897435898
14.387364,0.6931318,0.0,0.33072338,0.56625545,0,0.0,0.0,0.0,0.14696604,0.0,0,0,0.0,0.0,0,0,94.0,0.0,530.0,4604.615384615385,3984.1025641025644,3807.692307692308,4521.538461538462,4169.2307692307695,4521.538461538462,4464.102564102564,4450.256410256411,4427.179487179487,4731.794871794872,4027.1794871794878,4244.102564102564,4169.74358974359,4457.435897435898
14.637579,0.65744,0.7305789,0.33098435,0.5648538,0,0.0,0.0,0.0,0.04509629,0.0,0,0,0.0,0.0,0,0,126.0,0.0,530.0,4578.974358974359,3880.512820512821,4370.256410256411,4465.641025641026,4047.692307692308,4459.48717948718,4473.846153846154,4444.615384615385,4415.384615384616,4764.102564102564,4022.0512820512827,4206.153846153847,4144.615384615385,4426.666666666667
14.8877945,0.65744,0.7305789,0.33098435,0.5648538,0,0.0,0.0,0.0,0.039344646,0.0,0,0,0.0,0.0,0,0,29.0,0.0,0.0,4573.333333333334,3836.9230769230776,4648.717948717949,4424.102564102564,4045.6410256410263,4441.025641025642,4448.717948717949,4447.6923076923085,4410.769230769231,4736.410256410257,4090.2564102564106,4198.461538461539,4139.48717948718,4436.923076923077
15.138009,0.6847682,0.79802,0.33121926,0.56359226,0,0.0,0.0,0.0,0.022028077,0.0,0,0,0.0,0.0,0,0,61.0,0.0,0.0,4603.589743589744,3864.1025641025644,4732.820512820514,4412.820512820514,4076.410256410257,4445.128205128206,4428.717948717949,4417.435897435898,4364.102564102564,4699.48717948718,4131.794871794872,4205.641025641026,4123.076923076924,4454.871794871796
15.388225,0.6847682,0.79802,0.33121926,0.56359226,0,0.0,0.0,0.0,0.09502978,0.0,0,0,0.0,0.0,0,0,93.0,0.0,509.0,4594.871794871796,3896.9230769230776,4604.102564102564,4441.025641025642,4094.8717948717954,4464.102564102564,4440.000000000001,4427.179487179487,4387.179487179487,4727.6923076923085,4144.102564102564,4165.128205128206,4118.461538461539,4414.358974358975
