timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
269.4816,0.5025648,0.707508,0.36251578,0.829927,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,46.0,0.0,0.0,4253.333333333334,3826.666666666667,4505.641025641026,4344.102564102564,4154.871794871796,4472.820512820514,4410.256410256411,4409.743589743591,4316.923076923077,4591.282051282052,4290.769230769231,4141.025641025642,3945.6410256410263,4406.666666666667
269.7318,0.4744834,0.64419186,0.36856493,0.82542217,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,78.0,0.0,530.0,4478.461538461539,3873.8461538461543,4459.48717948718,4366.666666666667,4152.820512820514,4443.589743589744,4370.769230769231,4470.256410256411,4336.923076923077,4586.666666666667,4252.307692307693,4172.307692307693,4009.7435897435903,4536.923076923077
270.10712,0.4744834,0.64419186,0.36856493,0.82542217,0,0.0,0.0,0.0,0.0,0.55292666,0,0,0.0,0.0,0,0,126.0,0.0,530.0,4510.256410256411,3829.7435897435903,4412.307692307693,4384.615384615385,4134.871794871796,4404.615384615385,4324.102564102564,4340.000000000001,4253.333333333334,4518.974358974359,4168.205128205129,4089.7435897435903,3975.3846153846157,4493.333333333334
270.35733,0.4523154,0.5872073,0.37121344,0.80733293,0,0.0,0.0,0.0,0.0,0.79472643,0,0,0.0,0.0,0,0,29.0,0.0,0.0,4260.512820512821,3775.8974358974365,4476.923076923077,4371.794871794872,4084.615384615385,4356.410256410257,4267.6923076923085,4361.025641025642,4236.923076923077,4512.820512820514,4193.846153846154,4030.2564102564106,3969.2307692307695,4605.641025641026
270.48245,0.4523154,0.5872073,0.37121344,0.80733293,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,45.0,0.0,0.0,4025.6410256410263,3736.9230769230776,4430.769230769231,4350.769230769231,4062.0512820512827,4343.076923076924,4209.2307692307695,4296.410256410257,4191.282051282052,4485.128205128206,4114.871794871796,3974.358974358975,3959.48717948718,4670.256410256411
270.73267,0.47661367,0.5359212,0.36739632,0.78140694,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,77.0,0.0,509.0,4602.051282051282,3758.461538461539,4544.615384615385,4290.256410256411,4041.538461538462,4343.076923076924,4196.923076923077,4263.589743589744,4178.461538461539,4471.794871794872,4062.0512820512827,3957.9487179487182,4033.8461538461543,4644.615384615385
271.10797,0.47661367,0.5359212,0.36739632,0.78140694,0,0.0,0.0,0.0,0.0,0.21203312,0,0,0.0,0.0,0,0,125.0,0.0,509.0,4608.205128205129,3804.615384615385,4462.051282051282,4474.871794871796,4116.410256410257,4422.564102564103,4251.282051282052,4268.205128205129,4261.538461538462,4529.743589743591,4247.179487179487,4093.8461538461543,3975.8974358974365,4719.48717948718
271.38947,0.4626303,0.4897637,0.36398196,0.75845283,1,0.0,0.0,0.0,0.0,0.30805653,0,0,0.0,0.0,0,0,32.0,0.0,0.0,4739.48717948718,3877.435897435898,4412.820512820514,4563.076923076924,4162.051282051282,4470.769230769231,4288.717948717949,4245.128205128206,4266.153846153847,4589.2307692307695,4467.179487179487,4050.2564102564106,3971.7948717948725,4653.333333333334
271.60843,0.4626303,0.4897637,0.36398196,0.75845283,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.57278794,0,0,60.0,0.0,0.0,4667.179487179488,3969.7435897435903,4456.410256410257,4935.8974358974365,4194.358974358975,4505.641025641026,4333.333333333334,4322.051282051282,4328.205128205129,4697.948717948719,4689.743589743591,4077.9487179487187,4090.7692307692314,4516.410256410257
271.85864,0.50671333,0.44822198,0.3608879,0.73754776,0,0.0,0.0,0.0,0.0,0.0,0,0,0.8085734,0.0,0,0,92.0,0.0,501.0,4518.461538461539,4047.692307692308,4466.666666666667,4984.615384615386,4183.076923076924,4487.6923076923085,4337.948717948719,4278.461538461539,4289.74358974359,4686.153846153847,4675.8974358974365,4080.0000000000005,4033.333333333334,4373.846153846154
272.10886,0.50671333,0.44822198,0.3608879,0.73754776,0,0.0,0.0,0.0,0.0,0.0,0,0,0.30932367,0.0,0,0,124.0,0.0,501.0,4611.282051282052,4004.1025641025644,4560.000000000001,4924.102564102564,4212.820512820514,4517.948717948719,4386.153846153847,4338.461538461539,4336.410256410257,4756.410256410257,4663.076923076924,4185.641025641026,4020.0000000000005,4392.307692307693
272.35907,0.46128348,0.4108344,0.3581068,0.7187902,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5473223,0.0,0,0,27.0,0.0,0.0,4685.128205128206,3973.333333333334,4605.128205128206,4926.666666666667,4217.948717948719,4526.666666666667,4404.102564102564,4390.769230769231,4341.025641025642,4718.974358974359,4669.2307692307695,4186.666666666667,4069.7435897435903,4422.051282051282
272.60928,0.46128348,0.4108344,0.3581068,0.7187902,0,0.0,0.0,0.0,0.0,0.0,0,0,0.05305181,0.0,0,0,59.0,0.0,0.0,4716.410256410257,3846.1538461538466,4624.102564102564,4750.256410256411,4182.564102564103,4508.717948717949,4432.820512820514,4415.8974358974365,4360.000000000001,4728.205128205129,4631.794871794872,4213.846153846154,4049.7435897435903,4455.8974358974365
272.8595,0.38430235,0.37718558,0.35560453,0.7019416,0,0.0,0.0,0.0,0.0,0.040112015,0,0,0.0,0.0,0,0,91.0,0.0,508.0,4684.102564102564,3833.333333333334,4632.307692307693,4730.256410256411,4186.153846153847,4523.589743589744,4458.461538461539,4496.410256410257,4365.641025641026,4743.076923076924,4646.153846153847,4232.307692307693,4048.717948717949,4410.769230769231
