timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
502.31448,0.5162678,0.4506058,0.36090535,0.58586603,0,0.0,0.0,0.0,0.0,0.6776014,0,0,0.0,0.0,0,0,35.0,0.0,0.0,4636.410256410257,3827.1794871794878,4289.2307692307695,4688.717948717949,4381.538461538462,4667.6923076923085,4740.000000000001,4593.846153846154,4725.128205128206,4954.358974358975,4608.717948717949,4284.615384615385,4314.358974358975,5061.538461538462
502.5647,0.64544106,0.4510709,0.3791585,0.60038954,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,67.0,0.0,542.0,4770.769230769231,3892.307692307693,4400.000000000001,4611.794871794872,4393.333333333334,4655.8974358974365,4678.461538461539,4568.717948717949,4666.666666666667,4873.846153846154,4578.461538461539,4363.076923076924,4334.871794871796,4920.512820512821
502.8149,0.64544106,0.4510709,0.3791585,0.60038954,0,0.0,0.0,0.0,0.0,0.0,0,0,0.8681745,0.0,0,0,99.0,0.0,493.0,4715.8974358974365,3885.1282051282055,4432.307692307693,4552.820512820514,4316.923076923077,4599.48717948718,4606.153846153847,4523.589743589744,4647.6923076923085,4824.102564102564,4442.564102564103,4396.923076923077,4251.794871794872,4917.435897435898
503.06512,0.6660876,0.45148948,0.39558637,0.6134608,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,2.0,0.0,398.0,4632.820512820514,3814.8717948717954,4419.48717948718,4662.564102564103,4264.615384615385,4556.410256410257,4585.641025641026,4518.974358974359,4633.333333333334,4903.589743589744,4386.666666666667,4424.615384615385,4193.333333333334,4689.2307692307695
503.06512,0.6660876,0.45148948,0.39558637,0.6134608,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,2.0,0.0,398.0,4632.820512820514,3814.8717948717954,4419.48717948718,4662.564102564103,4264.615384615385,4556.410256410257,4585.641025641026,4518.974358974359,4633.333333333334,4903.589743589744,4386.666666666667,4424.615384615385,4193.333333333334,4689.2307692307695
503.44046,0.7797652,0.45186618,0.4103327,0.6251913,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,50.0,0.0,0.0,4476.410256410257,3835.8974358974365,4353.846153846154,4578.974358974359,4165.641025641026,4494.871794871796,4492.307692307693,4413.846153846154,4530.769230769231,4761.025641025642,4281.538461538462,4248.717948717949,4168.717948717949,4390.256410256411
503.8158,0.7797652,0.45186618,0.4103327,0.6251913,0,0.0,0.0,0.0,0.0,0.08250612,0,0,0.0,0.0,0,0,98.0,0.0,528.0,4418.461538461539,3730.2564102564106,4281.025641025642,4529.2307692307695,4132.820512820514,4450.256410256411,4458.974358974359,4431.794871794872,4466.153846153847,4656.923076923077,4191.282051282052,4171.282051282052,4131.794871794872,4383.076923076924
504.066,0.86508226,0.45220524,0.40259463,0.61786425,0,0.0,0.0,0.0,0.0,0.0,0,0,0.23212145,0.0,0,0,1.0,0.0,509.0,4425.128205128206,3852.307692307693,4260.512820512821,4511.794871794872,4161.025641025642,4475.384615384616,4460.000000000001,4443.589743589744,4440.000000000001,4666.153846153847,4161.538461538462,4171.282051282052,4136.410256410257,4362.564102564103
504.31622,0.86508226,0.45220524,0.40259463,0.61786425,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5672191,0.0,0,0,33.0,0.0,0.0,4407.179487179487,3816.410256410257,4281.538461538462,4531.282051282052,4171.282051282052,4484.102564102564,4483.589743589744,4458.461538461539,4452.307692307693,4699.48717948718,4214.358974358975,4214.358974358975,4204.615384615385,4325.128205128206
504.4413,0.89856386,0.4525104,0.39562747,0.6112688,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,49.0,0.0,0.0,4403.076923076924,3803.076923076924,4289.2307692307695,4483.589743589744,4152.307692307693,4459.48717948718,4455.8974358974365,4438.974358974359,4437.435897435898,4704.615384615386,4202.051282051282,4202.564102564103,4170.256410256411,4342.051282051282
