timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
1189.6005,0.512403,0.35232323,0.3333338,0.55223906,0,0.0,0.0,0.0,0.07769463,0.0,0,0,0.0,0.0,0,0,16.0,0.0,0.0,4475.384615384616,3883.076923076924,4283.076923076924,4555.8974358974365,4048.205128205129,4378.974358974359,4262.051282051282,4250.256410256411,4164.615384615385,4524.102564102564,4351.794871794872,4044.615384615385,4005.1282051282055,4570.256410256411
1189.8193,0.512403,0.35232323,0.3333338,0.55223906,0,0.0,0.0,0.0,0.04370738,0.0,0,0,0.0,0.0,0,0,44.0,0.0,0.0,4575.384615384616,3907.1794871794878,3632.820512820513,4635.8974358974365,4178.461538461539,4492.307692307693,4424.615384615385,4416.923076923077,4353.333333333334,4675.8974358974365,4469.2307692307695,4187.6923076923085,4093.8461538461543,4730.256410256411
1190.1008,0.5480156,0.35602066,0.33333373,0.55223906,0,0.0,0.0,0.0,0.029529652,0.0,0,0,0.0,0.0,0,0,80.0,0.0,517.0,4578.974358974359,3896.410256410257,3881.0256410256416,4484.615384615385,4231.794871794872,4537.435897435898,4449.2307692307695,4423.589743589744,4429.2307692307695,4701.538461538462,4345.128205128206,4207.179487179487,4118.974358974359,4730.769230769231
1190.3198,0.5480156,0.35602066,0.33333373,0.55223906,0,0.0,0.0,0.0,0.023114258,0.0,0,0,0.0,0.0,0,0,108.0,0.0,517.0,4696.410256410257,4003.076923076924,3786.1538461538466,4404.615384615385,4333.846153846154,4637.948717948719,4615.8974358974365,4556.410256410257,4606.153846153847,4818.974358974359,4447.179487179487,4307.6923076923085,4243.589743589744,4800.512820512821
1190.6326,0.6540033,0.35934833,0.3333337,0.552239,1,0.0,0.0,0.0,0.09057567,0.0,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4782.564102564103,4095.8974358974365,3830.2564102564106,4442.051282051282,4369.743589743591,4667.179487179488,4648.205128205129,4601.538461538462,4702.051282051282,4883.589743589744,4510.256410256411,4418.974358974359,4442.564102564103,4787.6923076923085
1190.8202,0.6540033,0.35934833,0.3333337,0.552239,0,0.0,0.0,0.0,0.05350827,0.0,0,0,0.0,0.0,0,0,43.0,0.0,0.0,4812.307692307693,4197.948717948719,3808.717948717949,4481.538461538462,4372.307692307693,4673.846153846154,4665.641025641026,4634.358974358975,4721.538461538462,4958.461538461539,4568.717948717949,4462.564102564103,4517.948717948719,4823.589743589744
1191.1017,0.78552294,0.36234322,0.33333367,0.552239,0,0.0,0.0,0.0,0.056576245,0.0,0,0,0.0,0.0,0,0,79.0,0.0,500.0,4755.8974358974365,4183.589743589744,4209.2307692307695,4485.641025641026,4338.974358974359,4655.8974358974365,4642.051282051282,4611.794871794872,4626.666666666667,4947.179487179488,4486.153846153847,4408.205128205129,4347.6923076923085,4705.128205128206
1191.3207,0.78552294,0.36234322,0.33333367,0.552239,0,0.0,0.0,0.0,0.29618698,0.0,0,0,0.0,0.0,0,0,107.0,0.0,500.0,4751.794871794872,4250.769230769231,3982.0512820512827,4500.512820512821,4384.615384615385,4685.641025641026,4649.743589743591,4621.538461538462,4643.076923076924,5025.128205128206,4685.641025641026,4403.076923076924,4337.948717948719,4687.6923076923085
1191.6022,0.90126014,0.36503863,0.3333336,0.552239,0,0.0,0.0,0.0,0.15075792,0.0,0,0,0.0,0.0,0,0,14.0,0.0,529.0,4714.358974358975,3951.7948717948725,3904.1025641025644,4633.846153846154,4364.615384615385,4655.8974358974365,4585.641025641026,4522.051282051282,4512.307692307693,4938.974358974359,4680.000000000001,4312.307692307693,4331.282051282052,4530.256410256411
1191.821,0.90126014,0.36503863,0.3333336,0.552239,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0,0,42.0,0.0,0.0,4733.846153846154,3981.0256410256416,4032.820512820513,4518.461538461539,4378.974358974359,4666.666666666667,4581.025641025642,4531.282051282052,4515.8974358974365,4967.6923076923085,4505.641025641026,4315.8974358974365,4215.384615384616,4563.076923076924
1192.1025,0.907909,0.3674645,0.33333358,0.55223894,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.18877922,0,0,78.0,0.0,529.0,4711.282051282052,3944.1025641025644,4323.076923076924,4441.025641025642,4342.564102564103,4634.871794871796,4529.743589743591,4496.923076923077,4430.256410256411,4944.102564102564,4444.102564102564,4269.2307692307695,4157.948717948719,4508.205128205129
1192.3215,0.907909,0.3674645,0.33333358,0.55223894,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.55413026,0,0,106.0,0.0,529.0,4739.48717948718,3980.5128205128212,3990.7692307692314,4477.948717948719,4375.8974358974365,4656.410256410257,4550.256410256411,4538.974358974359,4485.128205128206,4952.820512820514,4447.179487179487,4303.589743589744,4192.307692307693,4523.589743589744
1192.603,0.86072934,0.3696478,0.33333358,0.55223894,0,0.0,0.0,0.0,0.06799717,0.0,0,0,0.0,0.0,0,0,13.0,0.0,509.0,4725.128205128206,3929.7435897435903,3972.307692307693,4397.435897435898,4331.282051282052,4622.564102564103,4543.589743589744,4525.641025641026,4477.948717948719,4921.025641025642,4430.256410256411,4299.48717948718,4220.512820512821,4538.974358974359
1192.822,0.86072934,0.3696478,0.33333358,0.55223894,0,0.0,0.0,0.0,0.080934815,0.0,0,0,0.0,0.0,0,0,41.0,0.0,0.0,4721.538461538462,3906.666666666667,4060.0000000000005,4357.435897435898,4308.717948717949,4608.717948717949,4536.410256410257,4517.435897435898,4491.282051282052,4818.974358974359,4343.076923076924,4283.076923076924,4227.6923076923085,4550.769230769231
1193.1034,0.82459635,0.37161276,0.33333355,0.55223894,0,0.0,0.0,0.0,0.28838655,0.0,0,0,0.0,0.0,0,0,77.0,0.0,509.0,4752.820512820514,3933.333333333334,4071.2820512820517,4312.820512820514,4273.846153846154,4581.538461538462,4507.6923076923085,4502.051282051282,4493.333333333334,4716.923076923077,4296.923076923077,4301.025641025642,4226.153846153847,4588.205128205129
1193.3224,0.82459635,0.37161276,0.33333355,0.55223894,0,0.0,0.0,0.0,0.13103026,0.0,0,0,0.0,0.0,0,0,105.0,0.0,509.0,4745.641025641026,4029.7435897435903,4114.358974358975,4335.384615384616,4232.820512820514,4552.307692307693,4482.564102564103,4457.435897435898,4428.205128205129,4737.948717948719,4332.820512820514,4304.102564102564,4234.871794871796,4610.769230769231
1193.6039,0.688718,0.3733812,0.33333352,0.55223894,0,0.0,0.0,0.0,0.20114215,0.0,0,0,0.0,0.0,0,0,12.0,0.0,518.0,4599.48717948718,4120.000000000001,4505.641025641026,4363.076923076924,4106.153846153847,4449.743589743591,4390.256410256411,4370.256410256411,4324.102564102564,4625.641025641026,4309.743589743591,4195.384615384616,4067.692307692308,4444.102564102564
1193.8229,0.688718,0.3733812,0.33333352,0.55223894,0,0.0,0.0,0.0,0.10634126,0.0,0,0,0.0,0.0,0,0,40.0,0.0,0.0,4420.000000000001,3785.1282051282055,5768.205128205129,4822.051282051282,3915.8974358974365,4284.102564102564,4192.307692307693,4138.974358974359,4089.23076923077,4391.282051282052,4187.179487179487,4022.0512820512827,4043.076923076924,4160.512820512821
1194.1044,0.81607187,0.37497282,0.3333335,0.5522389,0,0.0,0.0,0.0,0.04204899,0.0,0,0,0.0,0.0,0,0,76.0,0.0,527.0,4422.564102564103,3785.1282051282055,5544.615384615386,4792.307692307693,3904.615384615385,4269.74358974359,4170.256410256411,4125.641025641026,4078.461538461539,4351.282051282052,4197.435897435898,4111.282051282052,4049.7435897435903,4197.435897435898
