timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
445.00742,0.41055235,0.7213643,0.3333341,0.55223936,0,0.0,0.0,0.0,0.0,0.2660858,0,1,0.0,0.0,0,0,95.0,0.0,473.0,4582.564102564103,3928.717948717949,4451.794871794872,4423.589743589744,4248.717948717949,4540.000000000001,4440.000000000001,4411.794871794872,4416.410256410257,4799.48717948718,4378.974358974359,4267.179487179487,4269.74358974359,4530.256410256411
445.3202,0.41055235,0.7213643,0.3333341,0.55223936,0,0.0,0.0,0.0,0.0,0.1198043,0,1,0.0,0.0,0,0,6.0,0.0,549.0,4673.333333333334,4057.435897435898,4507.6923076923085,4416.923076923077,4264.615384615385,4555.384615384616,4441.538461538462,4379.48717948718,4408.717948717949,4745.128205128206,4368.717948717949,4293.333333333334,4236.923076923077,4599.48717948718
445.50787,0.2830408,0.86784035,0.33333403,0.5522393,0,0.0,0.0,0.0,0.0,0.042455237,0,1,0.0,0.0,0,0,30.0,0.0,0.0,4720.000000000001,4062.564102564103,4544.615384615385,4397.948717948719,4247.179487179487,4552.307692307693,4430.769230769231,4385.128205128206,4405.128205128206,4758.461538461539,4400.512820512821,4309.743589743591,4279.48717948718,4629.2307692307695
445.7581,0.2830408,0.86784035,0.33333403,0.5522393,0,0.0,0.0,0.0,0.0,0.19408229,0,0,0.0,0.0,0,0,62.0,0.0,0.0,4762.564102564103,3994.358974358975,4538.461538461539,4393.333333333334,4234.871794871796,4570.256410256411,4469.2307692307695,4418.461538461539,4408.717948717949,4749.2307692307695,4403.589743589744,4277.948717948719,4253.846153846154,4645.128205128206
446.0083,0.32663652,1.0,0.33333394,0.5522393,0,0.0,0.0,0.0,0.0,0.07690923,0,0,0.0,0.0,0,0,94.0,0.0,523.0,4809.743589743591,4015.3846153846157,4556.410256410257,4413.333333333334,4260.512820512821,4609.743589743591,4492.307692307693,4441.025641025642,4416.410256410257,4781.025641025642,4432.820512820514,4288.205128205129,4246.153846153847,4672.307692307693
446.2585,0.32663652,1.0,0.33333394,0.5522393,0,0.0,0.0,0.0,0.0,0.1923365,0,0,0.0,0.0,0,0,126.0,0.0,523.0,4640.512820512821,3947.692307692308,4467.179487179487,4429.2307692307695,4233.333333333334,4586.153846153847,4477.435897435898,4397.435897435898,4355.8974358974365,4607.179487179488,4253.846153846154,4116.410256410257,3953.333333333334,4404.615384615385
446.50873,0.4449752,1.0,0.33333388,0.55223924,0,0.0,0.0,0.0,0.0,0.33554372,0,0,0.0,0.0,0,0,29.0,0.0,0.0,4650.769230769231,3953.333333333334,4496.923076923077,4460.000000000001,4214.871794871796,4573.333333333334,4495.384615384616,4421.538461538462,4394.871794871796,4719.48717948718,4368.717948717949,4238.461538461539,4134.358974358975,4414.871794871796
446.75894,0.4449752,1.0,0.33333388,0.55223924,0,0.0,0.0,0.0,0.0,0.053206723,0,0,0.0,0.0,0,0,61.0,0.0,0.0,4626.666666666667,3907.692307692308,4455.8974358974365,4428.205128205129,4197.948717948719,4542.051282051282,4474.871794871796,4430.256410256411,4392.820512820514,4731.282051282052,4366.153846153847,4216.410256410257,4142.051282051282,4393.333333333334
447.00916,0.40392658,1.0,0.33333382,0.5522392,0,0.0,0.0,0.0,0.0,0.336482,0,0,0.0,0.0,0,0,93.0,0.0,493.0,4725.641025641026,3926.666666666667,4467.6923076923085,4410.769230769231,4201.025641025642,4546.153846153847,4490.769230769231,4418.461538461539,4401.025641025642,4730.256410256411,4369.743589743591,4249.2307692307695,4166.153846153847,4507.6923076923085
447.25937,0.40392658,1.0,0.33333382,0.5522392,0,0.0,0.0,0.0,0.0,0.25975427,0,0,0.0,0.0,0,0,125.0,0.0,493.0,4750.769230769231,3938.461538461539,4506.153846153847,4409.743589743591,4241.025641025642,4567.179487179488,4489.2307692307695,4404.102564102564,4394.358974358975,4713.846153846154,4374.871794871796,4276.923076923077,4183.589743589744,4538.974358974359
447.50958,0.38698196,1.0,0.3333338,0.5522391,0,0.0,0.0,0.0,0.0,0.054364726,0,0,0.0,0.0,0,0,28.0,0.0,0.0,4684.102564102564,3895.3846153846157,4474.871794871796,4363.076923076924,4229.2307692307695,4533.333333333334,4457.435897435898,4409.743589743591,4379.48717948718,4680.000000000001,4328.205128205129,4232.307692307693,4123.076923076924,4474.871794871796
447.7598,0.38698196,1.0,0.3333338,0.5522391,0,0.0,0.0,0.0,0.0,0.4326543,0,0,0.0,0.0,0,1,60.0,0.0,0.0,4767.179487179488,3970.2564102564106,4548.717948717949,4347.6923076923085,4237.435897435898,4536.923076923077,4463.589743589744,4427.179487179487,4388.205128205129,4744.102564102564,4422.564102564103,4367.6923076923085,4325.128205128206,4683.076923076924
