timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
224.09102,0.45067748,0.9424313,0.33333352,0.5522419,0,0.0,0.0,0.0,0.0,0.24854377,0,0,0.0,0.0,1,0,84.0,0.0,401.0,4889.743589743591,4140.000000000001,4465.128205128206,4513.846153846154,4261.538461538462,4586.666666666667,4478.461538461539,4488.205128205129,4417.948717948719,4736.923076923077,4383.589743589744,4264.615384615385,4184.615384615385,4649.743589743591
224.34123,0.4721588,0.96104133,0.33333352,0.5522416,0,0.0,0.0,0.0,0.0,0.16052893,0,0,0.0,0.0,0,0,116.0,0.0,401.0,4809.743589743591,4083.589743589744,4463.076923076924,4474.871794871796,4251.282051282052,4562.564102564103,4461.025641025642,4474.871794871796,4405.128205128206,4709.2307692307695,4341.025641025642,4230.256410256411,4150.256410256411,4599.48717948718
224.59145,0.4721588,0.96104133,0.33333352,0.5522416,0,0.0,0.0,0.0,0.0,0.43350235,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4755.384615384616,4065.6410256410263,4453.846153846154,4446.153846153847,4251.282051282052,4555.384615384616,4429.2307692307695,4416.410256410257,4380.000000000001,4669.2307692307695,4322.051282051282,4216.410256410257,4109.2307692307695,4557.948717948719
224.84166,0.56943333,0.97779036,0.3333335,0.5522413,0,0.0,0.0,0.0,0.0,0.1194197,0,0,0.0,0.0,0,0,51.0,0.0,0.0,4735.8974358974365,4035.3846153846157,4455.8974358974365,4428.205128205129,4262.564102564103,4560.512820512821,4441.025641025642,4460.000000000001,4398.461538461539,4692.820512820514,4320.000000000001,4226.666666666667,4122.051282051282,4535.384615384616
225.09187,0.56943333,0.97779036,0.3333335,0.5522413,0,0.0,0.0,0.0,0.0,0.2718877,0,0,0.0,0.0,0,0,83.0,0.0,473.0,4690.769230769231,3975.8974358974365,4463.076923076924,4423.076923076924,4266.666666666667,4567.6923076923085,4461.025641025642,4491.282051282052,4410.256410256411,4726.153846153847,4352.307692307693,4249.2307692307695,4185.128205128206,4511.282051282052
225.34209,0.51681876,0.9928645,0.33333346,0.5522411,0,0.0,0.0,0.0,0.0,0.14470512,0,0,0.0,0.0,0,0,115.0,0.0,473.0,4678.974358974359,3983.076923076924,4463.589743589744,4417.435897435898,4278.461538461539,4568.205128205129,4455.384615384616,4472.307692307693,4398.974358974359,4706.153846153847,4362.051282051282,4244.102564102564,4148.717948717949,4513.333333333334
225.5923,0.51681876,0.9928645,0.33333346,0.5522411,0,0.0,0.0,0.0,0.0,0.16702417,0,0,0.0,0.0,0,0,18.0,0.0,0.0,4683.076923076924,4018.461538461539,4473.846153846154,4413.846153846154,4284.102564102564,4572.307692307693,4478.461538461539,4493.846153846154,4352.820512820514,4683.589743589744,4343.589743589744,4256.923076923077,4104.615384615385,4538.461538461539
225.84253,0.46012482,1.0,0.33333346,0.55224085,0,0.0,0.0,0.0,0.0,0.17879847,0,0,0.0,0.0,0,0,50.0,0.0,0.0,4697.435897435898,4016.410256410257,4488.205128205129,4411.282051282052,4290.256410256411,4576.410256410257,4473.333333333334,4473.333333333334,4353.333333333334,4708.717948717949,4360.512820512821,4278.461538461539,4135.8974358974365,4567.6923076923085
226.09274,0.46012482,1.0,0.33333346,0.55224085,0,0.0,0.0,0.0,0.0,0.17816532,0,0,0.0,0.0,0,0,82.0,0.0,522.0,4658.974358974359,3974.358974358975,4477.435897435898,4405.641025641026,4285.128205128206,4573.846153846154,4485.128205128206,4471.282051282052,4400.000000000001,4695.384615384616,4334.871794871796,4265.641025641026,4116.923076923077,4526.153846153847
226.34296,0.4226448,0.97118384,0.33333346,0.55224067,0,0.0,0.0,0.0,0.0,0.097766854,0,0,0.0,0.0,0,0,114.0,0.0,522.0,4666.666666666667,3975.8974358974365,4486.153846153847,4408.205128205129,4296.410256410257,4581.025641025642,4491.282051282052,4480.512820512821,4402.051282051282,4712.820512820514,4350.769230769231,4276.410256410257,4127.6923076923085,4524.615384615385
