timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
597.3962,0.7300583,0.71438897,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.545896,0,0,0.0,0.0,0,0,96.0,0.0,0.0,4605.128205128206,3964.615384615385,4443.589743589744,4564.102564102564,4212.307692307693,4508.205128205129,4461.538461538462,4484.615384615385,4412.820512820514,4694.358974358975,4397.435897435898,4295.8974358974365,4228.717948717949,4574.358974358975
597.6464,0.8290816,0.7143953,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.2672995,0,0,0.0,0.0,0,0,128.0,0.0,0.0,4637.435897435898,3963.589743589744,4460.000000000001,4523.589743589744,4223.589743589744,4528.205128205129,4448.205128205129,4448.205128205129,4407.6923076923085,4703.076923076924,4399.48717948718,4296.923076923077,4213.333333333334,4548.717948717949
597.8966,0.8290816,0.7143953,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.08880427,0,0,0.0,0.0,0,0,31.0,0.0,0.0,4668.205128205129,3962.564102564103,4458.974358974359,4492.307692307693,4239.48717948718,4553.846153846154,4446.153846153847,4433.333333333334,4412.307692307693,4705.128205128206,4389.2307692307695,4298.461538461539,4221.025641025642,4544.615384615385
598.14685,0.75816846,0.8305356,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,63.0,0.0,0.0,4732.307692307693,3958.9743589743593,4471.794871794872,4458.461538461539,4225.641025641026,4543.076923076924,4469.743589743591,4466.666666666667,4421.538461538462,4711.794871794872,4402.564102564103,4279.48717948718,4223.589743589744,4553.333333333334
598.272,0.75816846,0.8305356,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,79.0,0.0,366.0,4721.025641025642,3964.615384615385,4473.846153846154,4460.512820512821,4232.307692307693,4546.666666666667,4487.179487179488,4465.128205128206,4403.076923076924,4723.076923076924,4397.435897435898,4283.076923076924,4208.717948717949,4555.8974358974365
598.55347,0.7393559,0.8745515,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,115.0,0.0,366.0,4680.512820512821,3960.0000000000005,4476.923076923077,4473.846153846154,4235.384615384616,4549.2307692307695,4479.48717948718,4490.256410256411,4416.923076923077,4736.923076923077,4397.435897435898,4287.6923076923085,4230.256410256411,4556.410256410257
598.8975,0.7393559,0.8745515,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.15902212,0,0,0.0,0.0,0,0,30.0,0.0,0.0,4679.48717948718,3970.2564102564106,4502.564102564103,4474.358974358975,4250.256410256411,4563.076923076924,4488.205128205129,4485.641025641026,4426.666666666667,4748.205128205129,4396.923076923077,4292.820512820514,4241.025641025642,4554.871794871796
599.1477,0.6999825,0.85499203,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.073383875,0,0,0.0,0.0,0,0,62.0,0.0,0.0,4651.282051282052,3956.410256410257,4495.384615384616,4458.974358974359,4247.6923076923085,4554.871794871796,4489.2307692307695,4477.948717948719,4425.641025641026,4753.333333333334,4394.358974358975,4268.205128205129,4243.076923076924,4552.820512820514
599.39795,0.6999825,0.85499203,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.036040276,0,0,0.0,0.0,0,0,94.0,0.0,586.0,4673.333333333334,3966.1538461538466,4506.153846153847,4461.538461538462,4253.846153846154,4560.512820512821,4503.076923076924,4500.512820512821,4444.615384615385,4771.794871794872,4401.025641025642,4281.025641025642,4250.769230769231,4556.923076923077
599.5543,0.66762364,0.8384507,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,114.0,0.0,586.0,4640.512820512821,3958.461538461539,4498.461538461539,4456.923076923077,4251.282051282052,4553.846153846154,4481.538461538462,4467.6923076923085,4413.333333333334,4742.051282051282,4400.000000000001,4280.000000000001,4224.615384615385,4548.717948717949
