timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
749.1829,0.41673988,0.64053315,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.36376256,0,0,0.0,0.0,0,0,29.0,0.0,0.0,4650.256410256411,3960.5128205128212,4502.564102564103,4426.666666666667,4230.769230769231,4534.358974358975,4452.307692307693,4439.48717948718,4372.820512820514,4712.307692307693,4352.307692307693,4280.512820512821,4182.564102564103,4527.179487179488
749.40186,0.41673988,0.64053315,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.018157039,0,0,0.0,0.0,0,0,57.0,0.0,0.0,4642.564102564103,3943.589743589744,4498.974358974359,4412.820512820514,4227.179487179487,4530.769230769231,4448.717948717949,4436.923076923077,4385.641025641026,4728.205128205129,4354.358974358975,4285.641025641026,4204.102564102564,4530.769230769231
749.68335,0.35560992,0.64154875,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.059616562,0,0,0.0,0.0,0,0,93.0,0.0,227.0,4636.923076923077,3944.1025641025644,4501.025641025642,4459.48717948718,4245.641025641026,4538.461538461539,4435.384615384616,4420.512820512821,4373.333333333334,4691.282051282052,4353.846153846154,4262.564102564103,4190.769230769231,4535.384615384616
749.77716,0.35560992,0.64154875,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,105.0,0.0,227.0,4598.461538461539,3903.589743589744,4497.435897435898,4456.410256410257,4252.307692307693,4539.48717948718,4452.820512820514,4440.000000000001,4388.717948717949,4724.615384615386,4357.948717948719,4260.000000000001,4207.179487179487,4514.871794871796
750.1838,0.329054,0.6137341,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,28.0,0.0,0.0,4596.410256410257,3903.589743589744,4487.179487179488,4435.384615384616,4240.512820512821,4531.794871794872,4427.6923076923085,4401.025641025642,4380.512820512821,4731.794871794872,4355.8974358974365,4257.948717948719,4208.205128205129,4512.820512820514
750.4027,0.329054,0.6137341,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.06467167,0,0,0.0,0.0,0,0,56.0,0.0,0.0,4603.076923076924,3919.48717948718,4492.820512820514,4429.2307692307695,4251.794871794872,4541.025641025642,4441.025641025642,4416.410256410257,4385.128205128206,4725.128205128206,4354.871794871796,4265.128205128206,4191.794871794872,4522.564102564103
750.6842,0.2782936,0.6015588,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,92.0,0.0,0.0,4636.410256410257,3941.0256410256416,4501.538461538462,4426.666666666667,4250.769230769231,4545.641025641026,4446.153846153847,4423.589743589744,4375.384615384616,4735.8974358974365,4355.384615384616,4271.794871794872,4196.410256410257,4539.48717948718
750.6842,0.2782936,0.6015588,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,92.0,0.0,0.0,4636.410256410257,3941.0256410256416,4501.538461538462,4426.666666666667,4250.769230769231,4545.641025641026,4446.153846153847,4423.589743589744,4375.384615384616,4735.8974358974365,4355.384615384616,4271.794871794872,4196.410256410257,4539.48717948718
751.18463,0.24292603,0.57924044,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,27.0,0.0,0.0,4642.051282051282,3934.8717948717954,4500.512820512821,4389.2307692307695,4241.538461538462,4543.589743589744,4472.307692307693,4435.384615384616,4394.358974358975,4746.153846153847,4356.923076923077,4263.589743589744,4193.333333333334,4533.333333333334
751.18463,0.24292603,0.57924044,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,27.0,0.0,0.0,4642.051282051282,3934.8717948717954,4500.512820512821,4389.2307692307695,4241.538461538462,4543.589743589744,4472.307692307693,4435.384615384616,4394.358974358975,4746.153846153847,4356.923076923077,4263.589743589744,4193.333333333334,4533.333333333334
751.68506,0.20602377,0.55942434,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,91.0,0.0,375.0,4698.461538461539,3984.615384615385,4517.948717948719,4431.282051282052,4224.615384615385,4529.743589743591,4531.282051282052,4494.358974358975,4447.6923076923085,4813.333333333334,4367.179487179487,4267.6923076923085,4240.000000000001,4598.461538461539
