timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
2189.9602,0.63309604,0.54609776,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,100.0,0.0,0.0,4621.538461538462,3918.461538461539,4510.769230769231,4431.282051282052,4254.871794871796,4563.589743589744,4449.743589743591,4417.435897435898,4420.512820512821,4757.948717948719,4384.615384615385,4262.564102564103,4214.871794871796,4571.794871794872
2190.179,0.63309604,0.54609776,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.18317932,0,0,0.0,0.0,0,0,128.0,0.0,0.0,4628.717948717949,3987.692307692308,4527.6923076923085,4461.538461538462,4271.282051282052,4574.871794871796,4465.128205128206,4449.2307692307695,4436.923076923077,4762.051282051282,4385.128205128206,4258.974358974359,4212.820512820514,4541.538461538462
2190.4604,0.5606857,0.5475417,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.6394782,0,0,0.0,0.0,0,0,35.0,0.0,0.0,4652.820512820514,4067.692307692308,4530.256410256411,4473.333333333334,4270.256410256411,4560.512820512821,4450.256410256411,4438.461538461539,4427.179487179487,4735.8974358974365,4361.538461538462,4261.538461538462,4179.48717948718,4423.076923076924
2190.5544,0.5606857,0.5475417,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,47.0,0.0,0.0,4707.6923076923085,4064.615384615385,4557.948717948719,4468.205128205129,4269.74358974359,4558.974358974359,4482.051282051282,4471.794871794872,4459.48717948718,4786.153846153847,4367.179487179487,4291.794871794872,4233.333333333334,4361.025641025642
2190.961,0.64888346,0.5830658,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,99.0,0.0,508.0,4741.538461538462,4047.692307692308,4602.564102564103,4472.307692307693,4280.000000000001,4544.615384615385,4484.102564102564,4520.000000000001,4500.512820512821,4863.589743589744,4366.153846153847,4305.641025641026,4295.8974358974365,4203.589743589744
2191.18,0.64888346,0.5830658,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,127.0,0.0,508.0,4696.410256410257,4004.1025641025644,4574.871794871796,4459.48717948718,4257.435897435898,4537.435897435898,4496.410256410257,4517.948717948719,4485.641025641026,4824.102564102564,4364.102564102564,4298.974358974359,4252.307692307693,4392.820512820514
2191.4614,0.6739191,0.58188564,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,34.0,0.0,0.0,4716.923076923077,3990.7692307692314,4602.564102564103,4458.974358974359,4211.794871794872,4516.923076923077,4512.307692307693,4527.179487179488,4491.282051282052,5032.820512820514,4357.435897435898,4309.743589743591,4257.435897435898,4737.435897435898
2191.4614,0.6739191,0.58188564,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,34.0,0.0,0.0,4716.923076923077,3990.7692307692314,4602.564102564103,4458.974358974359,4211.794871794872,4516.923076923077,4512.307692307693,4527.179487179488,4491.282051282052,5032.820512820514,4357.435897435898,4309.743589743591,4257.435897435898,4737.435897435898
2191.962,0.74152803,0.59105575,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.21925099,0,0,0.0,0.0,0,0,98.0,0.0,551.0,4767.179487179488,3985.6410256410263,4606.666666666667,4444.102564102564,4183.076923076924,4511.282051282052,4543.589743589744,4530.256410256411,4502.051282051282,4888.205128205129,4383.589743589744,4326.666666666667,4261.538461538462,4780.000000000001
2192.0557,0.74152803,0.59105575,0.33333334,0.5522388,0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,110.0,0.0,551.0,4776.923076923077,3990.2564102564106,4598.461538461539,4446.153846153847,4194.358974358975,4518.461538461539,4543.076923076924,4536.923076923077,4499.48717948718,4874.358974358975,4385.641025641026,4334.358974358975,4278.461538461539,4763.076923076924
2192.4624,0.8625447,0.58339924,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,33.0,0.0,0.0,4757.435897435898,3982.564102564103,4586.666666666667,4446.666666666667,4201.025641025642,4519.48717948718,4543.589743589744,4513.333333333334,4480.000000000001,4845.128205128206,4391.282051282052,4342.051282051282,4267.6923076923085,4717.435897435898
2192.4624,0.8625447,0.58339924,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,33.0,0.0,0.0,4757.435897435898,3982.564102564103,4586.666666666667,4446.666666666667,4201.025641025642,4519.48717948718,4543.589743589744,4513.333333333334,4480.000000000001,4845.128205128206,4391.282051282052,4342.051282051282,4267.6923076923085,4717.435897435898
2192.9626,0.8757477,0.5407139,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,97.0,0.0,146.0,4710.256410256411,3975.3846153846157,4575.8974358974365,4442.564102564103,4223.076923076924,4528.205128205129,4521.538461538462,4485.128205128206,4454.358974358975,4810.769230769231,4386.153846153847,4326.153846153847,4249.74358974359,4674.871794871796
2192.9626,0.8757477,0.5407139,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,97.0,0.0,146.0,4710.256410256411,3975.3846153846157,4575.8974358974365,4442.564102564103,4223.076923076924,4528.205128205129,4521.538461538462,4485.128205128206,4454.358974358975,4810.769230769231,4386.153846153847,4326.153846153847,4249.74358974359,4674.871794871796
2193.4631,0.8248118,0.5151481,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.06980864,0,0,0.0,0.0,0,0,32.0,0.0,0.0,4671.282051282052,3985.6410256410263,4555.384615384616,4450.256410256411,4234.871794871796,4548.717948717949,4531.282051282052,4476.923076923077,4451.282051282052,4821.538461538462,4386.153846153847,4310.256410256411,4222.564102564103,4664.102564102564
2193.557,0.8248118,0.5151481,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,44.0,0.0,0.0,4665.641025641026,3978.9743589743593,4557.435897435898,4449.2307692307695,4227.6923076923085,4546.666666666667,4527.179487179488,4483.589743589744,4451.794871794872,4838.461538461539,4391.794871794872,4303.076923076924,4233.846153846154,4677.435897435898
2193.9636,0.7852113,0.4622784,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.053495776,0,0,0.0,0.0,0,0,96.0,0.0,0.0,4657.948717948719,3983.076923076924,4547.6923076923085,4445.128205128206,4229.2307692307695,4541.538461538462,4518.461538461539,4466.153846153847,4448.717948717949,4837.948717948719,4387.6923076923085,4310.256410256411,4224.615384615385,4668.205128205129
2194.1826,0.7852113,0.4622784,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.1607469,0,0,0.0,0.0,0,0,124.0,0.0,0.0,4686.666666666667,3983.589743589744,4569.743589743591,4446.153846153847,4217.948717948719,4525.128205128206,4515.384615384616,4478.461538461539,4458.974358974359,4825.128205128206,4399.48717948718,4313.846153846154,4247.179487179487,4691.282051282052
2194.464,0.74512464,0.4507249,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.079032466,0,0,0.0,0.0,0,0,31.0,0.0,0.0,4637.435897435898,3967.692307692308,4550.769230769231,4443.076923076924,4246.666666666667,4543.076923076924,4518.461538461539,4476.410256410257,4452.307692307693,4817.435897435898,4388.205128205129,4312.820512820514,4228.717948717949,4630.769230769231
2194.6829,0.74512464,0.4507249,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.14747015,0,0,0.0,0.0,0,0,59.0,0.0,0.0,4661.538461538462,3973.8461538461543,4586.153846153847,4445.128205128206,4230.769230769231,4532.307692307693,4563.076923076924,4527.6923076923085,4494.871794871796,4854.358974358975,4389.743589743591,4319.48717948718,4273.333333333334,4646.666666666667
2194.9644,0.69925004,0.47017792,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.035594586,0,0,0.0,0.0,0,0,95.0,0.0,500.0,4650.769230769231,4005.1282051282055,4580.000000000001,4447.179487179487,4231.282051282052,4530.769230769231,4516.923076923077,4487.179487179488,4466.153846153847,4833.333333333334,4387.6923076923085,4330.256410256411,4263.076923076924,4626.666666666667
2195.1833,0.69925004,0.47017792,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.044064898,0,0,0.0,0.0,0,0,123.0,0.0,500.0,4646.153846153847,3985.1282051282055,4570.769230769231,4445.641025641026,4246.666666666667,4542.564102564103,4529.2307692307695,4480.512820512821,4442.051282051282,4795.384615384616,4388.717948717949,4334.871794871796,4241.025641025642,4614.871794871796
