timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
1141.004,0.776597,0.59202194,0.35118112,0.61532813,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,21.0,0.0,0.0,4664.102564102564,3955.3846153846157,4460.512820512821,4554.358974358975,4231.282051282052,4523.589743589744,4506.666666666667,4507.179487179488,4420.512820512821,4799.48717948718,4350.769230769231,4321.025641025642,4235.8974358974365,4552.307692307693
1141.5044,0.7274612,0.6019295,0.3510656,0.6272067,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,85.0,0.0,451.0,4661.025641025642,3927.1794871794878,4481.025641025642,4534.358974358975,4250.256410256411,4537.948717948719,4478.974358974359,4473.333333333334,4339.48717948718,4721.538461538462,4326.153846153847,4282.051282051282,4150.256410256411,4607.6923076923085
1141.5044,0.7274612,0.6019295,0.3510656,0.6272067,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,85.0,0.0,451.0,4661.025641025642,3927.1794871794878,4481.025641025642,4534.358974358975,4250.256410256411,4537.948717948719,4478.974358974359,4473.333333333334,4339.48717948718,4721.538461538462,4326.153846153847,4282.051282051282,4150.256410256411,4607.6923076923085
1142.0049,0.66421026,0.5997972,0.34832674,0.62785476,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,20.0,0.0,0.0,4652.307692307693,3910.2564102564106,4427.6923076923085,4474.871794871796,4254.358974358975,4537.948717948719,4449.2307692307695,4425.641025641026,4311.282051282052,4698.461538461539,4312.307692307693,4188.717948717949,4143.589743589744,4556.923076923077
1142.0049,0.66421026,0.5997972,0.34832674,0.62785476,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,20.0,0.0,0.0,4652.307692307693,3910.2564102564106,4427.6923076923085,4474.871794871796,4254.358974358975,4537.948717948719,4449.2307692307695,4425.641025641026,4311.282051282052,4698.461538461539,4312.307692307693,4188.717948717949,4143.589743589744,4556.923076923077
1142.5052,0.56386375,0.5739654,0.34586138,0.6225621,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,84.0,0.0,508.0,4675.384615384616,3923.589743589744,4430.256410256411,4467.179487179487,4254.871794871796,4523.076923076924,4444.615384615385,4396.923076923077,4383.076923076924,4746.666666666667,4310.256410256411,4284.102564102564,4234.871794871796,4629.2307692307695
1142.5052,0.56386375,0.5739654,0.34586138,0.6225621,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,84.0,0.0,508.0,4675.384615384616,3923.589743589744,4430.256410256411,4467.179487179487,4254.871794871796,4523.076923076924,4444.615384615385,4396.923076923077,4383.076923076924,4746.666666666667,4310.256410256411,4284.102564102564,4234.871794871796,4629.2307692307695
1143.0057,0.53018874,0.5412814,0.34364226,0.62443423,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4682.564102564103,3892.307692307693,4455.8974358974365,4445.128205128206,4246.153846153847,4522.564102564103,4449.2307692307695,4396.410256410257,4459.48717948718,4752.307692307693,4284.102564102564,4317.435897435898,4170.769230769231,4612.820512820514
1143.0057,0.53018874,0.5412814,0.34364226,0.62443423,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4682.564102564103,3892.307692307693,4455.8974358974365,4445.128205128206,4246.153846153847,4522.564102564103,4449.2307692307695,4396.410256410257,4459.48717948718,4752.307692307693,4284.102564102564,4317.435897435898,4170.769230769231,4612.820512820514
1143.5061,0.49401662,0.52094084,0.3416448,0.6342881,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,83.0,0.0,509.0,4631.282051282052,3865.6410256410263,4473.846153846154,4444.615384615385,4247.179487179487,4507.179487179488,4446.666666666667,4379.48717948718,4353.846153846154,4674.871794871796,4350.256410256411,4246.666666666667,4034.8717948717954,4461.538461538462
1143.5061,0.49401662,0.52094084,0.3416448,0.6342881,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,83.0,0.0,509.0,4631.282051282052,3865.6410256410263,4473.846153846154,4444.615384615385,4247.179487179487,4507.179487179488,4446.666666666667,4379.48717948718,4353.846153846154,4674.871794871796,4350.256410256411,4246.666666666667,4034.8717948717954,4461.538461538462
1144.0066,0.48934382,0.49861097,0.3398469,0.63497996,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,18.0,0.0,0.0,4654.358974358975,3907.692307692308,4428.205128205129,4456.923076923077,4263.589743589744,4505.641025641026,4402.051282051282,4371.794871794872,4337.435897435898,4615.384615384616,4426.153846153847,4077.435897435898,4090.2564102564106,4567.179487179488
1144.3818,0.48934382,0.49861097,0.3398469,0.63497996,0,0.0,0.0,0.0,0.0,0.0021850276,0,0,0.0,0.0,0,0,66.0,0.0,250.0,4697.435897435898,3843.589743589744,4492.820512820514,4353.846153846154,4299.48717948718,4507.6923076923085,4493.846153846154,4268.205128205129,4588.717948717949,4805.641025641026,4563.589743589744,4144.615384615385,4353.846153846154,4690.769230769231
1144.6321,0.47633484,0.47850677,0.33798194,0.6253558,0,0.0,0.0,0.0,0.0,0.204195,0,0,0.0,0.0,0,0,98.0,0.0,534.0,4696.923076923077,3807.1794871794878,4493.333333333334,4276.923076923077,4265.641025641026,4506.666666666667,4474.871794871796,4279.48717948718,4554.358974358975,4773.846153846154,4492.307692307693,4182.051282051282,4349.2307692307695,4748.205128205129
1144.8823,0.47633484,0.47850677,0.33798194,0.6253558,0,0.0,0.0,0.0,0.0,0.47515023,0,0,0.0,0.0,0,0,1.0,0.0,470.0,4682.564102564103,3864.615384615385,4508.717948717949,4327.179487179487,4234.871794871796,4508.717948717949,4511.794871794872,4329.743589743591,4610.256410256411,4829.743589743591,4464.102564102564,4277.435897435898,4386.153846153847,4752.820512820514
1145.1326,0.48121142,0.46041298,0.33614454,0.61824536,0,0.0,0.0,0.0,0.0,0.27122733,0,0,0.0,0.0,0,0,33.0,0.0,0.0,4712.307692307693,3867.1794871794878,4558.461538461539,4332.820512820514,4217.948717948719,4510.256410256411,4526.153846153847,4376.923076923077,4596.923076923077,4810.256410256411,4451.282051282052,4381.025641025642,4418.461538461539,4805.128205128206
1145.4141,0.48121142,0.46041298,0.33614454,0.61824536,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,69.0,0.0,557.0,4671.282051282052,3850.7692307692314,4536.923076923077,4323.076923076924,4236.923076923077,4514.871794871796,4497.948717948719,4528.717948717949,4453.846153846154,4749.2307692307695,4429.743589743591,4402.564102564103,4301.538461538462,4553.846153846154
1145.6329,0.51199245,0.4441286,0.33640924,0.6179801,0,0.0,0.0,0.0,0.0,0.07899939,0,0,0.0,0.0,0,0,97.0,0.0,453.0,4626.153846153847,3846.666666666667,4511.794871794872,4362.564102564103,4263.076923076924,4532.307692307693,4462.564102564103,4672.820512820514,4341.538461538462,4828.205128205129,4477.948717948719,4381.025641025642,4217.435897435898,4556.923076923077
1145.8832,0.51199245,0.4441286,0.33640924,0.6179801,0,0.0,0.0,0.0,0.0,0.10377573,0,0,0.0,0.0,0,0,0.0,0.0,512.0,4623.076923076924,3892.820512820513,4472.307692307693,4442.051282051282,4283.589743589744,4554.871794871796,4440.000000000001,4703.076923076924,4295.8974358974365,4877.948717948719,4492.820512820514,4327.6923076923085,4202.051282051282,4742.051282051282
1146.1334,0.5135869,0.42947263,0.33944508,0.60933083,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,32.0,0.0,0.0,4603.076923076924,3916.410256410257,4522.564102564103,4456.923076923077,4264.102564102564,4569.743589743591,4491.794871794872,4670.769230769231,4388.717948717949,4870.256410256411,4518.974358974359,4301.538461538462,4248.205128205129,4932.820512820514
1146.3837,0.5135869,0.42947263,0.33944508,0.60933083,0,0.0,0.0,0.0,0.0,0.20232904,0,0,0.0,0.0,0,0,64.0,0.0,512.0,4561.025641025642,4037.435897435898,4456.923076923077,4600.512820512821,4237.435897435898,4568.717948717949,4454.871794871796,4601.538461538462,4328.717948717949,4880.512820512821,4467.179487179487,4295.384615384616,4268.205128205129,4780.000000000001
1146.6338,0.48699272,0.41628227,0.34051865,0.599474,1,0.0,0.0,0.0,0.0,0.078595,0,0,0.0,0.0,0,0,96.0,0.0,508.0,4518.461538461539,4017.435897435898,4337.948717948719,4597.948717948719,4160.000000000001,4522.564102564103,4308.205128205129,4358.461538461539,4171.282051282052,4737.435897435898,4260.000000000001,4164.615384615385,4012.307692307693,4613.846153846154
1146.884,0.48699272,0.41628227,0.34051865,0.599474,0,0.0,0.0,0.0,0.0,0.13451566,0,0,0.0,0.0,0,0,128.0,0.0,508.0,4716.923076923077,2885.641025641026,4557.948717948719,4412.307692307693,4371.794871794872,4724.615384615386,4628.717948717949,4492.307692307693,4566.153846153847,5097.435897435898,4484.102564102564,4489.2307692307695,4310.256410256411,5025.128205128206
1147.1343,0.60825855,0.40441096,0.3392435,0.59268373,0,0.0,0.0,0.0,0.0,0.36558235,1,0,0.0,0.0,0,0,31.0,0.0,0.0,4604.615384615385,2835.8974358974365,4303.589743589744,4501.538461538462,4277.948717948719,4511.282051282052,4392.307692307693,4281.025641025642,4424.615384615385,4784.102564102564,4090.2564102564106,4246.666666666667,4112.820512820514,4654.871794871796
1147.3845,0.60825855,0.40441096,0.3392435,0.59268373,0,0.0,0.0,0.0,0.0,0.39067167,1,0,0.0,0.0,0,0,63.0,0.0,0.0,4469.2307692307695,2757.9487179487182,4073.333333333334,4244.102564102564,4225.641025641026,4328.205128205129,4154.871794871796,3996.410256410257,4167.6923076923085,4313.846153846154,3684.1025641025644,3937.9487179487182,3799.48717948718,4435.384615384616
1147.6346,0.7452675,0.39372677,0.3386525,0.5877505,0,0.0,0.0,1.0,0.0,0.0,1,0,0.0,0.0,0,0,95.0,0.0,500.0,4333.846153846154,2702.564102564103,3831.2820512820517,3907.692307692308,4570.256410256411,4235.8974358974365,3935.8974358974365,3702.564102564103,3944.615384615385,4025.6410256410263,3344.615384615385,3685.6410256410263,3511.2820512820517,4051.7948717948725
1147.8849,0.7452675,0.39372677,0.3386525,0.5877505,0,0.0,0.0,0.0,0.0,0.26757318,0,0,0.0,0.0,0,0,127.0,0.0,500.0,4363.589743589744,2965.641025641026,3946.1538461538466,3979.48717948718,4458.461538461539,4262.051282051282,3970.7692307692314,3707.692307692308,3884.1025641025644,3978.461538461539,3422.564102564103,3716.410256410257,3548.717948717949,4078.461538461539
1148.1351,0.86583537,0.384111,0.33812058,0.5841993,0,0.0,0.0,0.0,0.0,0.19331485,0,0,0.0,0.0,0,0,30.0,0.0,0.0,4363.076923076924,3112.820512820513,4003.076923076924,4026.1538461538466,4381.538461538462,4311.794871794872,4013.8461538461543,3792.307692307693,3901.0256410256416,4017.9487179487182,3512.307692307693,3785.1282051282055,3602.0512820512827,4138.461538461539
1148.3854,0.86583537,0.384111,0.33812058,0.5841993,0,0.0,0.0,0.0,0.0,0.37055477,0,0,0.0,0.0,0,0,62.0,0.0,0.0,4375.8974358974365,3223.0769230769233,4092.307692307693,4069.23076923077,4331.282051282052,4356.923076923077,4092.307692307693,3877.435897435898,3960.5128205128212,4121.025641025642,3646.666666666667,3864.1025641025644,3715.3846153846157,4187.6923076923085
1148.6355,0.97193515,0.37545678,0.33764082,0.5809971,0,0.0,0.0,0.0,0.0,0.48538637,0,0,0.0,0.0,0,0,94.0,0.0,534.0,4358.974358974359,3361.0256410256416,4196.410256410257,3990.7692307692314,4297.948717948719,4396.923076923077,4144.102564102564,3956.9230769230776,4008.205128205129,4245.128205128206,3788.717948717949,3987.692307692308,3816.9230769230776,4149.74358974359
1148.7606,0.97193515,0.37545678,0.33764082,0.5809971,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,110.0,0.0,534.0,4428.205128205129,3560.0000000000005,4194.358974358975,4225.641025641026,4262.051282051282,4401.025641025642,4136.410256410257,3910.2564102564106,4054.8717948717954,4291.282051282052,3847.692307692308,3870.7692307692314,3891.2820512820517,3967.1794871794878
1149.0421,1.0,0.367668,0.33720985,0.5781201,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,17.0,0.0,0.0,4364.102564102564,3596.410256410257,4254.358974358975,4165.641025641026,4276.410256410257,4489.743589743591,4208.717948717949,4015.8974358974365,4097.948717948719,4377.948717948719,3943.589743589744,3957.435897435898,3921.538461538462,3830.7692307692314
1149.3862,1.0,0.367668,0.33720985,0.5781201,0,0.0,0.0,0.0,0.0,0.22328582,0,0,0.0,0.0,0,0,61.0,0.0,0.0,4354.871794871796,3603.589743589744,4246.666666666667,4186.153846153847,4261.025641025642,4494.871794871796,4183.589743589744,4108.205128205129,4139.48717948718,4423.076923076924,4031.7948717948725,3916.9230769230776,3945.1282051282055,4054.358974358975
1149.6364,1.0,0.3606581,0.33682114,0.5755259,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,93.0,0.0,451.0,4391.282051282052,3628.717948717949,4293.333333333334,4202.051282051282,4263.589743589744,4524.615384615385,4254.358974358975,4211.282051282052,4177.435897435898,4475.8974358974365,4106.666666666667,3911.7948717948725,3971.2820512820517,4268.205128205129
1149.8866,1.0,0.3606581,0.33682114,0.5755259,0,0.0,0.0,0.0,0.0,0.72257537,0,0,0.0,0.0,0,0,125.0,0.0,451.0,4458.461538461539,3702.564102564103,4371.794871794872,4251.794871794872,4247.6923076923085,4547.179487179488,4342.051282051282,4329.2307692307695,4229.74358974359,4522.564102564103,4190.769230769231,3959.48717948718,4011.7948717948725,4404.615384615385
1150.1368,1.0,0.3543492,0.33647135,0.57319117,0,0.0,0.0,0.0,0.0,0.20731445,0,0,0.0,0.0,0,0,28.0,0.0,0.0,4484.102564102564,3715.8974358974365,4387.179487179487,4278.461538461539,4247.6923076923085,4536.410256410257,4355.8974358974365,4361.025641025642,4237.435897435898,4557.435897435898,4230.769230769231,3980.5128205128212,4050.2564102564106,4400.000000000001
1150.3871,1.0,0.3543492,0.33647135,0.57319117,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,60.0,0.0,0.0,4538.461538461539,3621.538461538462,4441.025641025642,4182.564102564103,4152.820512820514,4475.384615384616,4370.256410256411,4394.871794871796,4247.179487179487,4568.717948717949,4263.076923076924,4086.1538461538466,4072.307692307693,4748.717948717949
1150.5122,0.9989546,0.34867117,0.33615655,0.57109016,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,76.0,0.0,508.0,4552.307692307693,3686.1538461538466,4476.410256410257,4263.589743589744,4065.6410256410263,4464.615384615385,4399.48717948718,4401.025641025642,4253.846153846154,4565.641025641026,4257.435897435898,4095.3846153846157,4078.9743589743593,4748.717948717949
1150.8875,0.9989546,0.34867117,0.33615655,0.57109016,0,0.0,0.0,0.0,0.0,0.048632246,0,0,0.0,0.0,0,1,124.0,0.0,508.0,4644.615384615385,3911.2820512820517,4651.282051282052,4447.179487179487,3822.0512820512827,4524.102564102564,4574.871794871796,4675.384615384616,4442.564102564103,4845.641025641026,4410.256410256411,4264.615384615385,4307.6923076923085,4778.461538461539
1151.1377,1.0,0.34356096,0.33587384,0.5692029,0,0.0,0.0,0.0,0.0,0.23830497,0,0,0.0,0.0,0,0,27.0,0.0,0.0,4665.641025641026,3968.717948717949,4654.871794871796,4432.820512820514,3965.1282051282055,4586.666666666667,4571.282051282052,4584.102564102564,4411.794871794872,4906.666666666667,4232.820512820514,4413.333333333334,4393.846153846154,4725.641025641026
1151.388,1.0,0.34356096,0.33587384,0.5692029,0,0.0,0.0,0.0,0.0,0.031107808,0,0,0.0,0.0,0,1,59.0,0.0,0.0,4621.538461538462,3876.410256410257,4576.410256410257,4305.128205128206,4057.435897435898,4525.128205128206,4495.384615384616,4554.871794871796,4373.846153846154,4860.000000000001,4085.6410256410263,4041.538461538462,4357.948717948719,4684.102564102564
1151.6382,1.0,0.33896178,0.33561957,0.5675053,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,91.0,0.0,505.0,4615.8974358974365,3867.1794871794878,4490.256410256411,4220.000000000001,4271.794871794872,4531.794871794872,4403.076923076924,4365.128205128206,4365.128205128206,4718.974358974359,4029.7435897435903,3980.5128205128212,4216.410256410257,4614.358974358975
1151.6382,1.0,0.33896178,0.33561957,0.5675053,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,91.0,0.0,505.0,4615.8974358974365,3867.1794871794878,4490.256410256411,4220.000000000001,4271.794871794872,4531.794871794872,4403.076923076924,4365.128205128206,4365.128205128206,4718.974358974359,4029.7435897435903,3980.5128205128212,4216.410256410257,4614.358974358975
1152.0447,1.0,0.3348225,0.3353909,0.5659782,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,14.0,0.0,534.0,4598.974358974359,3813.8461538461543,4442.564102564103,4152.820512820514,4328.717948717949,4492.820512820514,4308.205128205129,4312.307692307693,4292.307692307693,4602.564102564103,4095.3846153846157,4034.8717948717954,4074.8717948717954,4582.564102564103
1152.3888,1.0,0.3348225,0.3353909,0.5659782,0,0.0,0.0,0.0,0.0,0.99096763,0,0,0.0,0.0,0,0,58.0,0.0,0.0,4584.615384615385,3790.2564102564106,4423.076923076924,4171.282051282052,4294.358974358975,4470.256410256411,4318.974358974359,4317.435897435898,4277.435897435898,4551.794871794872,4116.410256410257,4088.205128205129,4060.5128205128212,4420.512820512821
1152.639,1.0,0.33109716,0.33518514,0.56460434,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,90.0,0.0,539.0,4572.820512820514,3790.2564102564106,4429.2307692307695,4199.48717948718,4261.538461538462,4462.051282051282,4341.538461538462,4348.205128205129,4307.6923076923085,4561.538461538462,4221.538461538462,4152.820512820514,4101.538461538462,4382.051282051282
1152.639,1.0,0.33109716,0.33518514,0.56460434,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,90.0,0.0,539.0,4572.820512820514,3790.2564102564106,4429.2307692307695,4199.48717948718,4261.538461538462,4462.051282051282,4341.538461538462,4348.205128205129,4307.6923076923085,4561.538461538462,4221.538461538462,4152.820512820514,4101.538461538462,4382.051282051282
1153.1394,0.9430009,0.32774433,0.33499956,0.56336546,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9996393,0.0,0,0,25.0,0.0,0.0,4614.871794871796,3948.205128205129,4506.153846153847,4400.000000000001,4249.2307692307695,4494.358974358975,4458.461538461539,4471.282051282052,4409.743589743591,4695.384615384616,4357.435897435898,4265.128205128206,4174.358974358975,4382.564102564103
1153.2645,0.9430009,0.32774433,0.33499956,0.56336546,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,41.0,0.0,0.0,4601.538461538462,3968.717948717949,4489.2307692307695,4411.282051282052,4223.589743589744,4487.6923076923085,4444.615384615385,4469.743589743591,4406.666666666667,4694.358974358975,4365.128205128206,4267.179487179487,4171.282051282052,4341.025641025642
1153.6399,0.9221002,0.33898297,0.3348325,0.56225026,0,0.0,0.0,0.0,0.0,0.4340195,0,0,0.0,0.0,0,0,89.0,0.0,454.0,4616.923076923077,4080.5128205128212,4494.871794871796,4471.282051282052,4200.512820512821,4476.410256410257,4458.974358974359,4473.846153846154,4414.358974358975,4746.153846153847,4366.666666666667,4296.923076923077,4198.974358974359,4481.025641025642
1153.765,0.9221002,0.33898297,0.3348325,0.56225026,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,105.0,0.0,454.0,4633.846153846154,4093.333333333334,4511.282051282052,4481.538461538462,4213.846153846154,4489.743589743591,4474.358974358975,4474.358974358975,4427.179487179487,4754.871794871796,4378.461538461539,4313.333333333334,4205.641025641026,4553.333333333334
1154.1403,0.94778275,0.34902993,0.33468208,0.5612464,0,0.0,0.0,0.0,0.0,0.20325708,0,0,0.0,0.0,0,0,24.0,0.0,0.0,4663.076923076924,3970.2564102564106,4538.974358974359,4424.102564102564,4208.205128205129,4500.000000000001,4505.128205128206,4498.461538461539,4437.948717948719,4774.358974358975,4413.846153846154,4329.2307692307695,4202.051282051282,4589.2307692307695
1154.3905,0.94778275,0.34902993,0.33468208,0.5612464,0,0.0,0.0,0.0,0.0,0.46120992,0,0,0.0,0.0,0,0,56.0,0.0,0.0,4674.871794871796,4066.1538461538466,4572.307692307693,4525.128205128206,4166.666666666667,4504.102564102564,4528.205128205129,4530.256410256411,4464.102564102564,4782.564102564103,4444.615384615385,4353.846153846154,4204.102564102564,4615.8974358974365
1154.6407,0.8583529,0.35807222,0.33454674,0.56034297,0,0.0,0.0,0.0,0.0,0.2153556,0,0,0.0,0.0,0,0,88.0,0.0,508.0,4660.512820512821,4127.179487179487,4554.358974358975,4554.871794871796,4173.846153846154,4509.2307692307695,4524.615384615385,4505.641025641026,4463.589743589744,4796.923076923077,4451.282051282052,4350.256410256411,4221.025641025642,4646.666666666667
1154.8909,0.8583529,0.35807222,0.33454674,0.56034297,0,0.0,0.0,0.0,0.0,0.15755394,0,0,0.0,0.0,0,0,120.0,0.0,508.0,4670.256410256411,4084.1025641025644,4569.2307692307695,4543.076923076924,4192.820512820514,4524.102564102564,4539.48717948718,4521.025641025642,4456.923076923077,4780.512820512821,4427.179487179487,4348.205128205129,4203.589743589744,4633.846153846154
1155.1411,0.8346878,0.36621025,0.33442497,0.55953014,0,0.0,0.0,0.0,0.0,0.18969715,0,0,0.0,0.0,0,0,23.0,0.0,0.0,4697.435897435898,4006.666666666667,4583.589743589744,4658.974358974359,4176.410256410257,4513.846153846154,4538.974358974359,4541.538461538462,4458.974358974359,4776.923076923077,4437.435897435898,4365.128205128206,4194.358974358975,4645.641025641026
1155.3289,0.8346878,0.36621025,0.33442497,0.55953014,0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0,0,47.0,0.0,0.0,4702.051282051282,3941.538461538462,4570.256410256411,4698.974358974359,4202.051282051282,4546.153846153847,4610.256410256411,4598.461538461539,4537.435897435898,4829.743589743591,4520.512820512821,4470.769230769231,4322.051282051282,4809.743589743591
1155.6416,0.89458454,0.37353447,0.33431536,0.56619334,0,0.0,0.0,0.0,0.0,0.4687108,0,1,0.0,0.0,0,0,87.0,0.0,502.0,4703.076923076924,3786.666666666667,4490.256410256411,4650.769230769231,4284.615384615385,4536.923076923077,4583.589743589744,4537.948717948719,4481.025641025642,4938.461538461539,4455.384615384616,4445.128205128206,4245.641025641026,4695.8974358974365
1155.8918,0.89458454,0.37353447,0.33431536,0.56619334,0,0.0,0.0,0.0,0.0,0.21217854,0,0,0.0,0.0,0,0,119.0,0.0,502.0,4735.384615384616,3907.692307692308,4492.307692307693,4754.358974358975,4309.743589743591,4565.128205128206,4594.871794871796,4555.384615384616,4475.384615384616,4960.000000000001,4451.282051282052,4671.794871794872,4232.307692307693,4673.846153846154
1156.142,0.9187559,0.3801263,0.33421704,0.5721949,0,0.0,0.0,0.0,0.0,0.14909332,0,0,0.0,0.0,0,0,22.0,0.0,0.0,4795.8974358974365,3925.6410256410263,4541.025641025642,4766.666666666667,4286.153846153847,4571.794871794872,4610.769230769231,4509.743589743591,4506.666666666667,5007.179487179488,4438.974358974359,4693.333333333334,4195.384615384616,4778.974358974359
1156.3922,0.9187559,0.3801263,0.33421704,0.5721949,0,0.0,0.0,0.0,0.0,0.45336077,0,0,0.0,0.0,0,0,54.0,0.0,0.0,4553.846153846154,3519.48717948718,4136.410256410257,4476.410256410257,3892.820512820513,4192.307692307693,4170.769230769231,4052.820512820513,4083.589743589744,4455.8974358974365,3944.615384615385,4207.6923076923085,3766.666666666667,4309.2307692307695
1156.6425,1.0,0.38605893,0.33412868,0.5775962,0,0.0,0.0,0.0,0.0,0.56879026,0,0,0.0,0.0,0,0,86.0,0.0,538.0,4508.205128205129,3480.0000000000005,4158.974358974359,4428.205128205129,3963.589743589744,4233.333333333334,4152.820512820514,4073.8461538461543,4140.512820512821,4510.256410256411,3989.7435897435903,4064.615384615385,3850.2564102564106,4384.102564102564
1156.8927,1.0,0.38605893,0.33412868,0.5775962,0,0.0,0.0,0.0,0.0,0.089879856,0,0,0.0,0.0,0,1,118.0,0.0,538.0,4525.641025641026,3645.1282051282055,4215.8974358974365,4476.410256410257,4047.692307692308,4304.102564102564,4220.000000000001,4200.000000000001,4186.666666666667,4504.102564102564,4069.23076923077,4155.8974358974365,3991.7948717948725,4383.589743589744
1157.1428,1.0,0.3913983,0.33404914,0.5824574,0,0.0,0.0,0.0,0.0,0.74709094,0,0,0.0,0.0,0,0,21.0,0.0,0.0,4439.48717948718,3650.2564102564106,4128.205128205129,4409.2307692307695,4476.923076923077,4374.358974358975,4116.923076923077,4049.7435897435903,4117.948717948719,4350.256410256411,4025.1282051282055,3985.1282051282055,3942.564102564103,4068.717948717949
1157.268,1.0,0.3913983,0.33404914,0.5824574,0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,37.0,0.0,0.0,4443.589743589744,3681.0256410256416,4155.384615384616,4411.794871794872,4444.102564102564,4403.589743589744,4156.923076923077,4070.2564102564106,4121.025641025642,4357.435897435898,4049.23076923077,4007.692307692308,3945.1282051282055,4066.666666666667
1157.5494,1.0,0.39620373,0.33397755,0.5794356,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,73.0,0.0,476.0,4476.923076923077,3774.8717948717954,4265.128205128206,4419.48717948718,4354.871794871796,4450.256410256411,4265.128205128206,4201.538461538462,4211.282051282052,4493.846153846154,4169.2307692307695,4122.564102564103,4030.7692307692314,4155.384615384616
