timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
1453.6399,0.5421736,0.2594343,0.32339293,0.6520384,0,0.0,0.0,0.0,0.0,0.2238219,0,0,0.0,0.0,0,0,15.0,0.0,504.0,4696.923076923077,4120.512820512821,4570.769230769231,4617.435897435898,4217.435897435898,4570.256410256411,4563.589743589744,4525.641025641026,4491.282051282052,4843.076923076924,4461.025641025642,4265.641025641026,4296.410256410257,4783.589743589744
1453.7963,0.6358553,0.29680657,0.3243897,0.6420289,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,1,35.0,0.0,0.0,4691.794871794872,4103.589743589744,4559.48717948718,4620.000000000001,4195.8974358974365,4550.256410256411,4551.282051282052,4520.000000000001,4484.102564102564,4803.076923076924,4402.051282051282,4243.076923076924,4246.666666666667,4808.717948717949
1454.0465,0.6358553,0.29680657,0.3243897,0.6420289,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,67.0,0.0,542.0,4677.435897435898,4085.1282051282055,4544.102564102564,4602.564102564103,4188.717948717949,4534.871794871796,4512.820512820514,4505.128205128206,4477.435897435898,4797.948717948719,4398.461538461539,4260.000000000001,4248.717948717949,4931.794871794872
1454.3905,0.7423426,0.34013182,0.32528695,0.6425178,0,0.0,0.0,0.0,0.0,0.21333218,0,0,0.0,0.0,0,0,111.0,0.0,497.0,4656.410256410257,3984.615384615385,4573.846153846154,4473.846153846154,4217.948717948719,4541.538461538462,4524.102564102564,4540.512820512821,4463.589743589744,4800.000000000001,4423.589743589744,4343.076923076924,4235.384615384616,4876.410256410257
1454.6407,0.7423426,0.34013182,0.32528695,0.6425178,0,0.0,0.0,0.0,0.0,0.43790215,0,0,0.0,0.0,0,0,14.0,0.0,536.0,4643.076923076924,3960.0000000000005,4530.769230769231,4509.2307692307695,4247.179487179487,4540.000000000001,4508.717948717949,4522.564102564103,4401.025641025642,4784.615384615386,4457.948717948719,4313.846153846154,4188.717948717949,4812.307692307693
1454.8909,0.7842651,0.37516972,0.3257602,0.65784866,0,0.0,0.0,0.0,0.0,0.09946288,0,0,0.0,0.0,0,0,46.0,0.0,0.0,4656.410256410257,3986.666666666667,4460.512820512821,4727.6923076923085,4264.102564102564,4541.025641025642,4450.769230769231,4498.974358974359,4369.743589743591,4786.666666666667,4481.025641025642,4200.512820512821,4165.641025641026,4746.666666666667
1455.1411,0.7842651,0.37516972,0.3257602,0.65784866,0,0.0,0.0,0.0,0.0,0.7773812,0,0,0.0,0.0,0,0,78.0,0.0,535.0,4640.512820512821,3996.9230769230776,4393.333333333334,4745.128205128206,4264.615384615385,4552.820512820514,4426.153846153847,4471.794871794872,4335.8974358974365,4758.974358974359,4445.641025641026,4080.5128205128212,4143.589743589744,4578.461538461539
1455.2662,0.7039275,0.3663078,0.32342315,0.6724772,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,94.0,0.0,535.0,4644.102564102564,3988.205128205129,4393.846153846154,4717.948717948719,4262.051282051282,4554.358974358975,4428.205128205129,4475.384615384616,4344.615384615385,4745.128205128206,4426.153846153847,4063.589743589744,4105.128205128206,4504.615384615385
1455.2662,0.7039275,0.3663078,0.32342315,0.6724772,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,94.0,0.0,535.0,4644.102564102564,3988.205128205129,4393.846153846154,4717.948717948719,4262.051282051282,4554.358974358975,4428.205128205129,4475.384615384616,4344.615384615385,4745.128205128206,4426.153846153847,4063.589743589744,4105.128205128206,4504.615384615385
1455.8918,0.5992276,0.341544,0.3173522,0.68563336,0,0.0,0.0,0.0,0.0,0.15110959,0,0,0.0,0.0,0,0,45.0,0.0,0.0,4616.923076923077,3926.666666666667,4432.307692307693,4589.743589743591,4212.307692307693,4527.179487179488,4447.6923076923085,4488.205128205129,4460.000000000001,4795.384615384616,4427.179487179487,4185.128205128206,4247.6923076923085,4428.205128205129
1456.142,0.5992276,0.341544,0.3173522,0.68563336,0,0.0,0.0,0.0,0.0,0.17074364,0,0,0.0,0.0,0,0,77.0,0.0,460.0,4586.153846153847,3874.358974358975,4398.461538461539,4474.871794871796,4198.461538461539,4522.564102564103,4428.205128205129,4434.358974358975,4413.333333333334,4731.282051282052,4358.461538461539,4168.717948717949,4202.051282051282,4372.307692307693
1456.2671,0.6468173,0.32622296,0.31188866,0.6929686,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,93.0,0.0,460.0,4611.282051282052,3863.589743589744,4415.8974358974365,4362.051282051282,4264.102564102564,4559.48717948718,4418.461538461539,4423.076923076924,4392.307692307693,4711.794871794872,4342.051282051282,4186.153846153847,4167.179487179487,4375.8974358974365
1456.2671,0.6468173,0.32622296,0.31188866,0.6929686,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,93.0,0.0,460.0,4611.282051282052,3863.589743589744,4415.8974358974365,4362.051282051282,4264.102564102564,4559.48717948718,4418.461538461539,4423.076923076924,4392.307692307693,4711.794871794872,4342.051282051282,4186.153846153847,4167.179487179487,4375.8974358974365
