timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
1904.0739,1.0,0.29429424,0.33448547,0.55251396,0,0.0,0.0,0.0,0.0,0.253418,0,0,0.0,0.0,0,0,121.0,0.0,494.0,4957.435897435898,4315.8974358974365,4938.461538461539,4711.282051282052,4204.615384615385,4561.538461538462,4788.717948717949,4882.051282051283,4817.435897435898,5100.512820512821,4757.435897435898,4389.2307692307695,4603.589743589744,4397.948717948719
1904.3241,1.0,0.29229638,0.33437008,0.5524864,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,24.0,0.0,0.0,4928.205128205129,4268.205128205129,4827.6923076923085,4648.717948717949,4209.74358974359,4551.282051282052,4735.384615384616,4856.923076923077,4793.846153846154,5049.2307692307695,4721.025641025642,4249.2307692307695,4578.974358974359,4333.846153846154
1904.3241,1.0,0.29229638,0.33437008,0.5524864,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,24.0,0.0,0.0,4928.205128205129,4268.205128205129,4827.6923076923085,4648.717948717949,4209.74358974359,4551.282051282052,4735.384615384616,4856.923076923077,4793.846153846154,5049.2307692307695,4721.025641025642,4249.2307692307695,4578.974358974359,4333.846153846154
1904.6993,1.0,0.29049832,0.33426622,0.5524616,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,72.0,0.0,376.0,4823.076923076924,4203.589743589744,4657.948717948719,4544.102564102564,4241.025641025642,4574.358974358975,4619.48717948718,4800.000000000001,4750.769230769231,4939.48717948718,4623.589743589744,4226.153846153847,4415.384615384616,4253.333333333334
1904.6993,1.0,0.29049832,0.33426622,0.5524616,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,72.0,0.0,376.0,4823.076923076924,4203.589743589744,4657.948717948719,4544.102564102564,4241.025641025642,4574.358974358975,4619.48717948718,4800.000000000001,4750.769230769231,4939.48717948718,4623.589743589744,4226.153846153847,4415.384615384616,4253.333333333334
1905.1998,1.0,0.28888005,0.3341728,0.5524393,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,7.0,0.0,465.0,4742.564102564103,4187.6923076923085,4731.794871794872,4620.000000000001,4302.564102564103,4629.2307692307695,4590.256410256411,4752.820512820514,4735.384615384616,4914.871794871796,4610.256410256411,4401.538461538462,4424.102564102564,4196.410256410257
1905.5751,1.0,0.28888005,0.3341728,0.5524393,0,0.0,0.0,0.0,0.0,0.028771693,0,0,0.0,0.0,0,0,55.0,0.0,0.0,4718.461538461539,4180.000000000001,4788.717948717949,4636.923076923077,4310.256410256411,4629.2307692307695,4558.461538461539,4709.743589743591,4745.128205128206,4958.974358974359,4644.615384615385,4638.974358974359,4514.358974358975,4194.871794871796
1905.8253,0.9783862,0.2874236,0.33408862,0.5524192,0,0.0,0.0,0.0,0.0,0.06778753,0,0,0.0,0.0,0,0,87.0,0.0,420.0,4755.8974358974365,4163.076923076924,4821.025641025642,4642.564102564103,4305.128205128206,4625.641025641026,4536.923076923077,4673.846153846154,4734.871794871796,4940.000000000001,4631.794871794872,4682.051282051282,4523.589743589744,4178.461538461539
1906.0756,0.9783862,0.2874236,0.33408862,0.5524192,0,0.0,0.0,0.0,0.0,0.15099381,0,0,0.0,0.0,0,0,119.0,0.0,420.0,4730.769230769231,4135.8974358974365,4774.871794871796,4618.974358974359,4317.435897435898,4635.384615384616,4546.153846153847,4668.205128205129,4730.256410256411,4932.820512820514,4582.564102564103,4558.461538461539,4525.128205128206,4097.435897435898
1906.2007,1.0,0.28611282,0.33401293,0.553739,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,6.0,0.0,549.0,4723.076923076924,4130.769230769231,4763.076923076924,4609.2307692307695,4313.333333333334,4627.6923076923085,4542.051282051282,4654.871794871796,4728.205128205129,4917.435897435898,4576.410256410257,4542.051282051282,4514.358974358975,4107.179487179487
