timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
305.43436,0.45125115,0.75166416,0.33496043,0.5811967,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,105.0,0.0,487.0,4553.333333333334,3844.1025641025644,4278.461538461539,4229.74358974359,4416.410256410257,4560.000000000001,4366.666666666667,4237.948717948719,4456.410256410257,4607.6923076923085,4125.128205128206,4560.512820512821,4190.256410256411,4440.000000000001
305.84097,0.4652228,0.7540487,0.33479714,0.5782944,0,0.0,0.0,0.0,0.0,0.6157669,0,0,0.0,0.0,0,0,28.0,0.0,0.0,4596.923076923077,3919.48717948718,4550.769230769231,4353.333333333334,4301.538461538462,4554.871794871796,4527.179487179488,4400.000000000001,4488.717948717949,4773.333333333334,4393.333333333334,4687.6923076923085,4308.717948717949,4473.846153846154
306.0599,0.4652228,0.7540487,0.33479714,0.5782944,0,0.0,0.0,0.0,0.0,0.2538772,0,0,0.0,0.0,0,0,56.0,0.0,0.0,4642.051282051282,3973.8461538461543,4583.076923076924,4410.256410256411,4339.48717948718,4605.641025641026,4565.128205128206,4463.076923076924,4507.6923076923085,4846.666666666667,4477.948717948719,5177.435897435898,4402.051282051282,4474.358974358975
306.3414,0.5841374,0.75619483,0.33465058,0.5756867,0,0.0,0.0,0.0,0.0,0.13643853,0,0,0.0,0.0,0,0,92.0,0.0,436.0,4601.538461538462,3981.538461538462,4670.769230769231,4434.358974358975,4292.820512820514,4587.6923076923085,4591.282051282052,4482.564102564103,4505.128205128206,4846.666666666667,4495.384615384616,4420.512820512821,4293.333333333334,4463.589743589744
306.56033,0.5841374,0.75619483,0.33465058,0.5756867,0,0.0,0.0,0.0,0.022113323,0.0,0,0,0.0,0.0,0,0,120.0,0.0,436.0,4599.48717948718,3970.2564102564106,4725.128205128206,4446.666666666667,4232.307692307693,4561.025641025642,4623.589743589744,4505.128205128206,4505.641025641026,4829.2307692307695,4395.384615384616,4066.666666666667,4119.48717948718,4386.153846153847
306.81055,0.65287364,0.7581263,0.33451763,0.5733279,0,0.0,0.0,0.0,0.061839104,0.0,0,0,0.0,0.0,0,0,23.0,0.0,0.0,4587.6923076923085,3956.410256410257,4684.615384615386,4458.974358974359,4227.6923076923085,4550.256410256411,4578.974358974359,4464.615384615385,4495.8974358974365,4823.076923076924,4410.769230769231,4045.1282051282055,4198.461538461539,4448.205128205129
307.06076,0.65287364,0.7581263,0.33451763,0.5733279,0,0.0,0.0,0.0,0.0,0.019286249,0,0,0.0,0.0,0,0,55.0,0.0,0.0,4567.179487179488,3935.3846153846157,4625.128205128206,4474.871794871796,4348.717948717949,4680.000000000001,4516.410256410257,4395.8974358974365,4481.025641025642,4780.000000000001,4355.8974358974365,3747.1794871794878,4230.769230769231,4433.333333333334
307.31097,0.6431356,0.7598646,0.33439785,0.5712037,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,87.0,0.0,400.0,4568.205128205129,3929.7435897435903,4563.589743589744,4446.153846153847,4340.000000000001,4656.410256410257,4514.871794871796,4397.435897435898,4483.076923076924,4764.615384615386,4320.000000000001,3628.205128205129,4223.589743589744,4453.333333333334
307.31097,0.6431356,0.7598646,0.33439785,0.5712037,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,87.0,0.0,400.0,4568.205128205129,3929.7435897435903,4563.589743589744,4446.153846153847,4340.000000000001,4656.410256410257,4514.871794871796,4397.435897435898,4483.076923076924,4764.615384615386,4320.000000000001,3628.205128205129,4223.589743589744,4453.333333333334
307.8114,0.6259891,0.7614292,0.33428994,0.56929076,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,22.0,0.0,0.0,4567.6923076923085,3936.9230769230776,4506.153846153847,4437.435897435898,4356.923076923077,4611.794871794872,4512.307692307693,4413.333333333334,4475.384615384616,4741.538461538462,4277.435897435898,3549.2307692307695,4206.666666666667,4469.2307692307695
307.8114,0.6259891,0.7614292,0.33428994,0.56929076,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,22.0,0.0,0.0,4567.6923076923085,3936.9230769230776,4506.153846153847,4437.435897435898,4356.923076923077,4611.794871794872,4512.307692307693,4413.333333333334,4475.384615384616,4741.538461538462,4277.435897435898,3549.2307692307695,4206.666666666667,4469.2307692307695
308.31183,0.6555401,0.76283723,0.33419284,0.56756943,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,86.0,0.0,522.0,4620.512820512821,3969.7435897435903,4574.358974358975,4503.076923076924,4362.051282051282,4602.051282051282,4507.179487179488,4397.948717948719,4461.538461538462,4716.923076923077,4226.153846153847,3503.0769230769233,4172.820512820514,4416.923076923077
308.31183,0.6555401,0.76283723,0.33419284,0.56756943,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,86.0,0.0,522.0,4620.512820512821,3969.7435897435903,4574.358974358975,4503.076923076924,4362.051282051282,4602.051282051282,4507.179487179488,4397.948717948719,4461.538461538462,4716.923076923077,4226.153846153847,3503.0769230769233,4172.820512820514,4416.923076923077
308.81226,0.6730326,0.7641045,0.3341056,0.5660219,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,21.0,0.0,0.0,4601.538461538462,3957.435897435898,4528.205128205129,4491.794871794872,4350.256410256411,4579.48717948718,4490.256410256411,4430.769230769231,4468.205128205129,4737.948717948719,4302.051282051282,3592.820512820513,4182.051282051282,4416.923076923077
308.81226,0.6730326,0.7641045,0.3341056,0.5660219,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,21.0,0.0,0.0,4601.538461538462,3957.435897435898,4528.205128205129,4491.794871794872,4350.256410256411,4579.48717948718,4490.256410256411,4430.769230769231,4468.205128205129,4737.948717948719,4302.051282051282,3592.820512820513,4182.051282051282,4416.923076923077
309.31268,0.68940306,0.765245,0.33402702,0.56971097,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,85.0,0.0,490.0,4604.102564102564,3963.076923076924,4541.025641025642,4523.589743589744,4383.076923076924,4620.000000000001,4533.333333333334,4482.564102564103,4473.333333333334,4801.538461538462,4329.2307692307695,3794.8717948717954,4264.615384615385,4481.538461538462
309.31268,0.68940306,0.765245,0.33402702,0.56971097,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,85.0,0.0,490.0,4604.102564102564,3963.076923076924,4541.025641025642,4523.589743589744,4383.076923076924,4620.000000000001,4533.333333333334,4482.564102564103,4473.333333333334,4801.538461538462,4329.2307692307695,3794.8717948717954,4264.615384615385,4481.538461538462
309.8131,0.6275139,0.7701708,0.3339562,0.58415294,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,20.0,0.0,0.0,4656.923076923077,3970.2564102564106,4503.589743589744,4519.48717948718,4354.358974358975,4586.666666666667,4594.358974358975,4554.871794871796,4485.641025641026,4826.153846153847,4357.948717948719,3917.9487179487182,4247.6923076923085,4470.769230769231
309.8131,0.6275139,0.7701708,0.3339562,0.58415294,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,20.0,0.0,0.0,4656.923076923077,3970.2564102564106,4503.589743589744,4519.48717948718,4354.358974358975,4586.666666666667,4594.358974358975,4554.871794871796,4485.641025641026,4826.153846153847,4357.948717948719,3917.9487179487182,4247.6923076923085,4470.769230769231
310.31354,0.62608373,0.77816486,0.33510837,0.61121273,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,84.0,0.0,442.0,4648.717948717949,3938.9743589743593,4408.717948717949,4384.615384615385,4245.128205128206,4499.48717948718,4599.48717948718,4572.307692307693,4475.384615384616,4775.384615384616,4295.8974358974365,3906.1538461538466,4117.435897435898,4458.974358974359
310.31354,0.62608373,0.77816486,0.33510837,0.61121273,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,84.0,0.0,442.0,4648.717948717949,3938.9743589743593,4408.717948717949,4384.615384615385,4245.128205128206,4499.48717948718,4599.48717948718,4572.307692307693,4475.384615384616,4775.384615384616,4295.8974358974365,3906.1538461538466,4117.435897435898,4458.974358974359
310.814,0.62735844,0.7670299,0.3382126,0.6489297,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4616.923076923077,3928.717948717949,4470.769230769231,4409.743589743591,4259.48717948718,4483.589743589744,4582.564102564103,4546.153846153847,4470.256410256411,4774.358974358975,4315.8974358974365,3999.48717948718,4137.435897435898,4434.871794871796
310.814,0.62735844,0.7670299,0.3382126,0.6489297,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4616.923076923077,3928.717948717949,4470.769230769231,4409.743589743591,4259.48717948718,4483.589743589744,4582.564102564103,4546.153846153847,4470.256410256411,4774.358974358975,4315.8974358974365,3999.48717948718,4137.435897435898,4434.871794871796
