timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
491.96967,0.2921249,0.6706235,0.35268444,0.7187419,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,96.0,0.0,450.0,4595.8974358974365,3925.1282051282055,4508.205128205129,4464.102564102564,4293.333333333334,4531.282051282052,4433.333333333334,4433.846153846154,4415.384615384616,4738.461538461539,4388.717948717949,4285.641025641026,4220.000000000001,4464.102564102564
491.96967,0.2921249,0.6706235,0.35268444,0.7187419,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,96.0,0.0,450.0,4595.8974358974365,3925.1282051282055,4508.205128205129,4464.102564102564,4293.333333333334,4531.282051282052,4433.333333333334,4433.846153846154,4415.384615384616,4738.461538461539,4388.717948717949,4285.641025641026,4220.000000000001,4464.102564102564
492.4701,0.27378252,0.65365237,0.35462895,0.7296891,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,31.0,0.0,0.0,4601.025641025642,3932.307692307693,4529.2307692307695,4478.974358974359,4287.179487179487,4530.256410256411,4430.256410256411,4418.461538461539,4416.410256410257,4746.153846153847,4406.666666666667,4277.435897435898,4252.307692307693,4493.333333333334
492.4701,0.27378252,0.65365237,0.35462895,0.7296891,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,31.0,0.0,0.0,4601.025641025642,3932.307692307693,4529.2307692307695,4478.974358974359,4287.179487179487,4530.256410256411,4430.256410256411,4418.461538461539,4416.410256410257,4746.153846153847,4406.666666666667,4277.435897435898,4252.307692307693,4493.333333333334
492.97052,0.27941725,0.62815917,0.35637772,0.7413562,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,95.0,0.0,405.0,4585.128205128206,3938.461538461539,4536.410256410257,4493.846153846154,4284.102564102564,4526.666666666667,4426.153846153847,4428.205128205129,4421.025641025642,4765.641025641026,4446.153846153847,4349.2307692307695,4271.794871794872,4500.000000000001
492.97052,0.27941725,0.62815917,0.35637772,0.7413562,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,95.0,0.0,405.0,4585.128205128206,3938.461538461539,4536.410256410257,4493.846153846154,4284.102564102564,4526.666666666667,4426.153846153847,4428.205128205129,4421.025641025642,4765.641025641026,4446.153846153847,4349.2307692307695,4271.794871794872,4500.000000000001
493.47095,0.24757898,0.62838715,0.35795024,0.7518031,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,30.0,0.0,0.0,4580.512820512821,3933.333333333334,4525.641025641026,4508.205128205129,4292.307692307693,4526.666666666667,4404.102564102564,4404.102564102564,4413.846153846154,4725.128205128206,4420.000000000001,4324.102564102564,4225.641025641026,4464.615384615385
493.47095,0.24757898,0.62838715,0.35795024,0.7518031,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,30.0,0.0,0.0,4580.512820512821,3933.333333333334,4525.641025641026,4508.205128205129,4292.307692307693,4526.666666666667,4404.102564102564,4404.102564102564,4413.846153846154,4725.128205128206,4420.000000000001,4324.102564102564,4225.641025641026,4464.615384615385
493.97137,0.24675299,0.6301986,0.35747167,0.7588874,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,94.0,0.0,523.0,4583.589743589744,3941.0256410256416,4493.333333333334,4490.769230769231,4223.589743589744,4502.564102564103,4409.2307692307695,4405.128205128206,4407.6923076923085,4717.435897435898,4380.000000000001,4235.384615384616,4231.282051282052,4471.282051282052
493.97137,0.24675299,0.6301986,0.35747167,0.7588874,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,94.0,0.0,523.0,4583.589743589744,3941.0256410256416,4493.333333333334,4490.769230769231,4223.589743589744,4502.564102564103,4409.2307692307695,4405.128205128206,4407.6923076923085,4717.435897435898,4380.000000000001,4235.384615384616,4231.282051282052,4471.282051282052
