excitement,engagement,frustration,smile,laugh,clench,minExcitement,minEngagement,minFrustration,maxExcitement,maxEngagement,maxFrustration,MeanExcitement,MeanEngagement,MeanFrustration,class
0.014741885937179471,0.5522387999999988,0.544792819090908,0.0,6.0,0.0,-5.4092890167112274E-17,0.5522387999999989,0.35409652999999924,0.054121688,0.5522387999999989,0.6580647999999988,0.0,0.5522387999999989,0.5185731427518214,relaxed
0.09466843449300681,0.5522387999999988,0.6439627899883438,0.0,9.0,0.0,0.05412168799999979,0.5522387999999989,0.6385814999999988,0.1331395699999998,0.5522387999999989,0.6580647999999988,0.08924658518376835,0.5522387999999989,0.643915002799597,relaxed
0.22144563203962664,0.5522387999999988,0.6502406006060593,0.0,12.0,0.0,0.13313956999999974,0.5522387999999989,0.6468847999999987,0.34531402999999966,0.5522387999999989,0.6525421999999986,0.20291122033006811,0.5522387999999989,0.6499991229202084,relaxed
0.767237695617714,0.5522387999999988,0.6632371115151502,0.0,12.0,0.0,0.34531402999999883,0.5522387999999989,0.6525421999999986,0.9999999999999982,0.5522387999999989,0.7424360499999989,0.7045149556077593,0.5522387999999989,0.6610184605304219,relaxed
0.8852778281934714,0.5522387999999988,0.8755563751864786,0.0,12.0,0.0,0.6897933499999984,0.5522387999999989,0.7424360499999985,0.9999999999999983,0.5522387999999989,0.9142464399999983,0.8916082156104149,0.5522387999999989,0.8699364064537397,relaxed
0.5866134348368286,0.5522387999999988,0.955155827820511,0.0,2.0,0.0,0.558413999999999,0.5522387999999989,0.8869101399999982,0.689793349999999,0.5522387999999989,0.9999999999999982,0.5888138085605858,0.5522387999999989,0.948931846828828,relaxed
0.5590075262587402,0.5522387999999988,0.9999999999999982,3.0,11.0,0.0,0.500433199999999,0.5522387999999989,0.9999999999999982,0.591189439999999,0.5522387999999989,0.9999999999999982,0.5557028081781855,0.5522387999999989,0.9999999999999982,relaxed
0.6211834727505816,0.5522387999999988,0.9999999999999982,11.0,12.0,0.0,0.5744018599999988,0.5522387999999989,0.9999999999999982,0.6530011999999987,0.5522387999999989,0.9999999999999982,0.6182915651387888,0.5522387999999989,0.9999999999999982,relaxed
0.4446127783449874,0.5522387999999988,0.9999999999999982,12.0,12.0,0.0,0.3619692299999991,0.5522387999999989,0.9999999999999982,0.5930590599999991,0.5522387999999989,0.9999999999999982,0.4439371711971627,0.5522387999999989,0.9999999999999982,relaxed
0.5749269265967356,0.5522387999999988,0.9999999999999982,4.0,12.0,0.0,0.4854761699999989,0.5522387999999989,0.9999999999999981,0.7429357999999989,0.5522387999999989,0.9999999999999982,0.5615544306034549,0.5522387999999989,0.9999999999999982,relaxed
0.8238575733449868,0.5522387999999988,0.814934689545453,7.0,12.0,0.0,0.7072742599999985,0.5522387999999989,0.7389136599999985,0.8854395999999987,0.5522387999999989,0.9999999999999983,0.8242048672065755,0.5522387999999989,0.8218914297098955,relaxed
0.44233405707459117,0.5522387999999988,0.7031295143822831,12.0,2.0,0.0,0.3332468299999993,0.5522387999999989,0.6394518599999987,0.7072742599999993,0.5522387999999989,0.7694679999999987,0.4444863285976459,0.5522387999999989,0.7083757749501942,relaxed
0.3083701287645682,0.5522387999999988,0.6899941038461526,6.0,1.0,0.0,0.20061254999999947,0.5522387999999989,0.6394518599999988,0.3614631299999994,0.5522387999999989,0.7272439999999987,0.3100865336706337,0.5522387999999989,0.6863421031427865,relaxed
0.14308154109557084,0.5522387999999988,0.571246345990675,1.0,0.0,0.0,0.07708688999999982,0.5522387999999989,0.482923239999999,0.2331414399999998,0.5522387999999989,0.6681876999999989,0.13268148961242146,0.5522387999999989,0.5763352387483226,relaxed
0.39499240006992936,0.5522387999999988,0.38850624973193393,0.0,0.0,0.0,0.23314143999999923,0.5522387999999989,0.3080848499999993,0.4628488999999993,0.5522387999999989,0.4829232399999992,0.38496050345506566,0.5522387999999989,0.3924312614436307,relaxed
0.21853707452680612,0.5522387999999988,0.2501092565384611,0.0,0.0,0.0,0.0557480229999997,0.5522387999999989,0.20991305999999954,0.3887652799999994,0.5522387999999989,0.3080848499999995,0.20590508162437648,0.5522387999999989,0.25229137534964485,relaxed
0.004833489432400948,0.5522387999999988,0.1775990532517479,0.0,0.0,0.0,-2.2691778456263022E-17,0.5522387999999989,0.16535111999999966,0.05574802300000007,0.5522387999999989,0.2099130599999997,0.0,0.5522387999999989,0.17861115621031778,relaxed
0.34023580159673594,0.5522387999999988,0.14479033696736573,0.0,0.0,0.0,-4.420398547200222E-16,0.5522387999999989,0.12273043399999974,0.4896168399999991,0.5522387999999989,0.1653511199999997,0.0,0.5522387999999989,0.14593964562921408,relaxed
0.4914163472727263,0.5522387999999988,0.37030213827505754,0.0,0.0,0.0,0.43949245999999903,0.5522387999999989,0.13588006999999958,0.5348892999999991,0.5522387999999989,0.5072390399999991,0.4933899114672675,0.5522387999999989,0.320932236531729,relaxed
0.5358149858041947,0.5522387999999988,0.5073592117599057,2.0,0.0,0.0,0.44466956999999896,0.5522387999999989,0.47312285999999903,0.619398499999999,0.5522387999999989,0.538727899999999,0.5258560147280906,0.5522387999999989,0.5041537038922446,relaxed
0.44678128455710875,0.5522387999999988,0.5260243721911413,4.0,0.0,0.0,0.3391927799999992,0.5522387999999989,0.498250779999999,0.617613999999999,0.5522387999999989,0.536400399999999,0.4490670872029814,0.5522387999999989,0.5262088528326315,relaxed
0.27610045543123496,0.5522387999999988,0.455525069778554,12.0,0.0,0.0,0.1216558199999996,0.5522387999999989,0.4406802999999992,0.4380549999999994,0.5522387999999989,0.49825077999999917,0.2697560098451722,0.5522387999999989,0.4572394696248959,relaxed
0.05909801795337985,0.5522387999999988,0.49702867857808775,10.0,0.0,0.0,0.02195617599999989,0.5522387999999989,0.4564302299999991,0.1216558199999999,0.5522387999999989,0.514554299999999,0.05471638586423572,0.5522387999999989,0.49546154103132894,relaxed
0.09206146182983665,0.5522387999999988,0.4722292502097893,3.0,0.0,0.0,-1.6825880688742248E-16,0.5522387999999989,0.4446388799999991,0.1936530899999998,0.5522387999999989,0.4876442799999991,0.0,0.5522387999999989,0.47074064215284506,relaxed
0.22190774272727232,0.5522387999999987,0.41570581999999917,0.0,0.0,0.0,0.13245363999999968,0.5522387999999989,0.3487698399999993,0.3369477699999996,0.5522387999999989,0.4828691199999991,0.21075681799197907,0.5522387999999989,0.41307983663105635,relaxed
0.1416544651631699,0.5723801313519803,0.7284554739277375,0.0,3.0,0.0,0.047416739999999805,0.567389549999999,0.6195752999999988,0.2040891499999997,0.5865079999999989,0.8592208599999984,0.136688752653285,0.5722240030809154,0.7356933403255829,amused
0.03220708794638689,0.6252551689743578,0.597227242214451,0.0,2.0,0.0,-4.843008277743976E-17,0.5865079999999989,0.5719620999999989,0.08316422999999992,0.6400214999999989,0.6195752999999988,0.0,0.622717891072488,0.5990112588264878,amused
0.04005883220745912,0.6250727222261061,0.5555279289976679,4.0,3.0,0.0,-2.2180649816849748E-17,0.6223680399999988,0.4527478999999989,0.06952936999999992,0.6346717499999989,0.603504999999999,0.0,0.6254992936657319,0.5592103840196613,amused
0.013868219924242404,0.6316412202797191,0.39345808906759827,2.0,7.0,0.0,-1.0021472207633055E-16,0.6246300999999987,0.35257043999999926,0.04503571600000001,0.6474608999999988,0.45274789999999926,0.0,0.6308621071910709,0.3959312133049526,amused
0.03749568610955703,0.6720876993589731,0.42758976780885694,11.0,12.0,0.0,-3.2592616827642474E-17,0.6474608999999987,0.3497139799999992,0.09382138399999998,0.6814648999999987,0.47018298999999913,0.0,0.6709974601432012,0.41797662720617773,amused
0.0745177114463868,0.6383701554545442,0.606477070337994,12.0,8.0,0.0,0.006784121999999932,0.6157434999999988,0.470182989999999,0.1466686599999998,0.6689352999999988,0.6900344999999987,0.061522280917659516,0.6404819299522928,0.5906754844539065,amused
0.020541670155011613,0.5980739382983672,0.6818034175757562,12.0,7.0,0.0,-5.5166532397787897E-17,0.5859389999999989,0.6741181599999987,0.038893179999999944,0.6157434999999988,0.7050075999999987,0.0,0.5992698496287245,0.6814686465801983,amused
0.015104064293822831,0.5980998387995327,0.6893846073310009,10.0,12.0,0.0,-2.738518392053635E-17,0.5795070999999989,0.6261819999999988,0.04437655199999997,0.6234523999999988,0.7225760999999987,0.0,0.5959775677550261,0.6926113458547246,amused
0.13730813391025617,0.6035210626923067,0.5485253986596725,6.0,2.0,0.0,0.015038256999999574,0.589314999999999,0.520002399999999,0.18458970000000008,0.6234523999999988,0.626181999999999,0.12020705736568245,0.6048678436364839,0.5520025477031242,amused
0.11262428197552425,0.5897976647202786,0.4912652883682974,2.0,1.0,0.0,0.09001189499999972,0.5809982999999989,0.4789019999999991,0.16242712999999967,0.606043459999999,0.5200023999999991,0.11185622747596806,0.5889087429631056,0.4921026227660937,amused
0.021253230729603695,0.600788593927738,0.42953628024475443,0.0,0.0,0.0,-5.966845623150975E-17,0.593558599999999,0.4030182999999992,0.09114946999999991,0.6089974999999989,0.4922766999999991,0.0,0.6012221479003743,0.4325561963378847,amused
0.02883650700815844,0.6277339859906749,0.3574986073426566,0.0,0.0,0.0,-8.031504961092396E-17,0.6065653999999988,0.3001311399999994,0.057185059999999996,0.6374073599999989,0.4116006999999992,0.0,0.626294682906541,0.3608611645666633,amused
0.13916374815384588,0.6692373853846143,0.25455767461538414,0.0,0.0,0.0,0.09945780999999977,0.6451168999999988,0.2436395599999995,0.2026857099999997,0.6868041999999988,0.26960464999999945,0.1342659088633368,0.6691224240910156,0.25443066056530855,amused
0.27304091999999947,0.6916779618181805,0.3269688890909085,0.0,3.0,0.0,0.16417811999999954,0.6832177599999986,0.2436395599999995,0.40685292999999945,0.6958560299999986,0.4741780799999993,0.2620904303832244,0.6916674961076152,0.31865627728119,amused
0.2824712430769225,0.6635002115384603,0.4843590199999989,0.0,12.0,0.0,0.1769882699999996,0.6541623499999987,0.42309256999999917,0.4068529299999992,0.6832177599999987,0.5286990399999991,0.2724838285116111,0.6634420607590958,0.4832243921380377,amused
0.17872525363636332,0.6541380472727258,0.4132686836363629,0.0,11.0,0.0,0.1528711299999996,0.6313669999999989,0.38309394999999924,0.19663544999999966,0.6654787699999988,0.4238310499999992,0.17816604216399665,0.6540530597532489,0.4130950032443869,amused
0.08126148837762222,0.6119149135314674,0.3232202753729597,0.0,5.0,0.0,0.016454437999999783,0.5989631999999989,0.29287045999999944,0.15739705999999987,0.6313669999999989,0.38309394999999935,0.06793205651772367,0.6132879285920253,0.32605998098012345,amused
0.1502024873846151,0.5837183299999988,0.33811954769230707,0.0,3.0,0.0,0.07663116599999963,0.5745868999999989,0.29615056999999945,0.1997109699999997,0.594290799999999,0.35859319999999933,0.1454026946496932,0.5836866899600848,0.337398098264944,amused
0.04563557283216775,0.5683756027389266,0.3560111592657335,0.0,0.0,0.0,-2.821611694292514E-17,0.564115499999999,0.3221896299999994,0.08437893499999989,0.574586899999999,0.3751090999999993,0.0,0.5688101121237611,0.35401238710016314,amused
0.02652794406095568,0.5608145565268053,0.2809804233799528,0.0,0.0,0.0,-3.9067026291750296E-17,0.5585505999999989,0.25479071999999947,0.13177767000000004,0.564115499999999,0.3477106699999994,0.0,0.5610475421680724,0.2833112710689092,amused
0.2672607398834494,0.5567963143939383,0.22062304769230728,0.0,2.0,0.0,0.13177766999999954,0.5555931299999989,0.1923497899999996,0.3206431599999994,0.5585505999999989,0.2668064799999995,0.25273455729334426,0.5569207305961273,0.22243927848354594,amused
0.31553685909090845,0.5547915172727264,0.23265706090909044,2.0,1.0,0.0,0.27569487999999925,0.554219499999999,0.21145586999999957,0.35580953999999937,0.555593129999999,0.24877991999999954,0.3142107113094504,0.5547913488085096,0.23231089786358483,amused
0.2927750938461533,0.5535967046153834,0.3573841092307685,13.0,13.0,0.0,0.2386767399999994,0.5531861999999989,0.2535104499999995,0.3527358799999994,0.554021399999999,0.4307453599999993,0.29070343380957586,0.5535966400287002,0.35052644986242343,amused
0.25946393287878744,0.5529228745687635,0.3186246371212116,2.0,12.0,0.0,0.18282611999999956,0.5527422999999989,0.28591164999999946,0.32929971999999946,0.5531861999999989,0.40837209999999935,0.2600106134146531,0.5529416360399132,0.32165871027883025,amused
0.33898472951048897,0.5526023505244745,0.25956236857808807,12.0,5.0,0.0,0.22130281999999954,0.5525063999999988,0.20321097999999954,0.4921705699999994,0.5527422999999989,0.28591164999999946,0.31595494557011,0.5526123255832279,0.2613605613145185,amused
0.4877519404428895,0.5524320047668985,0.19630458048951013,9.0,2.0,0.0,0.38897117999999925,0.5523809999999989,0.18701695999999962,0.575547929999999,0.5525063999999988,0.20516234999999963,0.4911714454935758,0.5524373070854472,0.19577997645982964,amused
0.38703831529137456,0.5523414891025631,0.14240533350815823,0.0,0.0,0.0,0.3232380999999992,0.5523143999999989,0.12037713999999976,0.4548401999999992,0.5523809999999989,0.18899789999999966,0.3874818682403902,0.5523443079807053,0.1437868495027169,amused
0.47696265235431146,0.5522933793822832,0.17470968440559406,3.0,0.0,0.0,0.41095894999999916,0.5522789999999989,0.1285654799999997,0.5194983999999992,0.5523143999999989,0.21495113999999965,0.47221931595297884,0.5522948782336315,0.16882418717302855,amused
0.3706784033916077,0.552267810104894,0.2235987296386942,4.0,0.0,2.0,0.22742408999999925,0.5522601599999989,0.21495113999999954,0.4964966199999993,0.5522789999999989,0.2305612299999996,0.3725480542801926,0.5522686049719449,0.22382459832212792,amused
0.3111503687412581,0.552254219230768,0.21433050406759868,12.0,0.0,9.0,0.15613696999999954,0.5522501499999989,0.1925819499999996,0.45799973999999927,0.5522601599999989,0.2344905299999996,0.27329375848484927,0.5522546424920501,0.215372565165735,amused
0.40288860727272646,0.5522474409090897,0.26239020727272677,11.0,0.0,11.0,0.3196643299999993,0.5522454999999988,0.21618805999999952,0.4881662399999992,0.5522501499999989,0.28832891999999943,0.3991484291331867,0.5522474409071746,0.2613570835522527,amused
0.14731174087412557,0.5522387999999988,0.22587818398601356,0.0,0.0,0.0,0.11439746999999963,0.5522387999999989,0.19364509999999957,0.1761521499999998,0.5522387999999989,0.24130042999999957,0.14699974963189588,0.5522387999999989,0.22356120770921073,sad
0.08755502317715602,0.5522387999999988,0.21993048259906722,0.0,0.0,0.0,0.05821782399999974,0.5522387999999989,0.20539874999999957,0.1285810499999999,0.5522387999999989,0.23285522999999955,0.08648851346196047,0.5522387999999989,0.220594635584083,sad
0.005998372092692293,0.5522387999999988,0.2615747093473188,0.0,0.0,0.0,-8.508699744780304E-17,0.5522387999999989,0.2269521999999995,0.03406202400000006,0.5522387999999989,0.2786811999999995,0.0,0.5522387999999989,0.25817109229016005,sad
0.012810268601864782,0.5522387999999988,0.29891218221445165,0.0,0.0,0.0,-7.990775541255601E-17,0.5522387999999989,0.27925409999999945,0.03198866999999998,0.5522387999999989,0.30997755999999943,0.0,0.5522387999999989,0.29763185966090344,sad
0.06282328457109543,0.5522387999999988,0.2523820369463864,0.0,0.0,0.0,-2.1994361665278464E-17,0.5522387999999989,0.22404429999999947,0.19483063000000012,0.5522387999999989,0.28750029999999943,0.0,0.5522387999999989,0.25461574555901545,sad
0.2675622680303025,0.5522387999999988,0.3672648611771555,0.0,0.0,0.0,0.23006543999999937,0.5522387999999989,0.25925389999999937,0.33210497999999966,0.5522387999999989,0.43490907999999917,0.2676876004643916,0.5522387999999989,0.35294369747909354,sad
0.2514358906643352,0.5522387999999988,0.4231203266666659,0.0,0.0,0.0,0.22488045999999948,0.5522387999999989,0.40230667999999925,0.27939807999999955,0.5522387999999989,0.43450927999999917,0.25059315390543857,0.5522387999999989,0.4223468457865548,sad
0.2132033221328667,0.5522387999999988,0.3873213801748245,0.0,0.0,0.0,0.13949231999999967,0.5522387999999989,0.3470651799999992,0.2777602399999996,0.5522387999999989,0.4330801399999993,0.2124795784329063,0.5522387999999989,0.39021929295343966,sad
0.09509453522494155,0.5522387999999988,0.33718005247086186,0.0,0.0,0.0,0.0630584359999997,0.5522387999999989,0.30675935999999937,0.1387883699999999,0.5522387999999989,0.3590485799999994,0.09247773617234119,0.5522387999999989,0.3385892464631803,sad
0.004610074056526792,0.5522387999999988,0.28571414223776165,0.0,0.0,0.0,-1.2755280581755456E-17,0.5522387999999989,0.2743809799999994,0.02935548100000003,0.5522387999999989,0.3001493199999995,0.0,0.5522387999999989,0.2865250417700009,sad
0.0709555665501164,0.5522387999999988,0.3903769555361298,0.0,0.0,0.0,-1.1434690694311911E-16,0.5522387999999989,0.31580981999999935,0.11117278999999984,0.5522387999999989,0.43750261999999923,0.0,0.5522387999999989,0.38188092058250817,sad
0.17559150233100201,0.5522387999999988,0.4002097583100226,0.0,0.0,0.0,0.14481061999999958,0.5522387999999989,0.3665414199999993,0.2056040199999997,0.5522387999999989,0.44391592999999924,0.17567781925198958,0.5522387999999989,0.40185655930526765,sad
0.17861407368298335,0.5746546144522134,0.6728326757808845,0.0,0.0,0.0,0.10893935999999971,0.5550602999999988,0.5845873399999983,0.23507788999999965,0.591351399999999,0.7348834999999991,0.16564594325338602,0.5725251039764593,0.6707615328962324,sad
0.167248155291375,0.6090901058275047,0.4794041944638686,0.0,0.0,0.0,0.12675411999999964,0.593985099999999,0.3902306599999992,0.2239723399999997,0.6197994999999987,0.604340299999999,0.16573844568677892,0.6078098128353745,0.48441800962703785,sad
0.043623866379953274,0.6242405504428892,0.4906947523776214,0.0,0.0,0.0,-8.090142555872149E-17,0.6217684999999987,0.3995671999999992,0.11652559999999992,0.6268347999999989,0.582665599999999,0.0,0.6244208915810444,0.4773720693088772,sad
0.01622332058158505,0.6300155874125862,0.6299306044289033,0.0,0.0,0.0,-8.691117325820841E-17,0.6128139499999988,0.6231513999999988,0.046261757999999986,0.6491645599999988,0.6426554999999988,0.0,0.6279973423892615,0.6304482879622251,sad
0.03133908666806521,0.6697917502913739,0.5692680158508148,0.0,0.0,0.0,7.539123999999483E-4,0.6558892999999987,0.5501342999999989,0.06441364399999995,0.6781786999999987,0.6199115499999989,0.015541009906637293,0.6687567372589114,0.5721516279046626,sad
0.02194583668881115,0.6613096461305349,0.552384069137528,0.0,0.0,0.0,-3.6396458347187635E-17,0.6524247499999987,0.5451069999999988,0.07618736999999996,0.6703995999999988,0.555807499999999,0.0,0.661261620971453,0.5524699286776608,sad
0.1130856201072259,0.6831006764452202,0.5969253303613044,0.0,0.0,0.0,0.025371219999999813,0.6711035999999988,0.5662508999999988,0.15962975999999982,0.6928677999999987,0.631102199999999,0.09310157487885086,0.6836471421003432,0.5967722805378772,sad
0.12581588791608367,0.6506214235780873,0.5467750158624698,0.0,0.0,0.0,0.06394238999999984,0.6426132999999987,0.527859449999999,0.2207900699999998,0.6637423999999987,0.5583572999999988,0.12006445153234366,0.6515602803973412,0.545387882507593,sad
0.14536854702797172,0.6275064953962692,0.5821007948251737,0.0,0.0,0.0,0.01731573999999976,0.6209172999999988,0.5329730499999988,0.27562419999999976,0.6390964399999989,0.6182314999999989,0.10092536692023511,0.6284057181475956,0.5841823186519723,sad
0.3505258290909084,0.6243737388694626,0.46175985132867053,0.0,0.0,0.0,0.25388147999999944,0.6165613499999988,0.4447486699999992,0.45217984999999933,0.6316986999999988,0.5132388499999991,0.35124299597622444,0.6235599764866937,0.4642759118248941,sad
0.15413370172494145,0.669153415256409,0.4206298462820505,0.0,0.0,0.0,0.07013666999999978,0.6441029299999986,0.3828316999999992,0.2544685599999996,0.6856492999999988,0.4631519599999993,0.14961502899254442,0.66709368366021,0.41676403193313394,sad
0.05135239021561762,0.6766982670979008,0.41947883748251663,0.0,0.0,0.0,-6.66749355726637E-17,0.6633474999999988,0.40443163999999926,0.10246377999999991,0.6885090499999986,0.45285588999999915,0.0,0.67786907415188,0.421444162097258,sad
0.06860185229953367,0.6494403292773879,0.5103121507226097,0.0,0.0,0.0,-1.8330002515831722E-16,0.6418744999999987,0.46926359999999906,0.11047662999999985,0.6570126399999987,0.543212599999999,0.0,0.650172718115779,0.5065241831728096,sad
0.18431888529137497,0.6284003594405583,0.4183213061655004,0.0,0.0,0.0,0.15256641999999962,0.6249889999999988,0.3921509699999992,0.22975465999999972,0.6367920999999989,0.4758661699999992,0.1811898428381956,0.6289334339771429,0.420872739954918,sad
0.15795867121794843,0.6333579005361295,0.44449661999999923,0.0,0.0,0.0,0.09362490499999972,0.6285298999999989,0.4197791799999992,0.2546095999999996,0.6367935999999988,0.5063907999999993,0.1561036854014399,0.6332399365788409,0.439962625931174,sad
0.16860489976689946,0.5971060353030292,0.5030091743123535,0.0,0.0,0.0,0.1443590099999997,0.591425839999999,0.46445989999999904,0.21879341999999974,0.6155409999999989,0.531653639999999,0.16976870738006608,0.598134372969373,0.5044765996481116,sad
0.11525506258741236,0.6307024235547772,0.4510938279603722,0.0,0.0,0.0,0.06919420999999976,0.596451639999999,0.42047689999999915,0.1804012199999998,0.6601082999999986,0.49426722999999917,0.11247305631709237,0.6270307300982301,0.4470142284469826,sad
0.20840606990675956,0.6727946481235418,0.44682489655011565,0.0,0.0,0.0,0.08939447999999954,0.6712892999999986,0.41820059999999903,0.30099403999999963,0.6731643699999987,0.4780354199999992,0.18434626108379012,0.6727223135657061,0.44864433911869495,sad
0.1608239936130533,0.6724325082750569,0.34580904962703896,0.0,0.0,0.0,0.0796990199999997,0.6706776999999987,0.3149175299999994,0.23557854999999964,0.6746979999999987,0.3755854399999994,0.15825274981720006,0.6724158540272382,0.34520674254397427,sad
0.20112441716783183,0.6413563066200454,0.5149186520745911,0.0,0.0,0.0,0.04045370999999984,0.6298851999999989,0.40950872999999904,0.32826685999999955,0.6672371599999988,0.5900683999999989,0.1445681700818578,0.6431054991800097,0.5022383746059947,sad
0.39347442988344916,0.6438289279603716,0.4725549627855469,0.0,0.0,0.0,0.28623005999999934,0.6327852599999989,0.43096756999999913,0.47477749999999924,0.6500914699999987,0.548576059999999,0.37848196041056026,0.6429949148887006,0.47597379833102493,sad
