excitement,engagement,frustration,smile,laugh,clench,minExcitement,minEngagement,minFrustration,maxExcitement,maxEngagement,maxFrustration,MeanExcitement,MeanEngagement,MeanFrustration,class
0.6111664743822833,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.45457222999999863,0.5522387999999989,0.531067599999999,0.7585456399999988,0.5522387999999989,0.531067599999999,0.5964421495437898,0.5522387999999989,0.5310675999999989,relaxed
0.8776614305594389,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.7585456399999982,0.5522387999999989,0.531067599999999,0.9543731999999985,0.5522387999999989,0.531067599999999,0.8746119231769695,0.5522387999999989,0.5310675999999989,relaxed
0.6238828161888099,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.4758834799999991,0.5522387999999989,0.531067599999999,0.8119634399999985,0.5522387999999989,0.531067599999999,0.6294548729893543,0.5522387999999989,0.5310675999999989,relaxed
0.40223940717948653,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.3369095299999994,0.5522387999999989,0.531067599999999,0.47588347999999925,0.5522387999999989,0.531067599999999,0.4059038704893766,0.5522387999999989,0.5310675999999989,relaxed
0.338822094638694,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.3059877999999992,0.5522387999999989,0.531067599999999,0.36137719999999934,0.5522387999999989,0.531067599999999,0.3386529433523658,0.5522387999999989,0.5310675999999989,relaxed
0.29044634209790154,0.5522387999999988,0.5310675999999991,0.0,4.0,0.0,0.25946889999999945,0.5522387999999989,0.531067599999999,0.3292187199999994,0.5522387999999989,0.531067599999999,0.2905187111196044,0.5522387999999989,0.5310675999999989,relaxed
0.24331061648018606,0.5522387999999988,0.5310675999999991,0.0,1.0,0.0,0.2203128599999995,0.5522387999999989,0.531067599999999,0.26454489999999964,0.5522387999999989,0.531067599999999,0.24224353659276296,0.5522387999999989,0.5310675999999989,relaxed
0.2541815456293701,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.16467996999999954,0.5522387999999989,0.531067599999999,0.34559791999999945,0.5522387999999989,0.531067599999999,0.24173959799688688,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,5.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,7.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,1.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,10.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,9.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999987,0.5310675999999992,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999987,0.5310675999999992,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999987,0.5310675999999992,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999987,0.5310675999999992,0.0,0.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,1.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,7.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,7.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.5447218999999989,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.531067599999999,0.5447218999999989,0.5522387999999989,0.5310675999999989,relaxed
0.09161995646853131,0.5522387999999988,0.5310675999999991,0.0,6.0,0.0,0.07688668999999983,0.5522387999999989,0.531067599999999,0.1532215899999999,0.5522387999999989,0.531067599999999,0.09206083619047281,0.5522387999999989,0.5310675999999989,amused
0.15765867817715587,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.07688668999999983,0.5522387999999989,0.531067599999999,0.2238918999999996,0.5522387999999989,0.531067599999999,0.1380712574414138,0.5522387999999989,0.5310675999999989,amused
0.28063942778554724,0.5522387999999988,0.5310675999999991,0.0,9.0,0.0,0.22389189999999948,0.5522387999999989,0.531067599999999,0.34839966999999966,0.5522387999999989,0.531067599999999,0.2743059963798053,0.5522387999999989,0.5310675999999989,amused
0.40146812797202724,0.5522387999999988,0.5310675999999991,0.0,3.0,0.0,0.3263083399999993,0.5522387999999989,0.531067599999999,0.4970818999999992,0.5522387999999989,0.531067599999999,0.3922594212491306,0.5522387999999989,0.5310675999999989,amused
0.4576965652330993,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.4219912599999991,0.5522387999999989,0.531067599999999,0.4970818999999991,0.5522387999999989,0.531067599999999,0.45832453731363026,0.5522387999999989,0.5310675999999989,amused
0.32990353693473135,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.2484970499999994,0.5522387999999989,0.531067599999999,0.48436176999999925,0.5522387999999989,0.531067599999999,0.33257100578572885,0.5522387999999989,0.5310675999999989,amused
0.18835717903263366,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.11219798999999965,0.5522387999999989,0.531067599999999,0.2831587499999996,0.5522387999999989,0.531067599999999,0.171818934426624,0.5522387999999989,0.5310675999999989,amused
0.1929350861072257,0.5522387999999988,0.5310675999999991,0.0,1.0,0.0,0.12228756999999969,0.5522387999999989,0.531067599999999,0.2767447199999996,0.5522387999999989,0.531067599999999,0.19215755318646102,0.5522387999999989,0.5310675999999989,amused
0.1308619806526804,0.5522387999999988,0.5310675999999991,0.0,10.0,0.0,0.11386856999999977,0.5522387999999989,0.531067599999999,0.15048591999999983,0.5522387999999989,0.531067599999999,0.12816676482628767,0.5522387999999989,0.5310675999999989,amused
0.16021445041958007,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.13390609999999967,0.5522387999999989,0.531067599999999,0.20282883999999976,0.5522387999999989,0.531067599999999,0.15892673090515244,0.5522387999999989,0.5310675999999989,amused
0.20655656011654974,0.5522387999999988,0.5310675999999991,0.0,11.0,0.0,0.1631148599999996,0.5522387999999989,0.531067599999999,0.23842554999999965,0.5522387999999989,0.531067599999999,0.2021839393524651,0.5522387999999989,0.5310675999999989,amused
0.2057938358508155,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.1341328199999996,0.5522387999999989,0.531067599999999,0.2725373499999996,0.5522387999999989,0.531067599999999,0.20662152684682414,0.5522387999999989,0.5310675999999989,amused
0.18059801239510456,0.5522387999999988,0.5310675999999991,0.0,11.0,0.0,0.10705697499999967,0.5522387999999989,0.531067599999999,0.22789984999999977,0.5522387999999989,0.531067599999999,0.17186789046731632,0.5522387999999989,0.5310675999999989,amused
0.47195085895104805,0.5522387999999988,0.5310675999999991,0.0,6.0,0.0,0.30575399999999914,0.5522387999999989,0.531067599999999,0.5666795399999992,0.5522387999999989,0.531067599999999,0.450578252719109,0.5522387999999989,0.5310675999999989,amused
0.47291767210955615,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.40859382999999916,0.5522387999999989,0.531067599999999,0.511662099999999,0.5522387999999989,0.531067599999999,0.4692884826828762,0.5522387999999989,0.5310675999999989,amused
0.45332111138694553,0.5522387999999988,0.5310675999999991,0.0,10.0,0.0,0.36418783999999915,0.5522387999999989,0.531067599999999,0.5574432599999991,0.5522387999999989,0.531067599999999,0.4577193382810106,0.5522387999999989,0.5310675999999989,amused
0.2043776562703959,0.5522387999999988,0.5310675999999991,0.0,5.0,0.0,0.14932818999999972,0.5522387999999989,0.531067599999999,0.32385652999999953,0.5522387999999989,0.531067599999999,0.20428866600307918,0.5522387999999989,0.5310675999999989,amused
0.13666864539627013,0.5522387999999988,0.5310675999999991,0.0,8.0,0.0,0.09452570999999975,0.5522387999999989,0.531067599999999,0.1943702499999998,0.5522387999999989,0.531067599999999,0.1311452917425005,0.5522387999999989,0.5310675999999989,amused
0.18868166629370592,0.5522387999999988,0.5310675999999991,0.0,1.0,0.0,0.14474720999999957,0.5522387999999989,0.531067599999999,0.22555619999999965,0.5522387999999989,0.531067599999999,0.18559152583384317,0.5522387999999989,0.5310675999999989,amused
0.25086461383449843,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.2225890499999995,0.5522387999999989,0.531067599999999,0.27262269999999955,0.5522387999999989,0.531067599999999,0.25200765233315275,0.5522387999999989,0.5310675999999989,amused
0.19571345600233064,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.16152525999999964,0.5522387999999989,0.531067599999999,0.2434740499999996,0.5522387999999989,0.531067599999999,0.19297266318723225,0.5522387999999989,0.5310675999999989,amused
0.11472829902097881,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.06893808999999976,0.5522387999999989,0.531067599999999,0.20003930999999975,0.5522387999999989,0.531067599999999,0.11241610638128267,0.5522387999999989,0.5310675999999989,amused
0.06893808999999985,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999987,0.5522387999999989,0.5310675999999989,amused
0.06893808999999985,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999987,0.5522387999999989,0.5310675999999989,amused
0.06893808999999985,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999987,0.5522387999999989,0.5310675999999989,amused
0.06893808999999985,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999987,0.5522387999999989,0.5310675999999989,amused
0.06893808999999985,0.5522387999999988,0.5310675999999991,0.0,2.0,0.0,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999987,0.5522387999999989,0.5310675999999989,amused
0.06893808999999985,0.5522387999999988,0.5310675999999991,0.0,8.0,0.0,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999987,0.5522387999999989,0.5310675999999989,amused
0.06893808999999985,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999985,0.5522387999999989,0.531067599999999,0.06893808999999987,0.5522387999999989,0.5310675999999989,amused
0.5561421724708614,0.5522387999999988,0.6565763746037283,0.0,12.0,0.0,0.5161056499999989,0.5522387999999989,0.6271248999999989,0.629124999999999,0.5522387999999989,0.6961016999999986,0.5591244429534132,0.5522387999999989,0.6593616625842214,angry
0.4859400713170153,0.5522387999999988,0.614792729160838,0.0,12.0,0.0,0.41832226999999883,0.5522387999999989,0.5892904999999989,0.5161056499999991,0.5522387999999989,0.6797589999999989,0.48602093075900743,0.5522387999999989,0.613270455528401,angry
0.24045828483682946,0.5522387999999988,0.7637452198018633,0.0,12.0,0.0,0.14963048999999964,0.5522387999999989,0.6797589999999986,0.41832226999999944,0.5522387999999989,0.8087661999999985,0.24021815466457078,0.5522387999999989,0.7594108308298643,angry
0.1768280558275055,0.5522387999999988,0.7879033401398586,0.0,12.0,0.0,0.10787952999999963,0.5522387999999989,0.7532065499999986,0.2369152299999997,0.5522387999999989,0.8260467999999984,0.16430503409050976,0.5522387999999989,0.7907457441743524,angry
0.329240489615384,0.5522387999999988,0.7172176333333319,0.0,12.0,0.0,0.1836757999999997,0.5522387999999989,0.6891307999999986,0.4148891599999993,0.5522387999999989,0.7532065499999986,0.30417628995960294,0.5522387999999989,0.7196597734492859,angry
0.39958742860139784,0.5522387999999988,0.6684392816200455,0.0,12.0,0.0,0.3608260999999992,0.5522387999999989,0.6607951499999988,0.4619983699999993,0.5522387999999989,0.6891307999999987,0.39551568889293454,0.5522387999999989,0.6689996432464694,angry
0.4970548381585072,0.5522387999999988,0.6604041439976677,0.0,12.0,0.0,0.441935659999999,0.5522387999999989,0.6415309999999986,0.552669899999999,0.5522387999999989,0.6765960999999988,0.49299867931552194,0.5522387999999989,0.6619129062550551,angry
0.47891988153846055,0.5522387999999987,0.610846123076922,0.0,13.0,0.0,0.4545146499999991,0.5522387999999989,0.5778256999999989,0.514575699999999,0.5522387999999989,0.6415309999999987,0.47851860001120866,0.5522387999999989,0.610347348912946,angry
0.4474107845454537,0.5522387999999987,0.5729583363636354,0.0,11.0,0.0,0.4318227999999991,0.5522387999999989,0.566037799999999,0.4718656199999991,0.5522387999999989,0.5802045999999988,0.44719691154399993,0.5522387999999989,0.5729370942293778,angry
0.5105195015384605,0.5522387999999987,0.6178955738461528,0.0,13.0,0.0,0.448813769999999,0.5522387999999989,0.5773388999999989,0.5869815999999989,0.5522387999999989,0.6490251999999987,0.5090160514366648,0.5522387999999989,0.617343485407892,angry
0.4513403260372951,0.5522387999999988,0.5985426037296026,0.0,12.0,0.0,0.2897708999999992,0.5522387999999989,0.5753431999999989,0.5869815999999989,0.5522387999999989,0.6323203399999989,0.45358495944476895,0.5522387999999989,0.600977081539456,angry
0.2429506453379949,0.5522387999999988,0.6363941946386936,0.0,12.0,0.0,0.21198361999999957,0.5522387999999989,0.5788827999999989,0.33403949999999966,0.5522387999999989,0.6824426999999987,0.23929112019388327,0.5522387999999989,0.6318271799886324,angry
0.48059263616550024,0.5522387999999988,0.7432023308041944,0.0,12.0,0.0,0.33403949999999916,0.5522387999999989,0.6824426999999986,0.6169715999999988,0.5522387999999989,0.7889728999999984,0.46230464699424517,0.5522387999999989,0.7373622905049215,angry
0.5411827192191132,0.5522387999999988,0.8459173729603713,0.0,12.0,0.0,0.4588931999999991,0.5522387999999989,0.7889728999999983,0.6216804399999989,0.5522387999999989,0.8923123999999983,0.5454009653750792,0.5522387999999989,0.8409860198223061,angry
0.5376967237529127,0.5522387999999988,0.9326127676923059,0.0,12.0,0.0,0.4588931999999991,0.5522387999999989,0.8923123999999982,0.6107889999999989,0.5522387999999989,0.9999999999999982,0.5283815962743903,0.5522387999999989,0.9275686798513204,angry
0.4920705393356635,0.5522387999999988,0.9881260863869445,0.0,12.0,0.0,0.44895009999999913,0.5522387999999989,0.963793599999998,0.5471269499999991,0.5522387999999989,0.9999999999999982,0.4900101415874092,0.5522387999999989,0.9884777898423555,angry
0.42658299125874055,0.5522387999999988,0.979619683671327,0.0,12.0,0.0,0.37383231999999916,0.5522387999999989,0.9090926999999981,0.5235677999999991,0.5522387999999989,0.9999999999999982,0.4287406848736182,0.5522387999999989,0.9824472657081565,angry
0.5890821054545443,0.5522387999999987,0.8444179527272709,0.0,11.0,0.0,0.4208249399999988,0.5522387999999989,0.8012242999999984,0.6566446999999987,0.5522387999999989,0.9090926999999983,0.5852479353736496,0.5522387999999989,0.8437713812169023,angry
0.6094951723076911,0.5522387999999987,0.7868844323076907,0.0,13.0,0.0,0.5447057999999987,0.5522387999999989,0.7732199999999985,0.663923299999999,0.5522387999999989,0.7999475999999984,0.6079610979334107,0.5522387999999989,0.7868266966341378,angry
0.5619175285431225,0.5522387999999988,0.7622376146853133,0.0,12.0,0.0,0.4484494299999991,0.5522387999999989,0.7162224999999985,0.6487319999999989,0.5522387999999989,0.7927960999999984,0.5662985498922389,0.5522387999999989,0.76494511209518,angry
0.3989270370745914,0.5522387999999988,0.6977310775407912,0.0,12.0,0.0,0.3342111399999994,0.5522387999999989,0.6925781399999986,0.46083181999999934,0.5522387999999989,0.7162224999999988,0.4014695688280032,0.5522387999999989,0.6981645753995224,angry
0.35108868705128143,0.5522387999999988,0.7650575751864787,0.0,12.0,0.0,0.3253199499999993,0.5522387999999989,0.7038366999999986,0.3779811999999994,0.5522387999999989,0.8062632999999985,0.3507670762630507,0.5522387999999989,0.7605622277637824,angry
0.24989095360139812,0.5522387999999988,0.795360909498833,0.0,12.0,0.0,0.19755364999999955,0.5522387999999989,0.7668063999999984,0.3450480999999995,0.5522387999999989,0.8115829999999985,0.252084161342697,0.5522387999999989,0.7971866491511452,angry
0.3056681981818176,0.5522387999999988,0.7706705534498821,0.0,12.0,0.0,0.1922148299999993,0.5522387999999989,0.7453664499999985,0.5281930999999992,0.5522387999999989,0.8227650499999986,0.2669489938266288,0.5522387999999989,0.7681043343567963,angry
0.6949118841491828,0.5522387999999988,0.8447006995104878,0.0,12.0,0.0,0.5281930999999987,0.5522387999999989,0.8227650499999983,0.8831652399999985,0.5522387999999989,0.8577900499999984,0.6778011084763423,0.5522387999999989,0.8452514764849131,angry
0.6847160164335651,0.5522387999999988,0.8312310737878772,0.0,12.0,0.0,0.5208548299999989,0.5522387999999989,0.8055154699999986,0.8831652399999983,0.5522387999999989,0.8751638499999984,0.6916760761083768,0.5522387999999989,0.828121447068037,angry
0.346459985594405,0.5522387999999988,0.8653207712820496,0.0,12.0,0.0,0.24325118999999945,0.5522387999999989,0.8530687699999984,0.5208548299999993,0.5522387999999989,0.8823134999999983,0.348868307352191,0.5522387999999989,0.8662674239642622,angry
0.21958011377622338,0.5522387999999988,0.8878317820629353,0.0,12.0,0.0,0.18691132999999943,0.5522387999999989,0.8453253499999984,0.2674233999999997,0.5522387999999989,0.9207494999999983,0.21975167737496953,0.5522387999999989,0.8891798995965163,angry
0.3442845052680646,0.5522387999999988,0.7763771600233085,0.0,12.0,0.0,0.26742339999999937,0.5522387999999989,0.7249025999999985,0.4138523299999994,0.5522387999999989,0.8453253499999985,0.3327762162524784,0.5522387999999989,0.7807478511388587,angry
0.33385403975524414,0.5522387999999988,0.6962604068181805,0.0,12.0,0.0,0.26645369999999924,0.5522387999999989,0.6772220999999987,0.3880316999999995,0.5522387999999989,0.7249025999999986,0.33050412826385167,0.5522387999999989,0.6980423316409259,angry
0.21483155410256372,0.5522387999999988,0.6487194238578076,0.0,12.0,0.0,0.16377779999999967,0.5522387999999989,0.6314397999999989,0.3133104699999996,0.5522387999999989,0.6772220999999988,0.2165893622967616,0.5522387999999989,0.6501415507252654,angry
0.28670118342657286,0.5522387999999988,0.6872276831118868,0.0,12.0,0.0,0.16377779999999967,0.5522387999999989,0.6547416999999986,0.34401099999999957,0.5522387999999989,0.7091950999999986,0.26825809219662833,0.5522387999999989,0.6849485659914145,angry
0.2682532037529133,0.5522387999999988,0.7584433131351966,0.0,12.0,0.0,0.23063243999999947,0.5522387999999989,0.7091950999999986,0.30530369999999946,0.5522387999999989,0.7806787499999985,0.2698741855670662,0.5522387999999989,0.7556026136900554,angry
0.28242146437062887,0.5522387999999988,0.7584870324475512,0.0,12.0,0.0,0.23713799999999954,0.5522387999999989,0.7346284999999987,0.47102534999999957,0.5522387999999989,0.7905749999999985,0.26960471179384304,0.5522387999999989,0.7563620853581604,angry
0.20649518541958012,0.5522387999999988,0.5310675999999991,0.0,5.0,0.0,0.12782614999999953,0.5522387999999989,0.531067599999999,0.3135172699999996,0.5522387999999989,0.531067599999999,0.20194447709116198,0.5522387999999989,0.5310675999999989,angry
0.26743832195804146,0.5522387999999988,0.5310675999999991,0.0,10.0,0.0,0.24113845999999953,0.5522387999999989,0.531067599999999,0.30418556999999957,0.5522387999999989,0.531067599999999,0.26736331293732646,0.5522387999999989,0.5310675999999989,angry
