timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
11.267495,0.6894528,1.0,0.3286355,0.57809633,0,0.0,0.0,0.0,0.0,0.17983459,0,0,0.0,0.0,0,0,1.0,0.0,470.0,5772.820512820514,3997.435897435898,4649.743589743591,4465.128205128206,4137.948717948719,4415.384615384616,4519.48717948718,4586.153846153847,4219.48717948718,4711.794871794872,4288.717948717949,4283.076923076924,4230.256410256411,4880.512820512821
11.517711,0.77127475,1.0,0.32912546,0.57547385,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,33.0,0.0,0.0,5642.051282051283,4020.0000000000005,4604.102564102564,4488.205128205129,4142.051282051282,4425.641025641026,4450.256410256411,4520.512820512821,4169.74358974359,4661.025641025642,4292.820512820514,4250.769230769231,4179.48717948718,4812.820512820514
11.517711,0.77127475,1.0,0.32912546,0.57547385,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,33.0,0.0,0.0,5642.051282051283,4020.0000000000005,4604.102564102564,4488.205128205129,4142.051282051282,4425.641025641026,4450.256410256411,4520.512820512821,4169.74358974359,4661.025641025642,4292.820512820514,4250.769230769231,4179.48717948718,4812.820512820514
12.018141,0.8086077,1.0,0.3381494,0.5920515,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,97.0,0.0,517.0,5380.000000000001,3995.8974358974365,4581.538461538462,4488.717948717949,4177.435897435898,4464.615384615385,4446.153846153847,4477.435897435898,4161.538461538462,4621.025641025642,4282.564102564103,4248.205128205129,4129.74358974359,4731.794871794872
12.018141,0.8086077,1.0,0.3381494,0.5920515,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,97.0,0.0,517.0,5380.000000000001,3995.8974358974365,4581.538461538462,4488.717948717949,4177.435897435898,4464.615384615385,4446.153846153847,4477.435897435898,4161.538461538462,4621.025641025642,4282.564102564103,4248.205128205129,4129.74358974359,4731.794871794872
12.518571,0.7885915,1.0,0.35296345,0.63005865,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,32.0,0.0,0.0,5142.564102564103,3951.7948717948725,4584.102564102564,4469.2307692307695,4205.641025641026,4498.974358974359,4486.666666666667,4494.358974358975,4264.102564102564,4667.179487179488,4328.205128205129,4356.410256410257,4227.6923076923085,4772.820512820514
12.518571,0.7885915,1.0,0.35296345,0.63005865,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,32.0,0.0,0.0,5142.564102564103,3951.7948717948725,4584.102564102564,4469.2307692307695,4205.641025641026,4498.974358974359,4486.666666666667,4494.358974358975,4264.102564102564,4667.179487179488,4328.205128205129,4356.410256410257,4227.6923076923085,4772.820512820514
13.050278,0.7759091,1.0,0.36636722,0.66437507,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,100.0,0.0,240.0,4803.589743589744,3858.461538461539,4590.256410256411,4492.307692307693,4163.076923076924,4485.641025641026,4435.8974358974365,4441.025641025642,4294.358974358975,4665.128205128206,4336.923076923077,4285.641025641026,4174.358974358975,4729.2307692307695
13.269216,0.7759091,1.0,0.36636722,0.66437507,0,0.0,0.0,0.0,0.0,0.8576372,0,0,0.0,0.0,1,0,128.0,0.0,240.0,4893.846153846154,3832.820512820513,4587.179487179488,4517.435897435898,4195.384615384616,4500.512820512821,4420.000000000001,4404.615384615385,4304.102564102564,4643.589743589744,4325.128205128206,4303.076923076924,4175.384615384616,4754.358974358975
13.5819845,0.71789074,1.0,0.37843058,0.69525987,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,39.0,0.0,0.0,4912.820512820514,3891.7948717948725,4545.128205128206,4513.333333333334,4225.641025641026,4514.871794871796,4389.743589743591,4387.179487179487,4304.102564102564,4655.8974358974365,4319.48717948718,4269.74358974359,4194.358974358975,4800.512820512821
