timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
244.8354,0.99659806,0.499565,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.83976716,0,0,0.0,0.0,0,0,74.0,0.0,556.0,4620.512820512821,3927.1794871794878,4630.256410256411,4442.051282051282,4251.794871794872,4546.666666666667,4546.666666666667,4533.846153846154,4389.2307692307695,4780.000000000001,4467.179487179487,4392.820512820514,4245.128205128206,4608.205128205129
245.08562,0.99659806,0.499565,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.40505588,0,0,0.0,0.0,0,0,106.0,0.0,556.0,4611.282051282052,3930.7692307692314,4626.153846153847,4442.051282051282,4258.461538461539,4547.6923076923085,4557.948717948719,4541.025641025642,4388.205128205129,4783.076923076924,4460.000000000001,4366.153846153847,4241.025641025642,4567.6923076923085
245.33583,1.0,0.58210284,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.19888343,0,0,0.0,0.0,0,0,9.0,0.0,248.0,4598.974358974359,3935.3846153846157,4613.846153846154,4443.589743589744,4256.923076923077,4551.282051282052,4554.358974358975,4535.384615384616,4388.717948717949,4777.948717948719,4454.358974358975,4349.743589743591,4239.48717948718,4575.384615384616
245.58604,1.0,0.58210284,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.2142434,0,0,0.0,0.0,0,0,41.0,0.0,0.0,4633.333333333334,3951.7948717948725,4633.333333333334,4457.948717948719,4256.923076923077,4547.6923076923085,4573.846153846154,4556.923076923077,4418.974358974359,4794.871794871796,4453.333333333334,4395.384615384616,4266.153846153847,4580.000000000001
245.86754,0.95646775,0.58069617,0.33333334,0.5522388,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,77.0,0.0,513.0,4646.666666666667,3947.692307692308,4628.717948717949,4447.179487179487,4256.410256410257,4547.179487179488,4535.384615384616,4526.153846153847,4387.6923076923085,4780.512820512821,4441.025641025642,4358.461538461539,4236.923076923077,4545.128205128206
246.08649,0.95646775,0.58069617,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.52384365,0,0,0.0,0.0,0,0,105.0,0.0,513.0,4602.051282051282,3915.8974358974365,4584.615384615385,4432.820512820514,4253.333333333334,4554.358974358975,4527.179487179488,4520.512820512821,4387.6923076923085,4768.205128205129,4428.205128205129,4324.102564102564,4243.076923076924,4519.48717948718
246.3367,0.9156818,0.5768774,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.32335082,0,0,0.0,0.0,0,0,8.0,0.0,507.0,4590.256410256411,3893.8461538461543,4593.333333333334,4430.769230769231,4254.871794871796,4559.48717948718,4566.666666666667,4576.923076923077,4390.256410256411,4796.923076923077,4455.384615384616,4387.179487179487,4416.410256410257,4590.256410256411
246.58691,0.9156818,0.5768774,0.33333334,0.5522388,1,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,40.0,0.0,0.0,4713.846153846154,3953.8461538461543,4660.512820512821,4455.8974358974365,4247.6923076923085,4551.794871794872,4560.000000000001,4573.846153846154,4338.461538461539,4785.128205128206,4448.205128205129,4418.974358974359,4368.205128205129,4647.179487179488
246.83713,0.9822935,0.5652061,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.5175122,0,0,0.0,0.0,0,0,72.0,0.0,507.0,4612.307692307693,3945.6410256410263,4624.615384615385,4444.102564102564,4228.205128205129,4529.743589743591,4550.256410256411,4593.333333333334,4296.923076923077,4766.153846153847,4441.538461538462,4391.282051282052,4335.384615384616,4554.871794871796
247.08734,0.9822935,0.5652061,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.19312395,0,0,0.0,0.0,0,0,104.0,0.0,155.0,4623.589743589744,3973.8461538461543,4667.179487179488,4457.435897435898,4225.128205128206,4520.512820512821,4570.769230769231,4632.820512820514,4298.461538461539,4780.512820512821,4464.102564102564,4436.923076923077,4365.128205128206,4614.871794871796
247.33755,0.98422056,0.565811,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.20593277,0,0,0.0,0.0,0,0,7.0,0.0,489.0,4658.974358974359,3986.1538461538466,4702.051282051282,4460.000000000001,4203.076923076924,4496.410256410257,4587.6923076923085,4664.615384615386,4274.358974358975,4774.871794871796,4476.410256410257,4470.256410256411,4390.256410256411,4662.051282051282
247.58777,0.98422056,0.565811,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.15829645,0,0,0.0,0.0,0,0,39.0,0.0,0.0,4690.769230769231,3996.9230769230776,4718.974358974359,4468.717948717949,4210.769230769231,4500.512820512821,4647.6923076923085,4698.461538461539,4245.641025641026,4776.923076923077,4487.179487179488,4512.307692307693,4398.461538461539,4671.282051282052
247.83798,1.0,0.57060814,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.08623393,0,0,0.0,0.0,0,0,71.0,0.0,486.0,4714.358974358975,3968.205128205129,4746.153846153847,4458.461538461539,4205.641025641026,4497.948717948719,4665.128205128206,4711.794871794872,4195.8974358974365,4766.153846153847,4504.615384615385,4548.205128205129,4407.179487179487,4703.589743589744
248.0882,1.0,0.57060814,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.12783623,0,0,0.0,0.0,0,0,103.0,0.0,514.0,4707.179487179488,3960.5128205128212,4732.820512820514,4458.461538461539,4207.179487179487,4498.461538461539,4688.717948717949,4712.307692307693,4227.6923076923085,4768.717948717949,4525.641025641026,4549.743589743591,4392.820512820514,4664.615384615386
248.33841,1.0,0.55686057,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.26268688,0,0,0.0,0.0,0,0,6.0,0.0,582.0,4718.461538461539,3970.7692307692314,4713.846153846154,4462.564102564103,4205.641025641026,4497.435897435898,4656.410256410257,4672.820512820514,4240.512820512821,4755.8974358974365,4518.461538461539,4536.410256410257,4365.128205128206,4632.307692307693
248.58864,1.0,0.55686057,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0,0.053843517,0,0,0.0,0.0,0,0,38.0,0.0,0.0,4705.128205128206,3977.9487179487182,4705.128205128206,4463.076923076924,4205.128205128206,4494.871794871796,4629.2307692307695,4632.820512820514,4238.974358974359,4739.48717948718,4498.461538461539,4500.000000000001,4318.974358974359,4611.282051282052
