timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
3371.1392,0.8993794,0.83420885,0.5159221,0.6207616,0,0.0,0.0,0.3177681,0.0,0.0,0,0,0.0,0.0,0,0,54.0,0.0,0.0,4814.871794871796,4151.282051282052,4630.769230769231,4489.2307692307695,4285.128205128206,4622.051282051282,4621.538461538462,4770.769230769231,4704.102564102564,5038.974358974359,4664.102564102564,4639.48717948718,4491.282051282052,4634.871794871796
3371.3894,0.8993794,0.83420885,0.5159221,0.6207616,0,0.0,0.0,0.23444293,0.0,0.0,0,0,0.0,0.0,0,0,86.0,0.0,526.0,4759.48717948718,4136.410256410257,4502.564102564103,4501.025641025642,4323.589743589744,4575.8974358974365,4476.923076923077,4541.025641025642,4498.974358974359,4843.076923076924,4497.435897435898,4436.923076923077,4343.076923076924,4588.717948717949
3371.6396,1.0,0.86569935,0.51143485,0.62164736,0,0.0,0.0,0.0,0.0,0.039537374,0,0,0.0,0.0,0,0,118.0,0.0,526.0,4542.051282051282,4032.820512820513,4430.769230769231,4456.410256410257,4307.6923076923085,4538.461538461539,4404.615384615385,4378.974358974359,4341.538461538462,4704.102564102564,4337.435897435898,4264.102564102564,4137.948717948719,4459.48717948718
3371.89,1.0,0.86569935,0.51143485,0.62164736,0,0.0,0.0,0.0,0.0,0.020980272,0,0,0.0,0.0,0,0,21.0,0.0,0.0,4624.102564102564,3848.205128205129,4612.307692307693,4332.307692307693,4126.153846153847,4549.2307692307695,4631.282051282052,4624.615384615385,4434.358974358975,4768.717948717949,4443.076923076924,4500.512820512821,4214.871794871796,4553.333333333334
3372.1401,0.9913717,0.8940408,0.5073937,0.62244374,0,0.0,0.0,0.0,0.0,0.004860604,0,0,0.0,0.0,0,0,53.0,0.0,0.0,4984.102564102564,3961.538461538462,4946.666666666667,4330.769230769231,4060.5128205128212,4621.538461538462,5016.923076923077,5022.564102564103,4562.564102564103,4955.384615384616,4661.538461538462,4940.512820512821,4585.128205128206,4843.589743589744
3372.3904,0.9913717,0.8940408,0.5073937,0.62244374,0,0.0,0.0,0.0,0.0,0.0,0,0,0.69920826,0.0,0,0,85.0,0.0,454.0,5068.205128205129,4184.102564102564,4974.871794871796,4338.974358974359,4090.2564102564106,4619.48717948718,5015.8974358974365,4982.564102564103,4479.48717948718,4953.333333333334,4617.435897435898,4891.794871794872,4624.615384615385,4841.025641025642
3372.6406,1.0,0.91954815,0.49912792,0.6217763,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0946321,0.0,0,0,117.0,0.0,454.0,5069.2307692307695,4343.076923076924,4856.923076923077,4486.666666666667,4198.974358974359,4620.000000000001,4834.871794871796,4780.000000000001,4454.871794871796,4905.641025641026,4629.743589743591,4553.333333333334,4589.743589743591,4835.8974358974365
3372.8909,1.0,0.91954815,0.49912792,0.6217763,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3426696,0.0,0,0,20.0,0.0,0.0,4898.461538461539,4293.333333333334,4640.512820512821,4552.307692307693,4247.179487179487,4556.923076923077,4574.358974358975,4515.8974358974365,4354.871794871796,4737.435897435898,4445.128205128206,4109.74358974359,4403.076923076924,4745.641025641026
3373.141,1.0,0.9425047,0.49168685,0.62117493,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5920215,0.0,0,0,52.0,0.0,0.0,4737.948717948719,4320.512820512821,4429.2307692307695,4633.846153846154,4315.384615384616,4500.512820512821,4341.538461538462,4209.74358974359,4180.512820512821,4514.871794871796,4150.769230769231,3776.9230769230776,4061.0256410256416,4573.333333333334
3373.391,1.0,0.9425047,0.49168685,0.62117493,0,0.0,0.0,0.15995805,0.0,0.0,0,1,0.0,0.0,0,0,84.0,0.0,504.0,4505.641025641026,4142.051282051282,4252.307692307693,4634.358974358975,4352.307692307693,4450.256410256411,4142.564102564103,3977.9487179487182,4121.538461538462,4415.8974358974365,4110.256410256411,3646.666666666667,3992.820512820513,4503.589743589744
