timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
2466.0881,0.83494294,0.5746377,0.41081053,0.6014359,0,0.0,0.0,0.0,0.0,0.7034269,0,0,0.0,0.0,1,0,21.0,0.0,0.0,4013.8461538461543,3806.666666666667,4570.256410256411,4335.384615384616,4059.48717948718,4606.153846153847,4510.256410256411,4410.769230769231,4463.589743589744,4814.871794871796,4198.461538461539,4481.538461538462,4057.9487179487182,4156.923076923077
2466.3384,0.8549371,0.57355917,0.403049,0.59650856,0,0.0,0.0,0.0,0.0,0.4379925,0,0,0.0,0.0,0,0,53.0,0.0,0.0,4014.8717948717954,3745.1282051282055,4554.358974358975,4338.461538461539,4087.692307692308,4585.641025641026,4476.410256410257,4381.025641025642,4380.512820512821,4744.615384615386,4153.846153846154,4433.846153846154,4017.435897435898,4161.025641025642
2466.5884,0.8549371,0.57355917,0.403049,0.59650856,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,85.0,0.0,477.0,4167.6923076923085,3781.538461538462,4595.384615384616,4380.512820512821,4153.333333333334,4593.846153846154,4487.6923076923085,4393.846153846154,4372.820512820514,4758.461538461539,4185.641025641026,4440.000000000001,4041.0256410256416,4197.948717948719
2466.7136,0.9553374,0.5725885,0.39606526,0.5920749,0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,101.0,0.0,477.0,4185.128205128206,3799.48717948718,4609.743589743591,4396.923076923077,4170.256410256411,4585.128205128206,4493.846153846154,4420.000000000001,4381.538461538462,4761.538461538462,4214.871794871796,4461.025641025642,4054.358974358975,4216.923076923077
2467.0889,0.9553374,0.5725885,0.39606526,0.5920749,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,20.0,0.0,0.0,4165.128205128206,3754.358974358975,4600.512820512821,4402.051282051282,4216.923076923077,4540.000000000001,4487.179487179488,4394.358974358975,4320.000000000001,4702.564102564103,4167.6923076923085,4391.794871794872,3971.2820512820517,4218.974358974359
2467.3079,1.0,0.5717149,0.38978034,0.5880849,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,48.0,0.0,0.0,4250.256410256411,3742.564102564103,4604.102564102564,4417.948717948719,4202.051282051282,4539.48717948718,4475.8974358974365,4396.410256410257,4308.205128205129,4706.153846153847,4198.461538461539,4396.923076923077,4021.0256410256416,4263.076923076924
2467.5894,1.0,0.5717149,0.38978034,0.5880849,0,0.0,0.0,0.0,0.0,0.42385194,0,0,0.0,0.0,0,0,84.0,0.0,499.0,4198.974358974359,3765.1282051282055,4625.128205128206,4430.256410256411,4215.384615384616,4550.769230769231,4507.6923076923085,4429.2307692307695,4369.2307692307695,4732.307692307693,4245.128205128206,4413.846153846154,4068.205128205129,4302.564102564103
2467.8396,1.0,0.57092863,0.38412413,0.584494,0,0.0,0.0,0.0,0.0,0.3166813,0,0,0.0,0.0,0,0,116.0,0.0,499.0,4165.128205128206,3773.8461538461543,4643.589743589744,4455.384615384616,4206.666666666667,4547.6923076923085,4513.846153846154,4482.051282051282,4377.948717948719,4748.205128205129,4274.871794871796,4409.2307692307695,4066.1538461538466,4298.461538461539
2468.0898,1.0,0.57092863,0.38412413,0.584494,0,0.0,0.0,0.0,0.0,0.2350723,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4060.5128205128212,3756.9230769230776,4681.538461538462,4473.846153846154,4193.333333333334,4566.153846153847,4574.871794871796,4587.6923076923085,4470.769230769231,4843.589743589744,4428.717948717949,4492.820512820514,4172.307692307693,4233.846153846154
2468.34,0.9342147,0.57022107,0.37903476,0.5812629,0,0.0,0.0,0.0,0.0,0.8225873,0,1,0.0,0.0,0,0,51.0,0.0,0.0,4144.615384615385,3832.307692307693,4704.102564102564,4491.282051282052,4217.948717948719,4576.410256410257,4583.589743589744,4609.2307692307695,4596.923076923077,4918.461538461539,4477.948717948719,4541.538461538462,4201.538461538462,4345.128205128206
2468.59,0.9342147,0.57022107,0.37903476,0.5812629,0,0.0,0.0,0.0,0.0,0.19784376,0,0,0.0,0.0,0,0,83.0,0.0,418.0,4127.179487179487,3824.615384615385,4682.051282051282,4496.923076923077,4210.256410256411,4569.2307692307695,4573.846153846154,4609.2307692307695,4601.025641025642,4919.48717948718,4509.743589743591,4543.076923076924,4224.102564102564,4360.512820512821
2468.8403,0.9623312,0.5695842,0.3813875,0.58399886,0,0.0,0.0,0.0,0.0,0.43960738,0,0,0.0,0.0,0,0,115.0,0.0,418.0,4232.820512820514,3838.9743589743593,4647.179487179488,4489.743589743591,4215.8974358974365,4544.102564102564,4545.641025641026,4589.2307692307695,4611.282051282052,4900.512820512821,4510.256410256411,4522.051282051282,4200.000000000001,4383.589743589744
