timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
4238.1187,0.74294966,0.7856723,0.22254299,0.67088395,0,0.0,0.0,0.2899713,0.0,0.0,0,0,0.0,0.0,0,0,123.0,0.0,379.0,5509.2307692307695,4289.2307692307695,5313.846153846154,4657.435897435898,4344.102564102564,4867.179487179488,5185.128205128206,5468.205128205129,5057.435897435898,5635.8974358974365,5060.512820512821,5279.487179487181,4926.153846153847,5025.128205128206
4238.369,0.8637957,0.8188818,0.2311915,0.6695107,0,0.0,0.0,0.10154949,0.0,0.0,0,0,0.0,0.0,0,0,26.0,0.0,0.0,5530.769230769231,4389.743589743591,5243.589743589744,4649.743589743591,4403.076923076924,4850.256410256411,5120.512820512821,5395.8974358974365,4928.205128205129,5608.205128205129,4966.153846153847,5232.307692307693,4875.384615384616,5035.8974358974365
4238.494,0.8637957,0.8188818,0.2311915,0.6695107,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,42.0,0.0,0.0,5440.000000000001,4355.8974358974365,5148.717948717949,4655.8974358974365,4385.128205128206,4797.948717948719,5033.333333333334,5262.051282051283,4806.666666666667,5516.923076923078,4905.641025641026,5115.384615384616,4760.000000000001,5010.256410256411
4238.869,0.9701402,0.8487704,0.23823667,0.66848356,0,0.0,0.0,0.0,0.0,0.07729872,0,0,0.0,0.0,0,0,90.0,0.0,521.0,5083.589743589744,4243.076923076924,4718.974358974359,4625.128205128206,4355.384615384616,4585.128205128206,4680.512820512821,4769.743589743591,4422.051282051282,5091.794871794872,4556.923076923077,4652.820512820514,4338.461538461539,4876.923076923077
4239.1196,0.9701402,0.8487704,0.23823667,0.66848356,0,0.0,0.0,0.0,0.0,0.05083517,0,0,0.0,0.0,0,0,122.0,0.0,521.0,4823.076923076924,4155.8974358974365,4520.512820512821,4591.282051282052,4319.48717948718,4460.512820512821,4368.205128205129,4418.461538461539,4190.256410256411,4807.6923076923085,4282.051282051282,4307.6923076923085,4129.2307692307695,4763.076923076924
4239.3696,1.0,0.8756701,0.24457847,0.6675581,0,0.0,0.0,0.0,0.0,0.033560593,0,0,0.0,0.0,0,0,25.0,0.0,0.0,4665.128205128206,4072.307692307693,4362.564102564103,4517.435897435898,4251.794871794872,4368.205128205129,4157.948717948719,4178.974358974359,4043.076923076924,4558.974358974359,4098.461538461539,4031.2820512820517,3969.2307692307695,4675.384615384616
4239.62,1.0,0.8756701,0.24457847,0.6675581,0,0.0,0.0,0.0,0.0,0.39305726,0,0,0.0,0.0,0,0,57.0,0.0,0.0,4366.153846153847,3947.692307692308,4228.717948717949,4456.923076923077,4229.74358974359,4326.666666666667,4081.0256410256416,4028.205128205129,3957.9487179487182,4369.2307692307695,3945.1282051282055,3827.1794871794878,3780.512820512821,4551.794871794872
4239.87,1.0,0.89987975,0.25440747,0.6667241,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,89.0,0.0,457.0,4304.615384615385,3905.1282051282055,4200.512820512821,4428.205128205129,4222.564102564103,4328.717948717949,4066.666666666667,3986.1538461538466,3987.1794871794878,4337.435897435898,3942.564102564103,3785.6410256410263,3793.333333333334,4510.769230769231
4240.1206,1.0,0.89987975,0.25440747,0.6667241,0,0.0,0.0,0.0,0.0,0.552463,0,0,0.0,0.0,0,0,121.0,0.0,457.0,4271.794871794872,3879.48717948718,4226.153846153847,4407.6923076923085,4220.512820512821,4351.794871794872,4104.102564102564,4006.666666666667,4053.8461538461543,4355.8974358974365,4014.8717948717954,3807.1794871794878,3866.1538461538466,4472.307692307693
4240.3706,1.0,0.9216685,0.26584783,0.66430986,0,0.0,0.0,0.0,0.0,0.5582974,0,0,0.0,0.0,0,0,24.0,0.0,0.0,4247.6923076923085,3850.2564102564106,4251.282051282052,4387.6923076923085,4214.358974358975,4356.923076923077,4135.384615384616,4018.461538461539,4091.2820512820517,4378.461538461539,4035.8974358974365,3833.333333333334,3905.6410256410263,4444.102564102564
