timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
4985.1904,0.9405428,0.9042349,0.33333334,0.5522388,0,0.0,0.37721935,0.0,0.0,0.0,0,0,0.0,0.0,0,0,34.0,0.0,0.0,4524.102564102564,3890.7692307692314,4496.410256410257,4246.153846153847,4279.48717948718,4597.948717948719,4127.6923076923085,4144.615384615385,3987.1794871794878,4280.000000000001,3976.410256410257,4206.153846153847,3795.3846153846157,4377.948717948719
4985.3467,0.91193545,0.8886712,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,58.0,0.0,0.0,4526.153846153847,3879.48717948718,4508.205128205129,4246.666666666667,4274.871794871796,4590.256410256411,4184.102564102564,4174.871794871796,4163.589743589744,4421.025641025642,4014.8717948717954,4216.410256410257,3921.538461538462,4387.6923076923085
4985.3467,0.91193545,0.8886712,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,58.0,0.0,0.0,4526.153846153847,3879.48717948718,4508.205128205129,4246.666666666667,4274.871794871796,4590.256410256411,4184.102564102564,4174.871794871796,4163.589743589744,4421.025641025642,4014.8717948717954,4216.410256410257,3921.538461538462,4387.6923076923085
4985.9097,0.827686,0.8746639,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,1,1.0,0.0,468.0,4603.076923076924,3897.435897435898,4522.051282051282,4264.615384615385,4244.615384615385,4561.538461538462,4314.871794871796,4309.743589743591,4879.48717948718,4998.974358974359,4166.153846153847,4266.153846153847,4346.666666666667,4518.461538461539
4985.9097,0.827686,0.8746639,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,1,1.0,0.0,468.0,4603.076923076924,3897.435897435898,4522.051282051282,4264.615384615385,4244.615384615385,4561.538461538462,4314.871794871796,4309.743589743591,4879.48717948718,4998.974358974359,4166.153846153847,4266.153846153847,4346.666666666667,4518.461538461539
4986.4414,0.80736566,0.8620573,0.33333334,0.5522388,0,0.0,0.8711242,0.0,0.0,0.0,0,0,0.0,0.0,0,0,66.0,0.0,468.0,4574.871794871796,3909.7435897435903,4511.794871794872,4278.461538461539,4215.8974358974365,4509.2307692307695,4369.743589743591,4295.384615384616,4595.8974358974365,4835.384615384616,4170.256410256411,4250.769230769231,4221.025641025642,4490.256410256411
4986.5664,0.80736566,0.8620573,0.33333334,0.5522388,0,0.0,0.8213256,0.0,0.0,0.0,0,0,0.0,0.0,0,0,85.0,0.0,298.0,4540.000000000001,3900.0000000000005,4516.410256410257,4279.48717948718,4218.974358974359,4506.153846153847,4388.717948717949,4286.153846153847,4450.769230769231,4750.256410256411,4165.641025641026,4241.538461538462,4172.820512820514,4473.333333333334
4986.942,0.76632947,0.8507114,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,581.0,4557.435897435898,3892.307692307693,4510.769230769231,4294.871794871796,4215.384615384616,4490.256410256411,4433.333333333334,4311.282051282052,4570.769230769231,4852.307692307693,4197.435897435898,4250.769230769231,4235.8974358974365,4479.48717948718
4986.942,0.76632947,0.8507114,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,581.0,4557.435897435898,3892.307692307693,4510.769230769231,4294.871794871796,4215.384615384616,4490.256410256411,4433.333333333334,4311.282051282052,4570.769230769231,4852.307692307693,4197.435897435898,4250.769230769231,4235.8974358974365,4479.48717948718
4987.3486,0.7918808,0.84050006,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,56.0,0.0,0.0,4551.794871794872,3909.2307692307695,4517.435897435898,4312.307692307693,4214.358974358975,4490.256410256411,4454.358974358975,4332.307692307693,4539.48717948718,4874.358974358975,4229.2307692307695,4247.179487179487,4270.769230769231,4434.871794871796
4987.3486,0.7918808,0.84050006,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,56.0,0.0,0.0,4551.794871794872,3909.2307692307695,4517.435897435898,4312.307692307693,4214.358974358975,4490.256410256411,4454.358974358975,4332.307692307693,4539.48717948718,4874.358974358975,4229.2307692307695,4247.179487179487,4270.769230769231,4434.871794871796
4987.849,0.7894126,0.95602006,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,120.0,0.0,366.0,4560.000000000001,3900.5128205128212,4508.205128205129,4323.076923076924,4198.974358974359,4491.794871794872,4457.948717948719,4342.051282051282,4507.179487179488,4855.8974358974365,4251.794871794872,4250.769230769231,4258.461538461539,4433.846153846154
4987.849,0.7894126,0.95602006,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,120.0,0.0,366.0,4560.000000000001,3900.5128205128212,4508.205128205129,4323.076923076924,4198.974358974359,4491.794871794872,4457.948717948719,4342.051282051282,4507.179487179488,4855.8974358974365,4251.794871794872,4250.769230769231,4258.461538461539,4433.846153846154
4988.3496,0.84670985,1.0,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,55.0,0.0,0.0,4621.025641025642,3931.2820512820517,4530.256410256411,4356.410256410257,4217.948717948719,4513.333333333334,4471.794871794872,4451.282051282052,4923.589743589744,5245.128205128206,4363.589743589744,4289.2307692307695,4543.589743589744,4515.384615384616
