timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
3464.61,0.6820231,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0154892,0.0,0,0,0.0,0.0,0,0,118.0,0.0,8033.0,4670.256410256411,3935.3846153846157,4516.923076923077,4451.794871794872,4319.48717948718,4634.358974358975,4323.076923076924,5494.3589743589755,4639.48717948718,5449.2307692307695,5516.410256410257,4468.205128205129,4676.410256410257,4564.615384615385
3464.8604,0.6820231,0.5310676,0.33333334,0.5522388,0,0.15869963,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,21.0,0.0,0.0,4716.410256410257,3934.8717948717954,4545.128205128206,4448.205128205129,4310.256410256411,4627.6923076923085,4367.179487179487,5358.974358974359,4473.846153846154,5243.589743589744,5333.333333333334,4433.846153846154,4533.333333333334,4602.051282051282
3465.1106,0.6742216,0.5310676,0.33333334,0.5522388,0,0.1530307,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,53.0,0.0,0.0,4696.923076923077,3923.076923076924,4530.256410256411,4445.128205128206,4303.589743589744,4617.948717948719,4386.153846153847,5132.820512820514,4295.8974358974365,4984.615384615386,5127.6923076923085,4387.179487179487,4383.589743589744,4502.564102564103
3465.3608,0.6742216,0.5310676,0.33333334,0.5522388,0,0.0,0.34835038,0.0,0.0,0.0,0,0,0.0,0.0,0,0,85.0,0.0,773.0,4742.564102564103,3924.1025641025644,4545.641025641026,4453.846153846154,4309.2307692307695,4625.128205128206,4407.179487179487,5242.564102564103,4378.461538461539,5059.487179487181,5247.6923076923085,4405.641025641026,4445.128205128206,4548.205128205129
3465.611,0.6547008,0.5310676,0.33333334,0.5522388,0,0.0,0.24684693,0.0,0.0,0.0,0,0,0.0,0.0,0,0,117.0,0.0,773.0,4754.871794871796,3936.9230769230776,4563.076923076924,4459.48717948718,4324.102564102564,4642.051282051282,4435.8974358974365,5358.461538461539,4393.333333333334,5148.205128205129,5374.871794871796,4426.153846153847,4468.205128205129,4633.846153846154
3465.8613,0.6547008,0.5310676,0.33333334,0.5522388,0,0.0,0.34683445,0.0,0.0,0.0,0,0,0.0,0.0,0,0,20.0,0.0,0.0,4816.923076923077,3947.1794871794878,4585.128205128206,4471.794871794872,4335.8974358974365,4650.256410256411,4467.6923076923085,5346.666666666667,4343.076923076924,5058.461538461539,5298.461538461539,4414.358974358975,4427.6923076923085,4689.2307692307695
3466.1116,0.7861367,0.5310676,0.33333334,0.5522388,0,0.0,0.25196138,0.0,0.0,0.0,0,0,0.0,0.0,0,0,52.0,0.0,0.0,4784.102564102564,3935.3846153846157,4541.025641025642,4458.461538461539,4310.256410256411,4615.384615384616,4448.205128205129,4528.717948717949,3959.48717948718,4386.666666666667,4560.512820512821,4281.025641025642,3984.1025641025644,4673.333333333334
3466.3618,0.7861367,0.5310676,0.33333334,0.5522388,0,0.0,0.22471097,0.0,0.0,0.0,0,0,0.0,0.0,0,0,84.0,0.0,3224.0,4706.153846153847,3897.435897435898,4501.025641025642,4445.128205128206,4233.333333333334,4530.256410256411,4457.435897435898,4705.641025641026,4169.74358974359,4614.871794871796,4817.435897435898,4331.794871794872,4160.512820512821,4514.871794871796
3466.612,0.88466436,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.011066351,0.0,0,0,0.0,0.0,0,0,116.0,0.0,3224.0,4597.948717948719,3878.9743589743593,4432.820512820514,4425.128205128206,4158.461538461539,4457.948717948719,4429.743589743591,4144.615384615385,3938.461538461539,4153.333333333334,4196.410256410257,4216.410256410257,3909.7435897435903,4292.307692307693
3466.862,0.88466436,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0029050456,0.0,0,0,0.0,0.0,0,0,19.0,0.0,0.0,4580.000000000001,3872.820512820513,4419.48717948718,4408.717948717949,4133.846153846154,4440.000000000001,4411.282051282052,3869.2307692307695,3832.820512820513,3957.435897435898,3852.820512820513,4159.48717948718,3784.615384615385,4252.820512820514
3467.1123,0.96583545,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0061400756,0.0,0,0,0.0,0.0,0,0,51.0,0.0,0.0,4545.641025641026,3885.1282051282055,4414.871794871796,4412.820512820514,4143.589743589744,4452.307692307693,4410.256410256411,3469.2307692307695,3797.435897435898,3753.8461538461543,3576.410256410257,4122.051282051282,3669.7435897435903,4213.333333333334
3467.3625,0.96583545,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.004207071,0.0,0,0,0.0,0.0,0,0,83.0,0.0,443.0,4582.564102564103,3902.564102564103,4440.000000000001,4419.48717948718,4162.051282051282,4467.6923076923085,4441.025641025642,3529.7435897435903,3902.564102564103,3729.7435897435903,3647.1794871794878,4135.8974358974365,3785.6410256410263,4288.717948717949
3467.6128,0.9710053,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.004402476,0.0,0,0,0.0,0.0,0,0,115.0,0.0,443.0,4670.769230769231,3905.1282051282055,4486.666666666667,4416.923076923077,4158.974358974359,4465.641025641026,4492.307692307693,4057.435897435898,4170.256410256411,4139.48717948718,4072.820512820513,4225.641025641026,4073.8461538461543,4456.923076923077
3467.863,0.9710053,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0122175375,0.0,0,0,0.0,0.0,0,0,18.0,0.0,0.0,4675.8974358974365,3897.9487179487182,4462.564102564103,4410.769230769231,4122.051282051282,4424.615384615385,4448.717948717949,4005.6410256410263,4201.025641025642,4111.282051282052,3993.8461538461543,4221.025641025642,4060.0000000000005,4574.358974358975
3468.1445,0.9036382,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.008570323,0.0,0,0,0.0,0.0,0,0,54.0,0.0,0.0,4527.6923076923085,3903.589743589744,4342.051282051282,4394.871794871796,4054.8717948717954,4329.2307692307695,4349.743589743591,3404.1025641025644,3918.9743589743593,3763.076923076924,3405.1282051282055,4111.794871794872,3792.307692307693,4226.666666666667
3468.3635,0.9036382,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.005232794,0.0,0,0,0.0,0.0,0,0,82.0,0.0,8032.0,4344.615384615385,3908.717948717949,4259.48717948718,4378.974358974359,4037.9487179487182,4309.2307692307695,4284.102564102564,2741.0256410256416,3595.8974358974365,3208.2051282051284,2846.666666666667,3995.8974358974365,3431.794871794872,4178.461538461539
3468.6138,0.93605554,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.010339534,0.0,0,0,0.0,0.0,0,0,114.0,0.0,8032.0,4300.512820512821,3919.48717948718,4233.333333333334,4382.564102564103,4109.2307692307695,4401.538461538462,4242.564102564103,3057.9487179487182,3936.9230769230776,3576.410256410257,3098.461538461539,4063.076923076924,3746.1538461538466,4220.512820512821
3468.8638,0.93605554,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.018249841,0.0,0,0,0.0,0.0,0,1,17.0,0.0,0.0,4281.025641025642,3920.0000000000005,4228.717948717949,4386.153846153847,4146.153846153847,4449.743589743591,4232.307692307693,3488.717948717949,4155.384615384616,3867.1794871794878,3361.538461538462,4117.435897435898,3975.3846153846157,4270.256410256411
3469.114,0.9677275,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.016540587,0.0,0,0,0.0,0.0,0,0,49.0,0.0,0.0,4256.410256410257,3913.8461538461543,4229.74358974359,4382.564102564103,4162.051282051282,4466.666666666667,4247.179487179487,3547.692307692308,4183.076923076924,3910.2564102564106,3447.1794871794878,4135.384615384616,4036.410256410257,4242.051282051282
3469.3643,0.9677275,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.008008022,0.0,0,0,0.0,0.0,0,0,81.0,0.0,844.0,4273.846153846154,3920.5128205128212,4251.794871794872,4403.076923076924,4145.128205128206,4468.205128205129,4250.769230769231,3850.2564102564106,4336.410256410257,4142.051282051282,3663.589743589744,4176.923076923077,4221.025641025642,4299.48717948718
3469.6145,0.99499446,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0030526866,0.0,0,0,0.0,0.0,0,0,113.0,0.0,844.0,4258.974358974359,3930.7692307692314,4231.794871794872,4406.666666666667,4164.102564102564,4489.743589743591,4211.794871794872,3633.8461538461543,4136.923076923077,3953.333333333334,3585.6410256410263,4158.461538461539,4021.0256410256416,4257.435897435898
3469.8647,0.99499446,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0021172136,0.0,0,0,0.0,0.0,0,0,16.0,0.0,0.0,4238.461538461539,3928.205128205129,4230.769230769231,4409.743589743591,4181.538461538462,4503.589743589744,4194.871794871796,3604.615384615385,4201.025641025642,3977.9487179487182,3501.538461538462,4140.512820512821,4094.8717948717954,4215.8974358974365
3470.115,1.0,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.008795635,0.0,0,0,0.0,0.0,0,0,48.0,0.0,0.0,4271.282051282052,3931.2820512820517,4270.256410256411,4422.564102564103,4213.846153846154,4528.205128205129,4236.923076923077,4017.9487179487182,4401.025641025642,4318.461538461539,3896.9230769230776,4209.2307692307695,4313.846153846154,4242.051282051282
3470.3652,1.0,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0066997088,0.0,0,0,0.0,0.0,0,0,80.0,0.0,3443.0,4364.102564102564,3923.589743589744,4327.6923076923085,4421.538461538462,4229.74358974359,4552.820512820514,4274.871794871796,4401.025641025642,4523.076923076924,4590.769230769231,4303.589743589744,4275.8974358974365,4433.846153846154,4276.923076923077
3470.6155,1.0,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.002964982,0.0,0,0,0.0,0.0,0,0,112.0,0.0,3443.0,4437.435897435898,3929.7435897435903,4364.615384615385,4422.564102564103,4242.051282051282,4565.128205128206,4290.769230769231,4576.410256410257,4591.794871794872,4751.282051282052,4543.589743589744,4312.307692307693,4563.589743589744,4311.282051282052
3470.8657,1.0,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.004621459,0.0,0,0,0.0,0.0,0,0,15.0,0.0,449.0,4440.512820512821,3927.692307692308,4372.307692307693,4428.205128205129,4240.000000000001,4560.512820512821,4305.128205128206,4521.025641025642,4475.8974358974365,4612.820512820514,4477.435897435898,4296.923076923077,4429.2307692307695,4283.589743589744
3471.1157,0.91222847,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.007909791,0.0,0,0,0.0,0.0,0,1,47.0,0.0,0.0,4515.8974358974365,3928.205128205129,4423.076923076924,4429.743589743591,4236.923076923077,4558.461538461539,4316.410256410257,5122.564102564103,4745.128205128206,5069.2307692307695,5034.871794871796,4394.871794871796,4759.48717948718,4568.717948717949
3471.3972,0.91222847,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.008145676,0.0,0,0,0.0,0.0,0,0,83.0,0.0,448.0,4438.461538461539,3935.3846153846157,4397.435897435898,4441.538461538462,4253.846153846154,4571.282051282052,4326.153846153847,4707.179487179488,4388.717948717949,4697.435897435898,4786.153846153847,4340.000000000001,4417.435897435898,4537.948717948719
3471.6162,0.8255165,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0096333455,0.0,0,0,0.0,0.0,0,0,111.0,0.0,448.0,4425.641025641026,3942.0512820512827,4396.410256410257,4447.179487179487,4271.282051282052,4581.025641025642,4306.153846153847,4594.871794871796,4361.538461538462,4628.205128205129,4659.48717948718,4310.769230769231,4369.743589743591,4557.435897435898
3471.8665,0.8255165,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.016805993,0.0,0,0,0.0,0.0,0,0,14.0,0.0,8033.0,4399.48717948718,3924.1025641025644,4357.435897435898,4443.589743589744,4265.128205128206,4572.307692307693,4263.589743589744,4099.48717948718,4058.9743589743593,4114.358974358975,4231.794871794872,4227.6923076923085,4057.435897435898,4590.256410256411
3472.1167,0.7146908,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.00961085,0.0,0,0,0.0,0.0,0,0,46.0,0.0,0.0,4374.358974358975,3940.0000000000005,4362.564102564103,4460.000000000001,4306.153846153847,4619.48717948718,4280.000000000001,4032.307692307693,4070.2564102564106,4035.3846153846157,4177.948717948719,4216.410256410257,4051.7948717948725,4592.820512820514
3472.367,0.7146908,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0090215765,0.0,0,0,0.0,0.0,0,0,78.0,0.0,8033.0,4405.128205128206,3939.48717948718,4363.589743589744,4460.000000000001,4314.871794871796,4629.2307692307695,4292.307692307693,4061.0256410256416,4090.2564102564106,3996.410256410257,4168.205128205129,4218.461538461539,4060.0000000000005,4583.076923076924
3472.6172,0.7152414,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.009886838,0.0,0,0,0.0,0.0,0,0,110.0,0.0,8033.0,4456.410256410257,3949.2307692307695,4391.282051282052,4459.48717948718,4314.358974358975,4623.076923076924,4295.8974358974365,4163.589743589744,4159.48717948718,4093.8461538461543,4260.512820512821,4237.435897435898,4108.205128205129,4594.358974358975
3472.8674,0.7152414,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.012794173,0.0,0,0,0.0,0.0,0,0,13.0,0.0,702.0,4428.717948717949,3951.2820512820517,4385.128205128206,4458.461538461539,4304.615384615385,4611.794871794872,4318.461538461539,4063.589743589744,4081.538461538462,3971.2820512820517,4164.615384615385,4216.923076923077,4042.0512820512827,4546.666666666667
3473.1174,0.62937903,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.012714949,0.0,0,0,0.0,0.0,0,0,45.0,0.0,0.0,4452.820512820514,3956.410256410257,4398.974358974359,4463.589743589744,4306.666666666667,4604.615384615385,4313.333333333334,4101.025641025642,4087.1794871794878,3998.461538461539,4200.000000000001,4224.102564102564,4041.0256410256416,4525.641025641026
3473.3677,0.62937903,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.01901386,0.0,0,0,0.0,0.0,0,0,77.0,0.0,685.0,4449.2307692307695,3954.358974358975,4401.538461538462,4461.025641025642,4290.769230769231,4587.6923076923085,4307.6923076923085,4096.410256410257,4117.435897435898,4065.1282051282055,4182.564102564103,4227.179487179487,4066.666666666667,4533.333333333334
3473.618,0.6234599,0.5310676,0.33333334,0.5522388,0,0.0,0.6332403,0.0,0.0,0.0,0,0,0.0,0.0,0,0,109.0,0.0,685.0,4433.333333333334,3956.410256410257,4407.179487179487,4461.025641025642,4294.358974358975,4587.179487179488,4322.564102564103,4069.7435897435903,4062.0512820512827,3998.9743589743593,4150.769230769231,4222.051282051282,4003.589743589744,4493.846153846154
3473.8682,0.6234599,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.016197547,0.0,0,0,0.0,0.0,0,0,12.0,0.0,3052.0,4478.461538461539,3956.9230769230776,4420.000000000001,4462.051282051282,4291.794871794872,4590.256410256411,4327.6923076923085,4227.6923076923085,4214.871794871796,4212.307692307693,4252.307692307693,4248.717948717949,4157.435897435898,4506.153846153847
3474.1184,0.5538698,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.018473448,0.0,0,0,0.0,0.0,0,0,44.0,0.0,0.0,4497.435897435898,3946.1538461538466,4417.948717948719,4451.794871794872,4269.74358974359,4569.2307692307695,4330.769230769231,4138.974358974359,4095.8974358974365,4128.717948717949,4178.974358974359,4233.333333333334,4046.1538461538466,4478.461538461539
3474.3687,0.5538698,0.5310676,0.33333334,0.5522388,0,0.0,0.8380074,0.0,0.0,0.0,0,0,0.0,0.0,0,0,76.0,0.0,3010.0,4548.205128205129,3945.1282051282055,4446.666666666667,4454.358974358975,4261.025641025642,4563.076923076924,4368.205128205129,4294.871794871796,4174.871794871796,4246.666666666667,4288.717948717949,4251.282051282052,4143.076923076924,4476.923076923077
3474.619,0.4635507,0.5310676,0.33333334,0.5522388,0,0.0,0.87611055,0.0,0.0,0.0,0,0,0.0,0.0,0,0,108.0,0.0,3010.0,4553.846153846154,3938.461538461539,4434.358974358975,4447.179487179487,4254.358974358975,4554.358974358975,4368.717948717949,4137.948717948719,4084.615384615385,4151.794871794872,4168.717948717949,4230.256410256411,4024.1025641025644,4451.794871794872
3474.8691,0.4635507,0.5310676,0.33333334,0.5522388,0,0.0,0.8596804,0.0,0.0,0.0,0,0,0.0,0.0,0,0,11.0,0.0,471.0,4589.743589743591,3937.9487179487182,4469.2307692307695,4442.564102564103,4245.641025641026,4547.179487179488,4382.051282051282,4213.846153846154,4121.538461538462,4211.282051282052,4232.307692307693,4236.410256410257,4085.1282051282055,4482.051282051282
3475.1272,0.456707,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.017002657,0.0,0,0,0.0,0.0,0,0,43.0,0.0,0.0,4577.948717948719,3931.7948717948725,4461.025641025642,4439.48717948718,4249.74358974359,4538.974358974359,4358.461538461539,4107.179487179487,4079.48717948718,4177.435897435898,4129.2307692307695,4223.589743589744,4036.9230769230776,4467.179487179487
3475.3772,0.456707,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.00888747,0.0,0,0,0.0,0.0,0,0,75.0,0.0,471.0,4582.564102564103,3934.358974358975,4475.8974358974365,4437.435897435898,4247.179487179487,4543.076923076924,4362.051282051282,4177.948717948719,4163.076923076924,4257.948717948719,4175.384615384616,4228.717948717949,4114.871794871796,4455.8974358974365
3475.6274,0.5270596,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.017425675,0.0,0,0,0.0,0.0,0,0,107.0,0.0,471.0,4584.102564102564,3945.1282051282055,4475.8974358974365,4444.102564102564,4257.948717948719,4556.410256410257,4339.48717948718,4117.948717948719,4140.512820512821,4250.769230769231,4116.923076923077,4223.589743589744,4090.2564102564106,4422.564102564103
3475.8777,0.5270596,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.025700692,0.0,0,0,0.0,0.0,0,0,10.0,0.0,8033.0,4536.923076923077,3943.076923076924,4459.48717948718,4442.051282051282,4261.025641025642,4557.435897435898,4305.128205128206,4001.538461538462,4061.538461538462,4148.717948717949,4032.820512820513,4202.564102564103,4017.435897435898,4443.076923076924
3476.128,0.46175352,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.01638584,0.0,0,0,0.0,0.0,0,0,42.0,0.0,0.0,4520.512820512821,3943.076923076924,4448.205128205129,4443.076923076924,4254.871794871796,4554.358974358975,4265.641025641026,3939.48717948718,4097.435897435898,4145.641025641026,3970.2564102564106,4200.000000000001,4040.5128205128212,4454.358974358975
3476.3782,0.46175352,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.007858954,0.0,0,0,0.0,0.0,0,0,74.0,0.0,8033.0,4540.512820512821,3946.1538461538466,4472.820512820514,4450.769230769231,4265.641025641026,4562.051282051282,4311.282051282052,4389.2307692307695,4277.435897435898,4525.641025641026,4283.076923076924,4255.8974358974365,4220.512820512821,4564.615384615385
3476.6284,0.47424224,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.009226685,0.0,0,0,0.0,0.0,0,0,106.0,0.0,8033.0,4529.2307692307695,3938.461538461539,4456.410256410257,4449.2307692307695,4249.74358974359,4545.128205128206,4317.435897435898,4134.871794871796,4171.282051282052,4365.128205128206,4102.564102564103,4230.256410256411,4128.205128205129,4493.333333333334
3476.8787,0.47424224,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.010832616,0.0,0,0,0.0,0.0,0,0,9.0,0.0,5861.0,4515.384615384616,3917.435897435898,4437.948717948719,4429.743589743591,4221.538461538462,4513.846153846154,4324.102564102564,3809.7435897435903,4024.1025641025644,4070.2564102564106,3845.6410256410263,4181.025641025642,3972.820512820513,4445.641025641026
3477.129,0.46305743,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.010936633,0.0,0,0,0.0,0.0,0,0,41.0,0.0,0.0,4538.974358974359,3920.0000000000005,4447.179487179487,4428.717948717949,4221.538461538462,4514.358974358975,4366.666666666667,3992.820512820513,4137.948717948719,4308.205128205129,3964.615384615385,4204.615384615385,4074.358974358975,4401.025641025642
3477.379,0.46305743,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.024660798,0.0,0,0,0.0,0.0,0,0,73.0,0.0,5842.0,4513.333333333334,3914.358974358975,4441.025641025642,4428.205128205129,4229.74358974359,4527.179487179488,4399.48717948718,4053.8461538461543,4180.512820512821,4338.461538461539,3995.3846153846157,4216.410256410257,4108.717948717949,4375.8974358974365
3477.6292,0.3652823,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.026455387,0.0,0,0,0.0,0.0,0,0,105.0,0.0,680.0,4471.794871794872,3920.5128205128212,4440.512820512821,4434.358974358975,4240.000000000001,4538.974358974359,4406.666666666667,4059.48717948718,4173.846153846154,4376.923076923077,3991.2820512820517,4207.179487179487,4124.102564102564,4348.205128205129
3477.8794,0.3652823,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.017804395,0.0,0,0,0.0,0.0,0,0,8.0,0.0,8033.0,4467.179487179487,3920.0000000000005,4427.6923076923085,4431.794871794872,4230.256410256411,4528.205128205129,4452.820512820514,3977.435897435898,4145.641025641026,4279.48717948718,3903.076923076924,4189.74358974359,4078.9743589743593,4287.179487179487
3478.1296,0.31962457,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0059105977,0.0,0,0,0.0,0.0,0,0,40.0,0.0,0.0,4415.8974358974365,3921.538461538462,4409.2307692307695,4433.333333333334,4228.717948717949,4516.923076923077,4425.128205128206,3730.2564102564106,4036.410256410257,4092.307692307693,3673.333333333334,4151.794871794872,3953.8461538461543,4237.948717948719
