timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
5387.216,0.84056157,0.8291661,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,108.0,0.0,203.0,4544.615384615385,3922.564102564103,4529.743589743591,4444.102564102564,4273.333333333334,4585.128205128206,4427.6923076923085,4500.000000000001,4773.846153846154,5008.717948717949,4389.2307692307695,4227.6923076923085,4395.384615384616,4376.923076923077
5387.716,0.83039635,0.8865584,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,43.0,0.0,0.0,4535.384615384616,3911.7948717948725,4515.8974358974365,4432.820512820514,4255.384615384616,4570.769230769231,4421.025641025642,4404.615384615385,4358.974358974359,4615.384615384616,4354.871794871796,4197.948717948719,4089.7435897435903,4361.538461538462
5387.716,0.83039635,0.8865584,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,43.0,0.0,0.0,4535.384615384616,3911.7948717948725,4515.8974358974365,4432.820512820514,4255.384615384616,4570.769230769231,4421.025641025642,4404.615384615385,4358.974358974359,4615.384615384616,4354.871794871796,4197.948717948719,4089.7435897435903,4361.538461538462
5388.2163,0.7728669,0.93833214,0.33333334,0.5522388,1,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,107.0,0.0,496.0,4758.974358974359,3939.48717948718,4514.358974358975,4425.128205128206,4222.564102564103,4535.384615384616,4430.256410256411,4498.974358974359,4723.589743589744,4954.358974358975,4399.48717948718,4257.435897435898,4206.153846153847,4549.2307692307695
5388.342,0.7728669,0.93833214,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,123.0,0.0,496.0,4648.717948717949,3905.1282051282055,4469.2307692307695,4420.000000000001,4185.128205128206,4476.410256410257,4408.205128205129,4385.641025641026,3691.2820512820517,4493.846153846154,4347.179487179487,4232.307692307693,3995.8974358974365,4455.384615384616
5388.717,0.7745133,0.9849285,0.33333334,0.5522388,0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,42.0,0.0,0.0,4564.102564102564,3885.1282051282055,4474.871794871796,4406.666666666667,4153.846153846154,4376.410256410257,4391.794871794872,4263.076923076924,3904.615384615385,4121.025641025642,4310.256410256411,4184.615384615385,3726.1538461538466,4444.615384615385
5388.936,0.7745133,0.9849285,0.33333334,0.5522388,0,0.0,0.0,0.0,0.09376617,0.0,0,0,0.0,0.0,0,0,70.0,0.0,366.0,4561.025641025642,3892.820512820513,4485.128205128206,4401.538461538462,4176.923076923077,4395.384615384616,4389.2307692307695,4265.128205128206,3996.9230769230776,4176.410256410257,4310.769230769231,4192.820512820514,3740.512820512821,4438.974358974359
5389.2173,0.7630861,1.0,0.33333334,0.5522388,0,0.0,0.0,0.0,0.08378129,0.0,0,0,0.0,0.0,0,0,106.0,0.0,1579.0,4533.846153846154,3893.333333333334,4494.871794871796,4397.948717948719,4215.8974358974365,4447.179487179487,4389.2307692307695,4296.923076923077,4293.333333333334,4346.666666666667,4306.666666666667,4189.2307692307695,3867.1794871794878,4446.153846153847
5389.436,0.7630861,1.0,0.33333334,0.5522388,0,0.0,0.0,0.0,0.102081634,0.0,0,0,0.0,0.0,0,0,5.0,0.0,574.0,4535.384615384616,3894.8717948717954,4503.076923076924,4370.769230769231,4250.256410256411,4495.384615384616,4392.820512820514,4294.871794871796,4286.666666666667,4361.025641025642,4303.076923076924,4188.205128205129,3863.589743589744,4427.6923076923085
5389.718,0.7343718,1.0,0.33333334,0.5522388,0,0.0,0.0,0.0,0.07300538,0.0,0,0,0.0,0.0,0,0,41.0,0.0,0.0,4551.794871794872,3894.358974358975,4502.564102564103,4342.051282051282,4256.410256410257,4521.025641025642,4388.205128205129,4318.461538461539,4451.794871794872,4488.717948717949,4301.538461538462,4194.358974358975,3959.48717948718,4473.333333333334
5389.9365,0.7343718,1.0,0.33333334,0.5522388,0,0.0,0.7747583,0.0,0.0,0.0,0,0,0.0,0.0,0,0,69.0,0.0,574.0,4550.769230769231,3900.5128205128212,4507.6923076923085,4347.179487179487,4263.076923076924,4535.8974358974365,4381.538461538462,4329.2307692307695,4516.923076923077,4541.538461538462,4305.641025641026,4202.051282051282,3991.7948717948725,4474.871794871796
5390.2183,0.72818744,1.0,0.33333334,0.5522388,0,0.0,0.38393083,0.0,0.0,0.0,0,0,0.0,0.0,0,0,105.0,0.0,348.0,4552.820512820514,3907.1794871794878,4500.000000000001,4354.871794871796,4262.051282051282,4549.743589743591,4383.076923076924,4341.538461538462,4473.846153846154,4591.282051282052,4318.461538461539,4202.051282051282,4037.435897435898,4442.051282051282
5390.437,0.72818744,1.0,0.33333334,0.5522388,0,0.0,0.5060656,0.0,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,582.0,4542.051282051282,3909.7435897435903,4514.871794871796,4373.846153846154,4275.384615384616,4567.6923076923085,4387.6923076923085,4352.820512820514,4629.743589743591,4655.8974358974365,4324.615384615385,4200.000000000001,4070.7692307692314,4447.179487179487
