timestamp,excitement,frustration,meditation,engagementBoredom,blink,clench,laugh,smile,eyebrow,furrowBrow,lookLeft,lookRight,smirkLeft,smirkRight,winkLeft,winkRight,eeg0,eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,eeg9,eeg10,eeg11,eeg12,eeg13,eeg14,eeg15,eeg16
3893.2441,0.46199748,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.008115253,0.0,0,0,0.0,0.0,0,1,109.0,0.0,1181.0,4568.205128205129,3890.2564102564106,4451.794871794872,4408.205128205129,4033.333333333334,4326.153846153847,4442.564102564103,3470.2564102564106,4166.153846153847,3608.205128205129,3507.692307692308,4108.205128205129,3964.615384615385,4501.538461538462
3893.4944,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.020955538,0.0,0,0,0.0,0.0,0,0,12.0,0.0,2731.0,4525.641025641026,3886.1538461538466,4419.48717948718,4410.256410256411,4078.9743589743593,4367.179487179487,4423.589743589744,3411.794871794872,4110.769230769231,3552.820512820513,3436.9230769230776,4096.410256410257,3920.5128205128212,4431.282051282052
3893.7446,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.02286113,0.0,0,0,0.0,0.0,0,0,40.0,0.0,0.0,4544.615384615385,3883.589743589744,4439.48717948718,4409.2307692307695,4136.410256410257,4430.256410256411,4424.102564102564,4078.461538461539,4416.410256410257,4303.589743589744,3984.1025641025644,4208.205128205129,4267.6923076923085,4445.641025641026
3893.9011,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.016703833,0.0,0,0,0.0,0.0,0,0,64.0,0.0,431.0,4574.871794871796,3886.666666666667,4420.512820512821,4410.256410256411,4115.384615384616,4403.589743589744,4421.025641025642,3836.410256410257,4322.051282051282,4280.000000000001,3983.589743589744,4218.461538461539,4180.512820512821,4438.974358974359
3894.1199,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0077491975,0.0,0,0,0.0,0.0,0,0,92.0,0.0,2737.0,4549.2307692307695,3886.666666666667,4419.48717948718,4410.256410256411,4144.102564102564,4435.8974358974365,4411.794871794872,3913.8461538461543,4352.820512820514,4434.358974358975,4115.384615384616,4246.666666666667,4255.384615384616,4466.153846153847
3894.4014,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.009364873,0.0,0,0,0.0,0.0,0,0,128.0,0.0,2737.0,4609.2307692307695,3891.2820512820517,4465.641025641026,4415.8974358974365,4160.000000000001,4454.871794871796,4424.615384615385,4458.974358974359,4528.717948717949,4916.410256410257,4515.8974358974365,4323.589743589744,4474.871794871796,4518.974358974359
3894.7456,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.005764368,0.0,0,0,0.0,0.0,0,0,41.0,0.0,0.0,4684.615384615386,3898.461538461539,4524.615384615385,4420.512820512821,4143.589743589744,4448.717948717949,4464.102564102564,4997.948717948719,4677.948717948719,5368.205128205129,4988.717948717949,4409.2307692307695,4692.307692307693,4632.820512820514
3894.9019,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0056652306,0.0,0,0,0.0,0.0,0,1,63.0,0.0,0.0,4667.6923076923085,3884.1025641025644,4488.717948717949,4410.769230769231,4124.102564102564,4426.153846153847,4459.48717948718,4520.512820512821,4352.820512820514,4923.589743589744,4592.820512820514,4328.717948717949,4409.743589743591,4601.025641025642
3895.2458,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.008876979,0.0,0,0,0.0,0.0,0,0,107.0,0.0,360.0,4634.871794871796,3895.3846153846157,4478.461538461539,4418.461538461539,4148.205128205129,4440.512820512821,4442.051282051282,4742.564102564103,4333.333333333334,4913.846153846154,4439.48717948718,4288.205128205129,4384.102564102564,4561.538461538462
3895.496,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.09130579,0.0,0.0,0.0,0,0,0.0,0.0,0,0,9.0,0.0,3790.0,4577.435897435898,3899.48717948718,4441.538461538462,4420.512820512821,4176.923076923077,4469.743589743591,4434.358974358975,4052.820512820513,4162.564102564103,4449.2307692307695,4284.615384615385,4254.358974358975,4160.512820512821,4513.846153846154
3895.6213,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.10660003,0.0,0.0,0.0,0,0,0.0,0.0,0,0,26.0,0.0,0.0,4549.743589743591,3906.1538461538466,4428.205128205129,4421.025641025642,4181.025641025642,4472.307692307693,4425.641025641026,3892.820512820513,4047.1794871794878,4256.923076923077,4124.615384615385,4218.461538461539,4035.8974358974365,4474.358974358975
3895.9028,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.09070428,0.0,0.0,0.0,0,0,0.0,0.0,0,0,62.0,0.0,0.0,4608.717948717949,3914.8717948717954,4465.128205128206,4429.2307692307695,4201.538461538462,4499.48717948718,4428.717948717949,4266.666666666667,4175.384615384616,4587.6923076923085,4358.974358974359,4270.769230769231,4221.538461538462,4453.846153846154
3896.1216,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0061876243,0.0,0,0,0.0,0.0,0,0,90.0,0.0,8033.0,4574.871794871796,3905.1282051282055,4429.743589743591,4422.564102564103,4184.102564102564,4480.000000000001,4413.846153846154,3920.0000000000005,4022.0512820512827,4230.769230769231,4135.384615384616,4217.948717948719,4025.1282051282055,4477.435897435898
3896.403,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.011660087,0.0,0,0,0.0,0.0,0,0,126.0,0.0,8033.0,4571.282051282052,3905.6410256410263,4413.333333333334,4420.512820512821,4177.948717948719,4463.589743589744,4393.333333333334,4156.923076923077,4085.6410256410263,4386.153846153847,4174.358974358975,4232.307692307693,4116.410256410257,4595.8974358974365
3896.622,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.0056693503,0.0,0,0,0.0,0.0,0,0,25.0,0.0,0.0,4433.333333333334,3918.9743589743593,4348.205128205129,4428.205128205129,4208.717948717949,4492.820512820514,4368.205128205129,3660.512820512821,3887.1794871794878,3874.358974358975,3789.7435897435903,4145.128205128206,3831.7948717948725,4510.769230769231
3896.9036,0.5447219,0.5310676,0.33333334,0.5522388,0,0.0,0.0,0.0,0.003045897,0.0,0,0,0.0,0.0,0,0,61.0,0.0,0.0,4355.384615384616,3921.0256410256416,4318.974358974359,4425.128205128206,4229.2307692307695,4514.871794871796,4338.461538461539,3743.076923076924,3969.7435897435903,3957.9487179487182,3686.666666666667,4132.820512820514,3864.1025641025644,4483.589743589744
